"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",0.0110332651712358,-0.00764334029075839,0.0029184563678618,-0.000622355677988073,-0.00439423632228838,-0.000959101448645533,-0.00228646317253051,0.00207415072231887,0.00414989296256289,0.00121092924248081,-0.00476078769226821,-0.000385564834889886,-0.00111272955986404,0.000482636762815117,-0.000698090293004688,-0.000738568081182108,-0.00219333541530903,-0.00274195441578893,-0.00224447748915255,0.00230608934230361,0.000478457142167564,0.00148697981419095,0.0018817732031168,-0.00105855627341824,0.00331346694343985,-9.66247568491575e-07,-0.000605751109739493,0.00152081437357392,-0.0023676010104286,-0.00212348254100962,-9.70442222112525e-05,0.0015256281460079,-0.000806408166792664,-0.00117424578103018,-0.000326418586460172,0.00038231344213601,0.000502290689030126,-0.000230090508360175,0.000447776508409579,4.41110932543765e-05,0.000112407568648458,0.000324434708995322,4.77429008051396e-05,-3.20755189298713e-05,0.000157321689871941,0.000202304938401744,1.03548884663213e-05,-6.46568098578159e-05,4.15525727337781e-05,-2.82987048378462e-05
"Nerodia_taxispilota",0.00268514175803692,-0.0152920889548369,0.00357407104365062,0.00453037923691844,-0.0319457801751389,-0.00164462337004283,0.0107286798276878,0.00451448893204103,0.00741809721825923,0.00112709873141818,-0.0118092181032102,-0.000900037722815303,-0.00558204953281505,-0.00168086083069988,-0.00288903343466753,0.00203649194740962,-0.0020040560712102,0.00286499256591755,-0.000835396718807837,-0.00240730257868369,-0.0017245990300729,-0.000805041040604097,0.00141042506024979,0.000217044333329098,0.000329427055386281,-0.000656423953772906,0.00140292563015502,-0.00134360831948223,0.00107752583403241,0.000399392886014209,0.00298301567931188,0.00153912442867617,0.000671133545437836,-0.000948331982189782,0.00115305023665827,0.00066896933462912,9.43580284778617e-05,-0.000279195718719436,-6.85746719389462e-05,7.14546784191431e-05,0.000114936484242434,-0.000252332412447298,0.000201726304707821,7.77362619317598e-05,7.8365710637277e-06,1.51718826389143e-05,-3.39463023335486e-05,0.000120412903128416,-3.26001929378698e-05,-9.48495332908582e-06
"Regina_grahamii",0.00405671500531896,0.00571124479165568,0.00148763878456657,0.000414971722240993,-0.00286756024582796,-0.00489839711448851,0.000403506005360641,-0.0131264711012473,-0.000631436140363016,-0.0014957427554638,-0.000631416465381439,0.00142879798619952,-0.00018381212846821,0.000330778789665843,-0.000293796245392678,-8.29231269254897e-05,-0.000611489816204022,-0.000416926637947555,-3.01200858367666e-05,0.000299500637906703,-3.93402108974082e-05,0.000625910809718657,0.000872160337842382,-0.000398855976914238,8.56601032351952e-05,-5.00610225936122e-05,0.000383526292954375,-0.000111685137637666,0.000184703168911751,0.000102439244672913,-0.000132736230593062,-0.000466044670818852,2.86183581548327e-05,0.000285346128033703,-0.000167141943701494,0.000343475792210769,0.000131778867407811,0.000198625339154906,-0.000251004722163982,0.000463592516602286,-4.24518025856277e-05,0.000466463277088678,4.43194445938904e-05,0.00109136993835997,-0.000779512525922585,0.000698122383375008,-1.13111206722801e-05,5.39340013660012e-05,-0.000234400584392793,1.16766404429361e-05
"Regina_septemvittata",0.00366340047268752,0.00742069548252277,0.00246872151020751,0.00101544304445659,-0.00413462522983577,-0.00530604952033985,5.08657601275381e-06,-0.0131525335802839,-0.0003299677269256,-0.00135211812035374,0.000498403732924979,0.00143098150483503,-0.0010031020771181,-0.000198896915780229,-0.000753134605038694,7.60120697684827e-05,6.02662003661013e-06,0.00016858863943241,0.000278259141995766,-0.000247383553757808,0.000222439133816001,-0.000573798076230971,-0.000832062778520196,0.000305181157095332,-0.000130206018646321,7.3271781360118e-05,-0.000313419668217188,0.000109946356127798,-0.000241555723922213,-0.000133700873619037,0.000110362239578861,0.00038250690811792,-5.31936246789815e-06,-0.000248521369875121,0.000142663548177425,-0.000330047781146128,-0.000152678672082854,-0.000209033236696025,0.000232570199560583,-0.000468779794326835,3.27888844796631e-05,-0.000466197335650928,-5.28600303927598e-05,-0.00109671186119072,0.000775222657492272,-0.000706212164328611,1.00284514585708e-05,-5.47261081622806e-05,0.000234575718373179,-1.09801027609613e-05
"Seminatrix_pygaea",-0.00774995268576215,-0.0191235284939203,0.00295321751227277,-0.0023983523026757,-0.00376558403598998,0.00429408600811918,-0.00662224224455947,0.00141748987211398,-0.000708723233886499,0.00186201751921331,0.000835534774857223,0.00255851865146456,0.00261552624852972,-0.00340302886746536,-0.00282061342290831,0.00275531881187539,0.000454822825882146,0.00794359191233377,-0.000616816259831368,0.000515456481075531,0.000790184927808792,-0.00381858603851,0.00158697947469237,0.00155873427091869,-0.00331712994639232,0.000263051439007794,0.000541134497817979,-0.00129977297104542,-0.0027785611726985,-0.00372984712273847,-0.00152059628610536,0.000727962339430882,0.00217044558763171,0.000394552386513058,7.36135621712519e-05,9.64790465087631e-05,-0.000804459233584355,-4.97238787727442e-05,6.50415200037903e-05,0.000293509877360263,-0.000272848635291387,0.000147565030261825,0.000108241378704618,7.98972237033818e-05,4.54394281344148e-05,7.21129169826306e-05,-3.38920025088509e-05,-1.62724204255623e-05,2.47902272318897e-05,-6.62563757070719e-05
"Storeria_dekayi",-0.0148146365538476,-0.00682874425668373,0.0224036914794041,0.0011536309065352,-0.00346132481498298,0.00297941273399789,0.00271405613655703,0.00236818034922279,0.00193031832272602,-0.000559392285776441,0.000537238895979817,-0.00039419674395369,-0.00279795539974503,0.000553299124768766,-0.0016344939595524,0.000255301582737531,-0.00284931434549277,-0.000360671318295475,-0.00138365153302253,-0.00416970768777744,0.00225382991576787,-0.00291995125604718,0.000290046117777054,0.00208146301593169,-0.000352874507182566,0.000699979839521884,5.52027327023603e-05,9.70032342905567e-05,-0.00233503089096324,-0.000978883085551627,-0.00200723987458326,0.000982504637691792,-0.00100252042155105,0.00155500047341548,0.00117680703516677,0.000833117233965052,0.002268514921043,-0.00165651207045187,-6.51403434474373e-05,0.00222742403118084,0.000159865033183057,-0.00229165159703716,0.00011611418615176,-0.000791821749493092,-0.000228773919232984,0.00084592867565015,-0.00102325409922072,-0.000241061847621307,-2.48477881098882e-05,0.00487007442785351
"Storeria_occipitomaculata",-0.0110659382337034,0.000635398456155038,0.0251766539867948,0.00307299176432551,0.00603268082810933,-0.00339048253720291,7.28955271361497e-05,0.00188973068739886,-0.00332136096939135,-0.000873226555414168,-0.00200956890843635,0.000541215718286819,0.000720659718670385,0.00253637903017296,-1.38343035780153e-05,-0.00300366369684757,0.000773303233768577,0.00174332674273516,0.00117113327118386,0.00336594689620358,-0.00133669379958722,0.00125681201548944,-5.32014559385049e-05,0.000780059836300603,0.000976944909879676,-0.00161657147094884,-0.000474404534256621,0.000834074521285194,-0.000280556791024917,-1.77086215557111e-05,0.000525357578219767,-0.000533934262068798,0.00180584904861423,-0.00402183984534136,-0.00181661499127483,-0.00292952797637597,-0.00375467384960154,-2.34665744630155e-05,0.00117685677122723,-0.00256130915772932,-0.000991921994856522,-0.000362247290526446,-0.00277942347531189,-0.00202445827260963,-0.00116090891685025,0.00163888802498857,0.000316458009855853,0.00275100759862873,-0.00118550637378304,-0.000129420693305365
"Storeria_storerioides",-0.0105236275933282,-0.0045254145568851,0.0252546244708883,-0.000260789236630117,-0.00501894729128102,0.00206633300409671,0.00262184521243694,-0.000468030534998174,0.0052530358256866,0.000787159930222247,0.00146702632440441,0.00226570424455554,0.00243702842238829,-0.00360014320564361,0.000707353296772551,-8.84735503595728e-05,0.00120805275465762,-0.00199860965407474,-0.000552449177029751,0.00380121771197912,-0.00180939669916649,0.0022333924638381,0.00041945684813285,-0.000606431022288136,-0.000170626531254204,0.00180410142254847,0.00274990073485078,-0.00228380782420615,0.0025812005777681,-0.000638231243396772,0.00244867676849911,-0.000184838758033315,0.000353756168958978,-0.000577142220703426,-0.000708104529848762,0.00101276891554613,-0.00182836430310651,0.00389331221440384,0.00108816890225628,-0.00135695140373178,-0.000404421580972315,0.00188211968160714,0.00171110475459772,0.00227910131065279,0.000636289982728174,-0.00168835858475863,0.000176259376396002,-0.00311234359672731,0.00125108316217177,0.000103735306056393
"Storeria_victa",-0.0123670758723495,-0.00850740860648048,0.0185193431523377,0.00191560076402082,-0.00115511204383413,-0.00122851948512794,-0.00433034807715138,-0.00305169868858322,-0.00562695565932489,-0.000156310349231794,-0.000168875174442217,-0.00207788155905861,0.00073790107387625,0.000730113079046863,0.00101330805409022,0.00243465003744914,0.00066967048914467,0.000531757565598965,0.000697408752889103,-0.00293812783101492,0.000805021793190931,-0.000508032242436943,-0.000745227170662862,-0.00224571364285477,-0.000453138826473363,-0.000841091139696963,-0.0022675116824335,0.00133817211649792,3.17915708827521e-05,0.00162628078309148,-0.00092195679268296,-0.000290718286325093,-0.00113253129873208,0.00300673159187851,0.00134450782013332,0.00107238174363639,0.00326829685754763,-0.00218789173347535,-0.00217313672320358,0.00165641572085709,0.00122531935079947,0.000787056325431229,0.000938207751861536,0.000537717318424676,0.000747260349000396,-0.000797445150548877,0.000533900956624294,0.000597775846501599,-4.03106754581464e-05,-0.00484511030703047
"Thamnophis_atratus",-0.00175755873637566,-0.00284682890378318,0.00145180187091663,-0.00664524101727253,-0.00216157612118473,0.00665614424430344,0.00224442358660331,0.000146343415107271,0.00273064155856872,0.000862017012462307,-0.0021878535589954,0.00509005099803857,0.00456854719846028,0.0011334354824213,4.99684803953308e-05,0.00414052920426062,0.000664175823387221,-0.000313457723989721,-0.00411003434954033,0.0014328915548509,-0.000117503840549277,0.00196426805627332,0.00110095998754698,-0.00112450133442075,0.000582219424401586,0.000903687656385112,-0.00170911965459359,0.000457786516045973,-0.000163695451032307,5.81318661841189e-05,0.000464615452272412,-0.000698766829890069,-7.25949790345339e-05,-0.00117370147980068,-0.000209911371553745,-0.00126673626125684,-0.000950450887396659,-0.00182115618497692,-0.000695684461949983,0.000831325466747049,-0.00219519929818183,-0.00113620634340327,0.00068860193440675,-2.14131487180668e-05,-0.000916667461633804,-0.00062648284197549,-7.05412578199474e-05,-0.00021950109851079,4.55147264335591e-05,-6.57719874573273e-05
"Thamnophis_brachystoma",-0.012074578673515,-0.00837044130144131,-0.00260141172406287,0.00362281852556406,-0.0105731294160132,-0.00877948210132606,-0.000380905336818786,-0.000629340828118258,-0.00521143048932898,0.00202265291519915,0.00115114975817787,-0.000543261562499046,0.000612747663371981,-0.000456856861083121,0.00181900973164174,-0.000695662699692358,-0.00145068786435048,0.000783511474204545,0.000198635098734279,4.71009013370054e-05,-0.000728588743204728,-0.000391239158162733,-0.00107927312858623,-0.00158008000739048,0.00146831032446925,0.000408110388776369,0.00114426528631093,-0.00210556664332796,0.00102188952459436,-0.00119128581861392,-0.00224847582894833,0.00212133294053683,-0.000547165084054427,7.38938627727963e-05,-0.000273841030373856,0.000524842582142455,0.00170033158804751,0.00304652922918375,-0.000534893563868417,-0.000913893324846764,-0.000749385825512538,-0.00172230420546298,0.000408003232451918,-0.000252800374235775,-0.00052622372162509,0.000239917969160094,-0.000323319517123817,2.37160044600805e-05,2.4382836623275e-05,-0.000137852525246233
"Thamnophis_butleri",-0.0105592526711921,-0.00228514260692459,-0.00857397454451751,0.0063776505925892,-0.00217910510940269,-0.0103379685977814,-0.00772540163108907,0.00230159746293856,-0.00652230777023914,0.00095877869976876,-0.000935202434932263,0.00119819532320568,0.00053848147378619,0.000292991665588264,-0.00301488390434144,-0.0004448916229896,-0.000130205372841508,-0.000510092703493416,-0.00254524782335636,0.000369560100227892,0.000722353946759184,-0.00301979970632386,0.000662445054636632,0.000222252574542246,0.00100894092935944,0.000355685861119547,-0.00202048158112642,0.00116506166644993,0.000924754154314965,0.00216950733349512,-0.000236689268243977,-0.000181519506028801,0.000699370029014868,1.73044643449505e-05,0.00128599388822112,-0.000913033645043984,-0.00222835550851038,-0.00290530323946188,0.000753461158415601,0.000746287513508534,0.000604197997226393,0.00181485941326524,-8.38342625964862e-05,0.0002485862181093,0.000457819817674423,-0.000157660734301503,0.000337790402652605,-2.82060932336696e-05,-6.59613437023072e-05,0.000132664165482117
"Thamnophis_chrysocephalus",-0.00623392011292112,-0.00585596775705624,0.00470686098634306,-0.00450748711496909,-0.00868278435783002,1.98923350659136e-05,-0.00144044776042581,0.00154707606067322,0.00103917514130279,0.000313138969500125,-0.00119767217619651,0.00386679110819467,0.000426665415255884,0.00208122628229258,0.00231735497628957,0.0056014296672431,0.00140313490561504,-0.000961525887690036,-0.00158205984408685,-0.000645103842149548,0.00155777895722619,0.000358082117611007,0.00101510797159508,0.00052324402877723,0.00170942031540292,-0.00262287333013559,0.000286095744041659,-0.000286228249748091,0.000138690493188082,0.0010534382208857,-0.000651380191343152,2.95912773028291e-05,0.00145659480780277,0.000181580909568153,-0.0012585116633686,0.000546981933588298,0.000180157234688444,3.77697065965109e-05,-0.000329539846902587,-4.63575256298953e-05,-2.28256309933038e-06,0.000159441695718844,1.70361488694706e-05,-9.08961014033614e-05,0.000111050685908565,-6.42405483922176e-05,-3.19278814134726e-05,-2.41314715071133e-06,2.61655194684349e-06,2.2645213738865e-05
"Thamnophis_couchii",0.00645723276077252,0.0125093621093882,-0.00204433506960103,0.0013366863066374,-0.00347431600755946,-0.000702864081863571,-0.00366758570643492,-0.00145282165896364,0.000487603597466341,-0.00283129311639888,0.00174041025728211,-0.00189141394471236,-0.00132461372931645,0.00152005225882343,0.00143050299024415,-0.00166223900656605,0.000990754661087285,0.00177507393162661,-0.000292211108818585,-0.000657589683359138,0.00190732471829154,-0.00268129763835789,-3.60294212347443e-05,0.00180907669301987,0.00109885216822347,-0.000884290489028559,0.000793210549579399,-0.000268910143874188,-0.00223229175930991,0.00138506608516412,-5.0782334833422e-05,3.75119903003824e-05,0.000455525117654694,-0.000974055598770265,0.000395663205185245,-0.000506296793649943,0.00013844800626796,0.000367508090407047,0.000809779278221094,0.000619066420223857,0.0022478167795544,-0.000526022188667018,-0.000433941157301021,-0.000938492632259719,-0.00192602453126457,-0.000277930785661728,0.000539871788829642,-0.000716958608889911,-2.87499772628813e-06,-9.97733262416055e-05
"Thamnophis_cyrtopsis",-0.00792180481753845,0.00818063384680968,0.00275413216008086,0.00648404863125933,-0.001846732163294,-0.00345103924098709,0.00401608958962133,-0.0019063296101138,0.0117697644473409,0.0058499921016927,0.00173288657774021,-0.00220125184022185,-0.00169371556020924,0.00285407212831158,-0.00183708620408369,-0.00163175293119645,0.000927176134610515,-0.0003621248177921,0.000795724792243304,0.00253138166671546,0.000346113313430531,0.00206992398220076,-0.00262291886105511,0.0013549843358311,-0.000853143879686524,0.000303757600265774,0.00100814366102757,-0.00198737819298129,0.00075955556060389,-0.000424686207056124,-0.000671717018464697,0.00140821291025538,-0.000118829035563568,-0.000494810971357126,-0.000793041498573516,-0.000531797230426491,0.000330302261206092,-0.0012209806747988,-0.000202281021980637,-9.22049104233263e-05,0.000251746414726796,-1.67293435377205e-05,-8.54116449963509e-05,0.000158633094894368,-9.4153101128028e-06,3.7236856391524e-05,4.31954462394755e-05,-6.09028805752862e-05,1.33374312153462e-05,-4.61994456902555e-06
"Thamnophis_elegans",-0.00345754868960249,0.00782284064677292,0.00205420480736437,0.00117928843909431,-0.00584344757246999,0.00381301371945834,0.00396257370688281,0.000668827490052725,0.00447194251151624,0.00156102711896653,0.0011503670312193,-0.00583177313215634,-0.00328261042665339,0.00161905793561719,-0.00291223026136062,0.000807702169079679,-0.00317196156503555,-0.00650884023824295,0.00210308611345145,-0.00306867825384722,-0.00195166144682745,-0.00143890563840351,-0.000546440706417381,0.00151908980973679,-0.00104971120472021,0.000634188556288456,-0.00060745928810456,0.00200921510058804,0.000907816192322201,-0.000846348468400279,-0.00046804772317776,0.00041628689259752,0.000897500574384973,-0.000188036549449564,-0.000628548577523594,0.000524929232017938,-0.000184577904886592,8.61398626717468e-05,-2.95980293679941e-05,-2.67781035798992e-05,-1.02281545188107e-05,-1.83158047780422e-05,0.000232341106730858,2.0226701297693e-05,-8.21485218335988e-05,-2.89183457811035e-05,7.60817947972523e-05,3.9629086479848e-05,1.61045637915771e-05,-4.95641643508271e-06
