"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",-0.000375663504617598,0.00081188007785373,0.00328710361799851,0.00130277273864691,0.00168814982192769,-0.00207087029146668,-0.00056215459109085,-0.000626200029535049,-0.000268345258908342,-0.000845566707390791,0.000428946017379685,0.000378763974834222,0.000767635033600971,-0.000728229473583156,0.000171975366934354,0.000206636643358894,-1.40804543213908e-05,0.000552794771076727,-8.66024710270858e-05,-0.000231276952963012,4.46690743931396e-05,-0.00012117191341557,0.000293853818385143,-7.97892307616347e-05,5.33806841336362e-05,8.5158818921962e-06,-0.000253081014088429,-0.000266508511993902,-7.18470531887476e-05,-2.61741149345222e-06,-0.000101579120927427,0.000141205504780614,-5.26469459524615e-05,-0.000110161383578716,-7.83087193977e-05,7.63644650629472e-05,-5.52839808355524e-05,-6.08364057323238e-05,2.0170483810628e-05,-0.000147153744505122,0.000112553038323794,-5.12646640498519e-05,7.78864109071759e-05,-3.22053585755314e-05,8.85610161613617e-05,-0.000130620319314631,-5.44100844808437e-05,-1.80181629297959e-06,-0.00012626902357621,2.77785648977293e-05
"Nerodia_taxispilota",-0.0012658286731358,-0.003482236903448,-0.00250619556978013,-0.000192645363845029,-0.000600042637796121,0.00121003276461238,0.000410574492665533,-0.00186077471572048,0.000279061877010372,0.000320692436044074,-0.000534845562696489,0.000690244716537711,0.000223115973185119,-0.000426195681386641,-0.00019831050972817,-2.58166283176156e-05,-0.000210416697961687,0.000220686340443664,4.3025790111272e-05,-0.000625520896007747,-0.000276518015445325,0.000202145327949206,0.000107969102154868,-5.21744709070847e-05,-0.000333960106575326,6.85832199015802e-05,7.3494131047815e-05,0.000133788033010498,0.000254394615751676,8.59909249420743e-05,-9.77530797876606e-05,-8.96381877307458e-05,0.000100169625302917,0.000107728795060515,-2.25408914306513e-05,-1.58904719448968e-05,0.00010572494370341,4.11946272786396e-05,4.01402551143388e-06,-7.19346993257538e-05,8.55722315062736e-05,3.2878351200784e-05,1.32301111804345e-05,7.20371632960236e-05,-6.9994258089472e-05,-6.64965077635709e-05,1.62567307485392e-06,6.04164054628349e-05,-0.000154695366916082,3.90913703989662e-05
"Regina_grahamii",-0.00239481783327724,-0.00430131909688104,0.00527843438325054,-0.00301620815049693,-0.0019581633059828,0.00212610409457726,-0.00119640232838155,0.000953616319643275,-7.17887689337252e-07,-0.00079737730273749,2.89897573709297e-05,-0.00046575874324405,-0.000253434246990324,-0.000316790779442669,0.000406272238884794,0.000126285884033565,0.000708854200990637,6.94842737837171e-06,-0.000134624074449572,0.000183298266546951,0.000272300895433118,0.000406840592640298,-0.000299650915142418,0.00017682120335939,0.000272176712636464,-4.31858356418672e-05,-0.000329330045124183,4.32694117474772e-05,-0.000189135138556275,-0.000199274788719906,-0.000334228498409378,-0.000134729783925933,-0.000147629053503707,0.00011181046268216,6.1530663395192e-05,9.24421811975811e-05,0.000122204121798144,0.000102395278756321,-3.93835882301601e-05,-5.27583098348526e-06,3.38943615642005e-05,-5.2036912256403e-05,9.8061113188568e-05,6.10357699212831e-05,-6.4766736106982e-05,-2.2341525006476e-05,7.02367374614086e-05,-2.52049503474577e-05,-7.84276724947923e-05,1.65097872505932e-06
"Regina_septemvittata",-0.00136891869827913,-0.00482779105878582,0.00396333064323872,-0.00271893875578808,-0.00139021933809583,0.00201012045554134,-0.00129442440284307,0.00105674845678279,9.21129776097304e-05,-0.000479480657399674,-0.000361061876486725,-0.000487378238313145,-0.000504480299733228,-0.000239073571027731,8.60889785704625e-05,-0.000147248405359625,0.000457175924414117,-0.000287339083855581,-0.000366381651588692,0.00051791970166498,0.000513770846845431,0.00040772302530815,-0.000420722007454148,2.3232250853035e-05,-0.000131964408349918,-7.95951882374374e-05,-0.000133600819728393,-6.44015766027593e-05,-0.000385340558222271,-2.40463432502255e-05,-3.71777969559407e-05,-7.02899705152738e-05,1.27118766512794e-05,-4.27040429141146e-05,-0.000197962697326613,5.22157745903484e-05,0.000134137224985641,5.26854491525876e-05,6.34205909238901e-06,-3.26882597461987e-05,-5.82605081264335e-06,3.64381804580708e-05,8.32651619302244e-05,4.87317621307039e-05,-0.00010175864904302,-0.00013434643652005,5.75854810427519e-05,-3.46272469487625e-05,-6.71470187961081e-05,1.03765111944805e-05
"Seminatrix_pygaea",-0.00260207143875564,-0.00490418773142991,-0.00351129636964545,0.00201401640047534,0.000540135375105581,0.001713780525222,0.000343066807399436,0.00169442785150361,-0.000791287591831542,-0.000177548041002808,-0.000306065585744517,-0.000644225230322878,-0.000192158344488225,-0.000155592285531578,-0.000304946567495338,0.000331122898374373,0.000387681839576675,-0.000219859461094848,0.000434335908328228,0.000354811273861718,0.00036263753028411,9.56378999344449e-05,-3.13026186044177e-05,-2.41366730231623e-05,-0.000118087610705861,0.000164616545321816,1.25235946595979e-06,-0.000209784443579148,0.000334829880435373,0.000126389295316433,1.48561651371e-05,4.38076029882077e-05,7.12621845274182e-05,-0.000210476569123024,-0.000105511590383335,-0.000102179869583668,-0.000152179443521012,-0.000152226280863904,-5.06188030233236e-05,-7.28271436111393e-05,-6.84249395679269e-05,-8.61975025827155e-05,5.98141227397824e-05,7.70354980264697e-05,5.89523316213266e-05,0.00014498687673437,4.07762687314716e-05,6.72483594396621e-05,4.54833596517398e-05,-7.97545318097716e-06
"Storeria_dekayi",-0.00314131667577767,-0.000606126784620244,-7.27677630710303e-05,0.00185832108590721,-0.00146856613614712,-0.000662725921886207,-0.000882567315114639,0.00055844093999216,3.89839498433072e-05,-2.05263683013338e-05,-0.000437259045589981,0.00110752349011817,0.000101655155185607,-0.000816751661596508,0.000381081447434341,0.000399552740949455,-0.000102887629887673,0.000293077799816152,-0.000120409012083781,0.000196834675227107,-0.000371878751168536,-0.000111043191504993,-8.72231110596395e-05,-0.000166852058428179,0.000125742081389565,0.000145250269991931,-0.000129337479884298,-3.7841641737441e-05,6.21558507471095e-05,0.000109133372882417,0.000110514330419673,0.000128535614007181,-0.000118598612403572,0.000113249945055511,7.21117277643815e-05,-0.00010801478186209,-0.000185032187328478,0.000165795756405738,0.000120459681702349,-3.63605178948442e-05,-0.000279836950051062,0.000142449345172602,-4.19690853771041e-05,3.61762584736762e-05,-1.2975328471944e-06,6.33657619039797e-05,-4.51961595153171e-05,-4.66042039176099e-05,3.15344015181903e-05,1.33010370754465e-05
"Storeria_occipitomaculata",-0.00626838962665047,0.000953922497849093,0.00305407900760039,0.00153485423365379,-0.00159179805181893,0.00106203018104739,0.000331497227410196,-0.000258593589168402,-0.00114064097982218,-0.000117374424005266,0.000109765020517462,0.000662642921470113,-1.57773548358913e-05,-0.000614839700612655,0.000316309885864218,-0.00026700881182895,-0.000108253018709303,0.000508157282150445,0.000343369286857004,0.000330309120952342,-0.000357901171220174,-2.9703613721948e-05,3.45736917605584e-05,-0.000247780653439986,0.000225172258408151,0.000101105674482877,-7.57726306029058e-05,4.24406669735926e-05,4.71928549996533e-05,0.000186621587643083,0.000142235143365881,0.000125435203678791,-0.000122790999987988,0.00011992569102639,2.91498015964979e-05,-0.000105779969821787,-0.00017036476086675,0.000140850520972241,0.000128553875182422,-3.5461828732033e-05,-0.000260306083729419,0.000139112881788716,-4.71927948744325e-05,3.8752861970565e-05,3.02745479657589e-06,6.47512089860171e-05,-3.71500727778299e-05,-4.25985361537185e-05,2.97112198122103e-05,1.36398137323894e-05
"Storeria_storerioides",-0.00632048796150656,0.000565714254743159,0.00283378987684871,-0.000763963983140359,0.000399871464308569,0.00109827234118917,0.00215491532327074,0.000664486030865601,-0.000548903814655246,0.000422254733741265,-0.00096788862140043,0.00053757522026535,7.90527087744438e-05,-0.000541237950365462,0.000427806315670392,0.000228508316155822,-0.000189376913582465,0.000457348218908513,-1.96389545982432e-05,0.000126801394857142,-0.000401014212615856,-0.000172110951442135,1.8768270209105e-05,-0.000240515174503843,0.000172843720102115,0.000118387673934388,-0.000112173197004825,-1.41953384358055e-05,2.76901626021641e-05,0.000135446339882519,0.000130409193273416,0.000123902657460432,-0.000120825799202821,7.76188831886623e-05,6.14647506088949e-05,-8.49569905243607e-05,-0.000189269741109853,0.000150843196257738,0.000129560130463416,-3.43063416089077e-05,-0.00026690792102433,0.000132621376406152,-4.48249576462625e-05,4.14826751743984e-05,3.21311307086025e-07,6.37382115444699e-05,-3.59026065726635e-05,-4.50589644764138e-05,2.86277044885024e-05,1.43745150602382e-05
"Storeria_victa",0.00112286655016924,0.00103003718876908,0.00223650507401337,0.00333650403730088,-0.00286290651396787,0.000530049389207269,0.00084987834210235,0.0010252995969549,4.0844429878809e-05,0.000256516565117412,-0.000428035183816852,0.000497266669970325,0.000433765910263605,-0.000977026978799587,0.000384339809622891,0.000193148041870644,-7.47819308426915e-05,0.000193492373123222,-9.65726831044783e-05,0.000139054836617478,-0.00043240798227879,-7.07541547493533e-05,-3.64594291060877e-05,-0.000225005610299971,0.000145100917749122,0.000115211704755106,-0.000107564844707974,-2.87511117732452e-05,5.82384742988524e-05,0.000133334040711368,0.000102118710627937,0.000128855965464209,-0.000119835960489722,0.000111556622112236,5.22703768887019e-05,-0.000106828540933188,-0.000184427384706437,0.000160826722317575,0.000121637748862147,-4.27599448717898e-05,-0.000268069379229751,0.000136869701645306,-4.4219619861991e-05,3.72125114199478e-05,-3.47694336215401e-06,6.17058857293087e-05,-4.17313634509554e-05,-4.36022579099523e-05,2.97039107198309e-05,1.48486669397386e-05
"Thamnophis_atratus",-0.000824832871109648,-0.000184288940567574,-0.00128086677202325,-0.000674890511247376,-0.000805382316695709,0.000737513947133547,0.000533911856634825,0.000127394871304485,0.000804262431662857,-8.230896816875e-05,0.000341741065958035,0.000234206716886674,-7.1694068177356e-05,9.28445168677576e-05,-0.000458230805116869,4.06953939737623e-05,-0.000370291480396912,-0.000268916705508391,0.000199247528817582,1.31558019525939e-05,6.43056348800302e-05,0.000325904878496977,0.000292128843430476,-0.000184625954907013,0.000186818217709511,-2.09358761388332e-05,1.35188839744172e-07,-0.000112948921699281,-0.000101219407781874,-0.000223693425680224,0.000114924883771884,8.69247832423331e-05,-4.21400510381207e-05,6.55644696501307e-06,0.000150292134841092,6.39191716701061e-05,9.62350197815369e-05,-7.33289839906308e-05,5.72052513671974e-05,0.000145796872889568,-8.40790451001334e-05,-7.22100917735295e-05,1.00655582005001e-05,-5.78512295047651e-06,-4.31036602530373e-05,-1.28980793797408e-05,-0.00011149887844522,7.3796673269247e-05,0.000110059566592284,8.4918540142783e-05
