"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Clonophis_kirtlandii",-0.000810823962204703,-0.00181858105949638,0.000524428393459718,0.00414257215113326,0.000631170330619564,0.0021485896070728,-0.000606797588050576,-0.000410151002316667,0.000255282746797759,-0.000776343165139481,0.00082946493754858,-0.000885229262226151,0.000353859276221266,-0.000539783594040191,3.74209799242892e-05,-0.000314994035709667,0.000380119258579169,-0.000618562764127753,0.000558420170884323,-0.00010322873877547,-0.000194275488562527,3.93325423498969e-05,1.20294900321294e-05,0.00040841914003316,-0.000131848085548709,-0.00017164091490756,3.72679529963315e-05,3.29418936245126e-05,0.000114343548080968,0.000106741668817483,5.28630897009879e-05,-0.000165025055598323,-5.17208878041593e-05,-1.44467443224778e-05,-2.9716688143857e-05,7.12002750534855e-05,1.41225625265632e-05,0.000186445718810455,4.40768896132086e-05,3.56187689048681e-05,0.000144800271316473,1.13306822663756e-05,9.44492510852382e-06,-7.96348388493982e-05,-3.81621604378585e-05,-7.62756223016968e-05,-8.86830560659712e-05,-3.51751083587387e-05,-7.99906427266963e-05,-9.38940665729502e-06
"Liodytes_alleni",0.000868339148920368,0.00186364643598699,0.00167284246597922,0.0026649862212628,8.91487238036202e-05,0.000556769456389867,-0.000390401561442,-2.07717615882834e-05,-0.000685755154000779,0.000751410130033446,0.000325529683936084,0.00103210993732399,0.000619782501050138,0.000279221663353103,0.000295406292918594,-0.000397232950499356,2.06386600742712e-05,-0.00027995043810713,0.000199641177951781,-0.000109715411696808,0.000176708788191019,-7.54205498579655e-06,1.75071654984934e-05,0.000336736269754471,-0.000308853029350885,8.819079511135e-05,-0.000151605304684949,0.000182665316295547,0.00022159785185001,5.30045119507116e-05,6.02117355161681e-05,-0.000166913251267734,-0.000127832692003984,3.65556666505947e-06,3.22692359722091e-05,8.50291316654772e-05,5.39135432259602e-05,0.000184029089558357,4.09570542198595e-05,-4.21004867320644e-06,0.000203808399168861,0.000113153643882665,1.98230187382247e-05,-9.13761386439375e-05,-7.5197306213341e-05,-7.81238907038757e-06,-9.78795800704421e-05,-3.00824495575416e-05,-7.41226466635898e-05,-1.25346646451049e-05
"Liodytes_rigida",-0.000132035926899874,-0.00165481600518461,-4.14883347439336e-05,0.000297574993059575,-0.000491255390261351,0.00134714623572183,0.000204952077007658,-0.000372364945603894,-0.000595279288654871,0.000540028790189553,-0.000123639631769952,0.000288648823791732,0.000200470623475318,0.000261567245922214,0.00050515628116405,-0.000404690142031499,0.000480656723820449,-0.000262004516127911,-9.62150104970226e-06,0.000117772572453605,0.000292185501908625,0.000119394647878134,4.44381201983508e-05,0.00036486711580808,-0.00032292957586695,3.9605713867078e-05,-0.00020841178378087,0.000219290868791376,0.000254080087395928,8.45909341105554e-06,0.000155757042765104,-0.000153593838775126,-4.57841500429897e-05,3.3639149955743e-05,3.02325429007228e-05,0.000103891469635255,5.2775814489504e-05,0.000213472457064311,4.34821463088764e-05,-2.35543706317374e-05,0.000203683404072502,0.000110223451351465,1.50464000374611e-05,-9.1081329150093e-05,-5.89284244505543e-05,-1.28141155293454e-05,-0.00010358897061995,-3.06098102529e-05,-7.44292870501905e-05,-1.11781010373953e-05
"Nerodia_clarkii",-0.0014579348239183,0.0027800534643668,0.000559684314889761,0.000619211347846728,-0.000197668509015817,-0.00184892867443613,0.000455015114124629,0.0003093006254851,-0.00124265657490169,0.000603748075987622,-0.000741641332786929,-0.000725385823544085,0.000838718468181148,-0.000769089465094618,-0.000369215268013473,0.000742592090004254,0.000315583477332942,-0.00020861953109221,-8.08773421397117e-06,0.000265618096018418,-0.000294810859757077,0.000269088846766141,9.55774221113914e-05,8.07571764743781e-05,0.000381929342755243,0.000113546736483207,6.12478350971469e-05,-1.17162496726592e-05,0.000376206398246402,-6.98073269524101e-05,8.23106586368673e-05,9.40858166249958e-06,-3.06522250685786e-05,-2.71534699801795e-05,-3.14886408386753e-05,-8.43151362384008e-05,-4.00228675521113e-05,-0.000148232202545233,3.04627546180762e-05,-2.74504589202515e-06,2.72530647521985e-05,0.00010266895838734,4.40213493194927e-05,2.47642275490207e-05,5.94810910185057e-05,-2.52887387542436e-05,-9.0467688489765e-05,2.90863733004298e-05,0.000100107507686579,3.24036922732614e-05
"Nerodia_cyclopion",0.00425643143364201,0.000952237163335155,-0.000473696832354772,-0.00145753203677881,-0.000735872151876881,-0.000646050978186436,0.00127615512263253,-9.61930155888717e-05,0.000190789141806175,0.000320321668957892,-5.21457599889959e-06,4.49245021937571e-05,-9.63321124091412e-05,-0.000158987083635783,-0.000460200986890775,0.000781221165824607,-9.56149449576036e-05,-0.000115000288957223,-0.000164490326939151,0.000152398654176162,-0.00061778885874522,-0.000133783888606897,0.000673556605216696,-4.96144829140937e-05,0.000246370118808838,-0.000230757440466893,-5.74294851657584e-05,-9.93712049922003e-05,-0.000203920148366319,-0.000202717108667608,1.5318824242719e-05,1.04818852169194e-05,0.000170105887958354,-2.9590493624807e-05,8.30170271525936e-05,4.31494265803011e-05,-9.73526982203247e-05,-0.000113874989782092,0.000194866348291881,-3.26013286628528e-05,7.34114925768753e-05,1.2075455577003e-05,-0.000103744068492254,6.09260214275743e-05,-0.000171032093511501,7.67687080509083e-07,1.15662404194397e-05,-5.81643403245321e-06,3.92322562426372e-05,7.27753787249159e-06
"Nerodia_erythrogaster",0.00147840848223051,2.23627838185118e-05,0.00050105496571114,0.000228004567842786,-0.000756168556445071,-0.000934552639087127,0.0018732129081075,-0.00103684265296764,-0.00108128863623865,0.000477662241548204,-0.000392686122339511,0.000563470313963988,-0.000392293857662639,-0.00142730665731791,-0.001203596899701,0.00055980588228193,-0.000209459275252491,-0.000431625330613946,0.000231832852546384,0.000196359207520776,0.000539387108233298,0.000239570034020573,-4.63325478351674e-05,1.08584507961471e-05,-0.000316131058242556,-0.000122755469271601,-8.41095852548006e-05,3.71474279413405e-05,-0.000265589817796283,-0.000107785534517405,4.75446224167298e-05,2.99849713424367e-06,4.61847084817761e-05,-6.25665109397974e-05,-6.40410223766498e-05,-4.92424759193599e-05,-9.1393913825968e-06,-9.72062496109375e-05,0.000130355503800392,5.18342606661848e-05,-1.84790621145306e-05,7.84361591448401e-05,3.16586383913899e-05,-1.95110395822442e-05,6.42604966739184e-05,-4.29710313504329e-05,-4.2433389991851e-05,2.28310560870046e-05,8.69641214126668e-05,2.24063625460624e-05
"Nerodia_fasciata",0.00150733637300148,0.000620411825688871,-4.37864645287425e-05,-0.0015000350456837,-0.000752233308482132,0.000389458939532818,0.00065470450049664,0.00057357035152675,-0.000503095447844353,0.000357934278806711,1.07377826375109e-05,3.96820860791622e-05,0.000327233747115277,-0.000652143668058922,-0.000473315493069698,0.000819034403477719,0.000149942130579226,-0.000372859759983257,0.000168337532286001,0.000276202702172378,-0.000368778108944331,0.000288914095365239,-2.6649306370946e-05,-0.000138465528904019,0.000341839775094884,0.000149886137514677,0.000122183876948257,-5.77144236232295e-05,0.000410544793572749,-0.000113197530313501,3.37873878400711e-05,4.74198792565131e-05,-0.000111292151206708,-4.25405556481072e-05,-9.30050632443947e-05,-9.99108131006535e-05,-3.3878510750575e-05,-0.000141133806364907,7.20267799941211e-06,3.05006580410111e-05,4.53273262501253e-05,0.000113792625173575,4.5914759028728e-05,3.27902254008752e-05,4.5912516327348e-05,-1.92926414239937e-05,-0.000106684907435524,2.96528345510733e-05,0.000102512291173653,3.41165893079546e-05
"Nerodia_floridana",-0.0060752619861476,-0.00057209007581397,-0.000862807371138167,0.00024019560881143,-0.000247723973212872,0.000227981285067684,0.00105516362059985,-0.00038503514673452,0.00148203722249304,-0.000514620040871914,-0.000118028188697991,0.000622626928840546,0.000691997483342917,0.000313798240901412,-0.00111368083927687,0.000499385770167584,0.000351976147514332,0.00047186966695749,1.78875071809844e-05,0.000804419516448728,-0.000576511937031842,-0.000357327571062496,0.00016029399195323,-0.000159247005973375,0.00015036462030782,0.000179647058423185,1.62741417607423e-05,3.75114437629711e-05,-0.000186966445647653,-5.0408524690343e-05,-6.54570127257752e-07,5.46924805047981e-05,0.000147248984336433,3.76773087584798e-05,8.637332692647e-05,9.39032832173534e-05,6.19117857213123e-06,-0.000134787275543458,0.000235251691572045,-4.56756395327911e-05,6.56465090233063e-05,5.29497594114829e-05,-8.81081336788288e-05,1.84360925112915e-05,-8.78450174110721e-05,-1.72744570618437e-05,2.23355153519604e-05,6.9954469824018e-06,4.82946091955319e-05,9.56830068375397e-06
"Nerodia_paucimaculata",0.00288929499862585,0.000845651458260737,0.000813043878583336,-0.000813147527011015,0.000370427518250164,-0.000440935502210938,0.000458401149182239,0.000869296597894864,-0.00018129596403093,-0.000467872291215016,0.000438704635116679,-0.000675029226964771,-2.37979729571195e-05,-3.78249023745189e-05,-0.000391409272902537,-8.41626510082647e-05,-0.000435842657465523,-0.000487086905051791,-0.000319735818991462,0.000360491045315307,-1.45875244089666e-05,-0.000111439733171729,0.000333287564573331,2.9126629390348e-05,6.63740804851326e-05,-7.73773236731715e-05,-8.66518650923126e-05,-0.000217462429102808,0.000105698192685826,0.00015385599100606,-1.46819960365084e-05,-3.89120079544938e-06,5.89731880699246e-05,3.83779594296406e-05,0.000102260843359774,-8.36163210579089e-05,-5.77213775663332e-05,-8.61299695989363e-05,6.75556303847347e-05,5.35874865387329e-05,4.05260899662906e-05,0.000182985196919817,3.67177416526935e-05,-5.42702255935155e-05,7.39564899273545e-05,-1.12745291396054e-05,-6.29467467589909e-05,3.57646295254348e-05,0.000128001743458145,3.59013079826126e-05
"Nerodia_rhombifer",0.00203230486370266,0.000380599692301393,0.000935665391483083,0.000117401994806967,0.000308494262600426,0.00066627703210493,0.0012916532336724,0.000460424733454697,0.000218596995581718,0.00123821634591268,-9.71448735449643e-05,0.000416309308669734,-0.000202675139344559,-0.000460794754759037,0.000257484443200003,6.23197925326609e-05,9.95770734703423e-05,0.000140695877945364,-0.000316277230569111,5.68417121825851e-05,-0.000234236946519324,-0.000358622030044784,-6.36350015115725e-06,-0.00020047786559754,0.000198867790223527,-0.000320979561156982,-0.000526570693176583,-3.2763185870062e-05,-2.1846894142947e-05,2.12344523461775e-05,0.000239007263180616,-0.000201205838255525,-0.000165054570163724,-5.08901903371429e-05,-0.00010421753009498,3.12487733671106e-05,7.40737183096757e-05,-0.000240128848344267,5.05030398954503e-05,2.39319210814637e-05,4.51758995473024e-05,8.94095336819205e-06,-2.01261229795141e-05,6.83531434088212e-06,6.48428189530359e-05,-0.000139698987211441,2.03973145454848e-05,9.97626725041714e-06,7.77431144864932e-05,1.28082515013297e-05
