"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",0.00791017613406301,-0.000435173381057859,0.000353176346480868,-0.000269476784086655,-0.000492551878851986,0.000504155981837019,0.00158887422647412,0.00096901428832801,0.00057402168576777,0.00213574841107226,-0.00111470492057541,-0.000573939884047504,0.000344434523226482,-0.000497672417238058,-0.000419559224064687,0.000398294180291144,8.82947902410888e-05,0.000558144948052496,-0.000343712248318889,0.000294640623248699,-0.000641417335909697,-0.000939930624247951,-0.00116529743838004,-0.000652304338965836,7.54649569900793e-06,0.000123315679634978,0.000216085590442659,-0.000105568001865753,0.000447365056253996,-0.00119460494481246,-0.000404123282270325,-0.000586817689194595,-3.47160583908823e-05,7.17663661885694e-05,-7.52981084606051e-05,-0.000939329329202474,-0.000454940365905636,0.00014587185794843,7.20935074715646e-06,-4.21987696361688e-05,8.28326373613491e-05,0.000128066671189983,3.62563959949278e-05,-0.000102511891914451,-6.93850158629605e-05,-1.72444303736468e-05,-2.03196922240507e-06,-1.16691554089023e-06,-9.5649895320606e-06,2.1094838693281e-06
"Nerodia_taxispilota",0.0109254057977393,0.00185773843567796,0.00244571413424793,0.0016766630136963,0.000385267220788418,-0.00195269886107993,-0.000687763797960798,0.00176204056040042,-0.000323715576148831,0.00146587873415088,-0.000457625902699271,-0.00294901800915333,0.000895552390701459,-0.00148446582407501,-0.000384924870238581,-0.000171113717720294,-0.00193127985369948,0.000593967353796252,-0.000179882503864804,-0.00139952994487296,-0.000536073131228707,0.000388664141947658,-1.56371222232858e-05,0.00132429904252246,0.000382229834505161,0.00102396503187436,-0.000633831004734077,0.000879015541242603,-0.000454596531376842,-0.00041976898822109,2.71903388241377e-05,0.000489168536511574,9.73504120025524e-05,0.000450966073864934,-3.76982232002737e-05,-0.000217795048460084,0.000346382625883975,0.000436343345123672,-0.000295914300836676,1.31316831548762e-05,7.23162663810021e-05,7.6465761885748e-06,-1.20127069165447e-05,2.49166275184835e-05,-0.000105698675601143,-2.79411670907177e-05,-1.6413422528345e-05,-4.54806527390998e-05,2.64608770825105e-05,1.47464459809852e-06
"Regina_grahamii",-7.26797727062542e-05,0.00192605327581311,-0.00273699501127461,-0.00397032169756107,0.00366599437503411,0.000604841366327256,0.00388690612098329,-0.00358254544514635,0.00156160761039167,-0.000840462068249966,0.000488102393143396,0.000213990825754213,0.0002496341875073,4.38366150467797e-05,-0.000206364281459004,-0.000290491565336109,-0.000451336318184209,-0.000331878881034901,-0.000147213017763384,0.000247072776742246,0.00030085943119814,-0.000107251773645622,-0.000217185458245941,-0.000349827012560617,1.20018387285932e-06,4.77753794124662e-05,0.000108518916132553,0.00017377668250932,0.000121053733184196,-0.000123555116071867,-0.000156498005395484,0.000210066284319659,1.46266378708407e-05,-1.079043233014e-08,-0.000267952866029962,0.000255873065864653,-0.000112545760002323,-7.24977508722519e-05,-9.22952108712668e-05,0.000282671755966068,0.000210607349568656,0.000206412558116519,-0.000639780634502631,-4.50905774341328e-05,-3.21117526835721e-05,4.65069581975944e-05,-8.66350957173499e-05,3.21744140946607e-05,3.33103372978353e-05,-9.84636261321801e-06
"Regina_septemvittata",0.000180298608476055,0.00148290494099193,-0.00309408244992545,-0.00420055406521782,0.00353253392585253,0.00137020689275399,0.00429710360304577,-0.00372713873711047,0.00140196812136851,-0.000218896020711109,0.000202566673375166,-0.000181040468574153,-9.58392553168318e-05,-0.000308974739986393,9.80624757441438e-05,0.000390729385057225,0.00027319160757074,0.000161109909865768,0.000218223416656527,-0.00012819994008961,-0.000360834276686695,0.000121712692042227,0.000238472193919121,0.000309394410957074,3.73039841878354e-05,-1.53816867583905e-05,-0.000135711985306124,-0.000160177419390459,-0.000142519473578041,0.000121902569728723,0.000113223048537295,-0.000182639038298415,1.21760020108968e-05,1.14285651238089e-05,0.000290988580743841,-0.000259409616356544,0.000119837577529681,6.76455525349399e-05,9.35309542718856e-05,-0.000275797010666414,-0.000217198699466691,-0.0002061357437535,0.000642162700046476,4.6336578619171e-05,3.59281210235916e-05,-4.56064817848672e-05,8.42108644238519e-05,-3.00310981919774e-05,-3.16806811472934e-05,9.75207272652383e-06
"Seminatrix_pygaea",-0.00470007380387275,-0.00305573542419097,-0.00550823589843947,-0.000419882335442816,0.00115902639225273,-0.00191360242282243,0.00344584305493332,0.00101670219505141,-0.00219583821822897,0.000477989104125411,-0.00079808917325415,-0.00116186355007321,0.000344591347989947,0.00211760086739036,-4.40602371673471e-05,0.000399120822807751,0.00106371681937799,0.000450810535021636,-0.00362055195843131,-0.00063637553454049,-0.00166266734882733,0.000358508478928261,1.8482269129637e-05,-0.000506191432432848,0.00105565598455815,-0.000375734466273178,0.000322311451613887,2.29783655459073e-05,-0.00161003163110236,0.000833819641606513,-0.00131885908150163,1.53228038530536e-05,0.000271883632645657,-0.000393993002494159,-0.000420187257456944,-0.000267444082529561,-4.98780764793169e-06,-8.41983220127534e-05,-0.000143647105887808,-3.99889755011487e-06,1.595211929825e-05,-4.88186740161272e-05,-1.15647796927127e-05,3.90207316992556e-05,3.02125606920445e-05,3.3407285170411e-05,2.61657859517939e-05,-1.01020964707763e-05,-5.42300203848202e-06,6.81258031139615e-06
"Storeria_dekayi",-0.0070063317759515,0.00684440025674097,-0.00185026494432266,-0.00083350169518011,-0.00476412416368986,-0.000964708813464601,0.00230532156363382,-0.000184228773070635,5.11721483548617e-05,0.000934972247694513,0.000607340255573705,-5.51302768941169e-05,0.000631392383304219,-0.000470863353858809,-0.000366123776703461,0.00234150898511204,-3.94084397347713e-05,0.0021620981723332,-0.00152259328217716,0.00169876563118044,0.00110177908160925,-0.00112392166575816,-0.000317766131812523,-0.00146026154261533,0.000980914997943845,-0.00129738721734205,0.00105323455979209,0.000333076140148346,-0.000260922453700108,0.000865588904622444,0.000511867445475369,-0.000660726450889715,-0.00104142879468555,0.00114309382262003,0.000415377542743095,-0.000178060646533956,0.000492390125345962,0.00132513111575586,-0.000548854463176716,0.000515327073980877,-0.00116470946123596,-0.000281386466345457,-0.000270618741376248,-8.71280779973442e-05,0.000187888071853683,-0.000391618281759485,-0.000195976552143656,4.0854653252945e-06,-0.000480853545399898,-0.00185288400960729
"Storeria_occipitomaculata",-0.0118870433217813,0.0124733192335632,-0.00210250089945768,-0.0013366454402964,0.00205489200198545,0.00103166616049423,-0.00365286863953227,5.80396885874869e-05,0.00160266382703059,0.000746236913092101,-0.00121520689684347,-0.00100270241974451,0.00019987243291634,-0.000531082430214471,0.000873174355583318,-0.000295678309446339,0.00216903461856321,-0.00134288320641022,0.00169193062930934,-0.000759946690955277,-0.0028614928859302,-0.000407698819795679,0.00101443240837896,0.00151022799151857,-0.00105982416789636,0.000549727607977641,-0.00170889008304694,-0.000772202166907344,-0.000471842084802842,-0.00145933451000502,2.17866513085782e-05,0.00049592562336782,0.000414292894092275,-0.00115987149682123,-0.000755080904136074,-3.33689543315521e-05,-0.000436528229279978,-0.00108422006145006,4.48665064809879e-05,-0.000178411118717069,0.000163520398359314,6.08586322738755e-05,0.000195401020816646,-1.93671191855359e-05,0.000806178451641874,0.00022265560958112,-0.00123779608059731,-0.00113090861965574,4.19576425018492e-06,2.08844390961777e-05
"Storeria_storerioides",-0.00838764699516755,0.0146247298285983,0.00105767205062859,-0.000227330412515305,-0.00116680342320543,-0.00306490242082242,-0.00141367232020346,-0.00104958528377433,-0.000269394116480434,0.00262406911813542,0.00195816935176545,0.000262193959414447,-0.000427686037415957,0.000568587206416241,-0.000541136745509515,-0.000916543189123934,-0.0016444781509197,0.000242379686544615,5.08909485086392e-05,-0.00102848677945747,-0.00083902842983363,0.0012760260157812,0.000669757812023131,0.00147880377088667,0.000116165747343974,0.00127705563357865,-0.000463708528071064,-0.000225388878892275,-0.000186834351256119,-0.00133186830226087,-0.000150618700021659,0.000480287806803951,0.000711203866764098,-0.000999973348444924,-0.000489047647894436,0.000945875991182974,-0.000957037404863358,-0.000483087563509948,-4.33937503195312e-05,0.00017462810477539,9.17415130581833e-05,0.000706108036060348,0.000243967744539526,0.000134273920902174,-0.000373412099343914,-7.74173276139073e-05,0.00133294271106803,0.00119352654510986,-2.52662120277266e-05,-3.81365222961324e-05
"Storeria_victa",-0.0102278830563381,0.00224901587086647,-0.00557244424561487,-0.000899163296720016,0.00419781996402286,-0.000933246137920838,0.00256893903742861,0.00172581146891802,-0.00114372265632189,-0.00393792137200632,-0.00148847416905687,0.000930252528603588,-4.03285475885287e-05,0.000488141275170978,0.000120127190325231,-0.00111849171024731,-0.000477744685042723,-0.0010604062392778,-0.000154833938299545,0.000118067847542348,0.00252150441228247,0.000239382041856409,-0.00132846334608816,-0.00149755431938208,-3.46328597562625e-05,-0.000514997422043378,0.00113015727933935,0.00063399292969175,0.000916071575138027,0.00189176706555282,-0.000380156143113074,-0.000309944827524502,-7.58431382379876e-05,0.00100264918559045,0.000822708215190189,-0.000716499697212762,0.000894505083795809,0.000229902267355046,0.000549942043570728,-0.000511355526372757,0.000913011261324694,-0.000480779384173419,-0.000164677718427841,-2.81600490052567e-05,-0.00061780820248929,0.000246918873471081,0.000100441899000597,-6.54344490097275e-05,0.000501682582516744,0.00187043760924157
"Thamnophis_atratus",-0.00282664767024163,0.00255681412583368,0.00636662761134791,4.14522819972093e-05,-0.00418693131201462,-0.00283419133287333,0.00371210022800335,-0.00179667485658251,-0.000285910117134013,0.00042905061427949,-0.00496609151693443,0.000137388691898555,-0.00104185830681012,0.000648524994571527,-0.000825245766507537,-0.000534873397631652,0.000138515849838851,0.000229706552997196,-0.000383185632667367,-0.00122542587547856,9.96008139931025e-05,-0.000757087823369814,-0.00119286924695213,0.00111626411682716,-0.000742816907435438,-0.000334112539777527,-0.000660486009558353,-0.000478752579154002,-0.000141346504143394,-0.000656094865020645,-0.00041475216564022,-0.000579784028303028,-0.000564158839549943,8.98396683890538e-05,0.00034501227528847,-0.000209689192288418,0.000979486206819168,-0.000799493809045306,-0.000256701900411137,-3.28309489828455e-05,-0.000840574641313104,-6.91216277291716e-06,-0.000280159662730597,-6.36393426934222e-05,6.67749791838293e-06,0.000120550345143512,5.82824260202036e-05,4.57585353339521e-05,9.55556812286829e-05,2.15042528117529e-05
