"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Regina_septemvittata",0.0025655600557926,-0.00767759021805554,-0.00971452874890785,0.00760432430572127,-0.0095444163697195,0.00522911712150953,0.00263735471808633,-0.00521743996366975,0.00976496428637051,0.00442255957988558,0.0088159127911321,-0.00465071251936767,-0.00603862942589421,0.00528360522535636,-0.0139589716466643,-0.00492603231227565,-0.00832046275541677,-0.00532864908724271,0.00151630956491843,-0.00485003252540242,0.00219860532041572,-0.000611235878495804,-0.000563389761141032,-0.00114962856980239,0.00439310752627418,0.0105430175522172,-0.00651614412117336,0.00453894173398832,-0.00126317721024634,0.00782277657160173,-0.00371906811407411,-0.00991650827509276,0.00843708273762618,-0.0017132366604469,0.00702059353325874,-0.00254663479393129,-0.00234732498746377,-0.0081690093215089,0.00218347843489242,-0.000102624488526722,0.00171837102436069,0.000357117944323684,-0.00888023410576258,-0.00111105075278285,0.000777916251852158,-0.00330337475543468,0.00906062637181524,0.00161275309296711,0.00266276652759259,-0.0005551159479791
"Seminatrix_pygaea",-0.0597231045508055,-0.0131562338664226,-0.00106915234927222,-0.00887843627112868,-0.00923311134387989,0.00923501564359012,0.00134461028129097,0.00567667344851068,-0.00766345530435989,-0.0202888920761577,-0.00517081801843951,-0.00104021402618376,0.0110029587339993,0.00507986833832878,-0.0163828222840231,0.00722718974401095,0.00269582294553185,0.00741672098241293,-0.00952870519508696,0.00534947902222105,-0.00740860134115485,-0.00227308228613966,0.00041631684291664,0.000367859070942407,-0.00496962692857387,0.00584319898589926,0.010216766579118,0.0023384277653451,0.00059614561358865,0.00184664714731323,-7.25283409799445e-05,-0.00312470029910545,0.00713082827414245,0.00219366098054391,-0.000592573912426577,0.000352164515094902,-0.00365565747999667,-0.00112411584404841,0.00130008567867872,0.00711877540422112,0.00227411567200686,0.00259556274437856,0.00316778771635403,0.00740138494585426,1.36148212418429e-05,-0.00287371649309882,-0.0084570235860687,0.00659569748233798,1.98262302894029e-05,9.61995351442394e-05
"Storeria_dekayi",-0.0488946207676762,0.0266779892027685,0.00342223700103739,0.00850872817711454,-0.0150729948741091,0.0227614731617878,-0.0127032987951983,0.012606488639643,-0.0102880541523273,-0.00283546588275754,0.0122999526721074,-0.000789031510636937,-0.00936744128389017,0.00208682470145267,-0.000892953023620853,-0.00602696660000361,0.00547196775261974,-0.00684219856049391,0.00419722150025826,-0.00285876748430565,-0.00837348834948192,-0.00583752503790106,0.0112596108872171,0.00127503383702539,0.00441451991017579,-0.0019410781046867,-0.00135296271575817,-0.00113216916325155,0.00754660952914257,-0.00448365409830145,-0.0146944302085281,-0.00818833881616372,-0.00833176655551687,0.00473200333110098,0.0013383781818465,0.00223587075173164,0.00304395497331579,0.000257681324205155,0.00764590011234144,0.0012366777021259,0.000338996875251163,-0.000712413988013328,0.0116779326061191,-0.00308164776138955,-0.00455710868130723,0.00223826200561737,6.15111873721279e-05,0.000827509289418031,-0.00202426959597506,-0.000179264811047103
"Storeria_occipitomaculata",-0.0175551755436497,0.0519137802096903,0.0174984278130377,-0.00154153158461311,-0.042430684060825,0.000129966048004368,0.00842368677393292,0.0366765860288367,-0.00640979678459559,0.000145732629457459,4.64038405658096e-05,0.000228126187320302,-0.0134546042237596,-1.38791055211015e-05,0.00470677264730936,-0.00619926132058812,0.00320489315200185,-0.00600414558758362,0.00677528170416176,-0.000134893329685523,-0.00556668754909049,-0.00402854344369337,0.0100858133086738,0.00189773308717769,0.00196662388996168,0.00210871753733412,0.000225781822819191,-0.000769375316224252,0.00636921137089213,-0.00383934474296496,-0.0138082364059259,-0.00826818135185614,-0.00742603870568781,0.00461506254607936,0.0020554971708762,0.00240818621442282,0.00264313305965743,0.000639660533289201,0.00684304761546173,0.00158665335753792,-8.1976427458197e-05,-0.000448144457370085,0.0110077834668366,-0.00267562220715177,-0.00426026960889761,0.00207831449863491,-9.97829970120805e-05,0.000799733043004741,-0.00206084336233064,-0.000198480316959035
"Storeria_storerioides",-0.0673823917850101,0.0383966604156393,0.0302593519995976,0.0150959184460832,-0.0307383451970091,0.00621930414473735,0.022668554472735,0.0119199108660135,0.00916920367862877,0.00760494121613233,0.00706819324543989,0.00438598949569903,-0.00376438708175065,0.0088132250261729,0.00633337267203834,-0.00243741046321625,0.00514172412514709,-0.00689066796020177,0.00229134067991984,-0.00327437126062498,-0.00790465220766043,-0.0055257635429303,0.00926655070658254,0.00194020937564318,0.00243015058520959,-0.000916856165733981,-0.000430329138221734,-0.000585452186038392,0.00570127072782445,-0.00474096351490489,-0.0152176969370684,-0.00722264392888614,-0.00842318511259502,0.00435928232249314,0.00202793203081581,0.00329623922922716,0.00201223496936129,3.98004316775214e-05,0.00699492577559078,0.00095916644255163,0.000581610542094107,-0.000348388491314266,0.0115378207692047,-0.00271937946043803,-0.00410016169364089,0.0020245416551094,-1.97909278538426e-06,0.000958948194050619,-0.00198176588757598,-0.000188081408995116
"Storeria_victa",-0.0483926553250382,-0.00529969130980629,0.035192200197124,-0.0172135104272398,-0.0268318455276001,0.00717028538652309,-0.0063967781089192,0.0108025997020609,-0.0122241785032251,0.00960873979420247,0.0100816646261669,0.000539664830986704,-0.00624776125085435,-0.0031731374829054,-0.00213058224473261,-0.00487746130510699,0.00342607188367408,-0.00740939849945447,0.00300813452837007,-0.00220107569181048,-0.00921748274087372,-0.00481752933432923,0.011003688991218,0.00263324716940341,0.00333182705961189,-0.00218421720381852,-0.00195793444892206,-0.000571188159275107,0.00755601649619209,-0.00427907636743997,-0.0150740182319661,-0.00859910977513947,-0.00826645769308535,0.00437407345678364,0.00162419108405977,0.00221787304543442,0.00301066270961102,0.000322690915664745,0.0076807805604519,0.00137304922882314,0.000107487562245251,-0.000670466758290924,0.0114010276921612,-0.00317971763400713,-0.00452527740509591,0.00210620930184668,-1.22326323136439e-06,0.000891189660226048,-0.00205023889393193,-0.000171371484762347
"Thamnophis_atratus",-0.0112659756577458,-0.0188321595597169,-0.00730413300946134,0.010813432843326,-0.00309937046984143,0.00296912612271201,0.00104987580613648,-0.0020355786146969,-0.00438999267267113,0.000787206942264576,-0.011741683092691,-0.0046455297666586,-0.00265291882103094,0.00141743240435624,0.00418996518069087,0.00639982931698155,0.00273380312646772,-0.00331384242040422,0.00462989433980399,-0.00473002664613837,-0.00761732242221274,-0.00069834324489792,-0.00146192710064474,0.00230426592869525,-0.00322446335503884,-0.00249882995211136,0.00392217687767092,0.00110574541236326,-0.0048634721246355,0.00778173900336801,0.00754655729880515,0.00196402472995586,-0.00631302493081121,-0.00454241561169886,-0.000270701604863095,0.00399157039105795,0.00293709749532813,-0.000310541730199264,0.00241607795260044,0.00445486046908278,-0.00102340938408938,-0.00241586127870733,-0.00358762692994322,-0.00379550308039718,-0.00136785633196096,0.00402570100872234,-0.0022961666613372,0.00230381859792316,-0.00922346599967464,-0.00391407939864208
"Thamnophis_brachystoma",-0.0371726211036977,0.0215748072091587,0.0054144199018608,-0.021900311885749,-0.00825458113186179,0.0125059367379572,0.000580400366286987,0.00236600756143012,0.0127325625581897,-0.000292482212494075,0.00252491937469408,0.00196424501033834,0.00424889783441755,-0.0046208956707546,-0.0180147967626736,-0.0035497130033945,-0.000566570433340229,-0.000631243551277225,0.00734048149522791,-0.000411253363709836,0.00216558549742412,-0.00443465062937353,0.00085059664249405,-0.00794611984619821,-0.000114255540065312,-0.000757090587552399,0.00185824658908034,-0.0065880685832375,-0.00178132474874034,-0.00221755410532266,0.00378291309835333,0.00333322887900117,-0.000171107008452985,-0.00444347246334459,-0.00203146653685734,0.00104578392436294,-0.000156090300586302,0.00122238400648644,-0.00438260411884218,0.0026500550255661,0.000601235603197582,-0.0011965231545431,0.00516724452386983,-0.00154479842200898,0.00508431910732746,-0.00661639338194371,-0.00016903628765531,-0.00334885377368533,-0.00931654491184543,-0.00238256442198093
"Thamnophis_butleri",-0.0172806881416623,0.014121161555435,0.0194620626432488,-0.0190104005579887,8.28912182084525e-05,-0.0015789527345639,-0.010935228411316,-0.000938430518531419,-0.000327604947049867,8.73409817869683e-05,0.00397540560172085,-0.0081006699814284,-0.00521839190033992,0.016466685222025,-0.00785850017439056,0.0088005296037235,-0.00254695183346848,-0.00242156900296372,0.000982285138927786,-0.00380912094533743,0.0130676004297137,0.00117624127925224,0.00564041076333914,0.00133987448110442,0.00244368748336066,-0.00178911151785839,0.00976404857670101,0.000417498162972662,-0.00199458332858828,-0.000482261727345088,0.00138638180522977,0.00079501595824316,-0.00374458592084376,-0.000475446409778555,-0.00278383587911457,-0.000206231927996442,-0.00225941524812671,0.00215350811276453,-0.00353188298042086,0.00229934138299837,0.00154778012739374,-0.00271480274311543,0.00398294806031449,-0.00165273106879386,0.00548587987051775,-0.00700240824238444,-0.000547485769479956,-0.00317168540319455,-0.00895277609082928,-0.00221621517811658
"Thamnophis_chrysocephalus",-0.0292743531702061,0.00527067322973083,-0.0185933520751926,0.0036671643309596,-0.0169065781627547,-0.000469679299873304,0.00601104662225719,-0.0053790153935818,-0.00356621810216393,0.00694060709032892,-0.00418953501361909,-0.0140635187389225,-0.00540882403960909,-0.00278152965713047,8.5659840614596e-06,0.00819572753429908,0.00141023590049542,-0.00122547360045047,0.00512098995053815,0.000540094131628256,0.000114865619670708,-0.00171991878035135,0.000553438438982599,-0.00254315949669694,-0.00260186829782989,-0.00653847407508542,0.00479857361653345,0.00423587332452977,-0.00158495237101459,-0.0064298069364503,0.00294023960904443,0.00349465092385692,-0.00326581701747964,-0.00237509591993681,-0.00658342397641362,-0.00509791829483845,0.00793001447819758,-0.00495678876489059,0.00212182424427996,0.00310112195408384,0.000585639277482803,0.00519653154182471,-0.000446377987809872,-0.0054562425993445,0.00280724187086541,0.000193502133131726,-0.00119583044605636,0.00210831341721255,-0.00429101537837735,0.0059995662619972
