"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",-0.00493026803700556,0.00602504778673298,0.00423732911575136,-0.0071858022574079,-0.00738019572365098,-0.00319877690908037,-0.00039675628546485,-0.000913030466739875,0.00295637135594734,0.00225180667020278,-0.000621896849916547,-0.00016176239929178,-0.000567835470557916,-0.00138038491028534,0.0012008830103931,0.000474279917495397,0.000197432050583341,-0.000462144979841155,0.000570308123105221,-0.000134910973720034,0.000199454561564961,0.000667438365938406,-0.000391686679056825,-0.000233934616815196,-0.000132225113604164,-0.000313114570924636,-6.67292433630918e-05,-0.000466710728085811,0.00107299612203508,0.000550584355365371,-0.000500370206222594,-0.00135358083005962,-0.000704440887826856,-0.000521610876176442,0.000145695902604616,-0.000110810069560271,-0.000970457934546045,-0.00027558069390106,-0.000295227827385508,0.000185528545383407,0.000338888769472197,5.07520244248398e-05,-0.000497406716660227,0.000201613907923274,-8.79611741499914e-05,8.76918299679358e-06,-0.000373517076790792,-9.35449638921822e-05,-0.000595141869886694,3.16721998476874e-05
"Nerodia_taxispilota",-0.0310573891876535,0.00149250082314458,-0.00956805433572198,-0.00931658802008063,-0.0113647343649228,-0.00208929715629656,-0.00478290548292322,0.00157748467239808,4.69090040189997e-05,0.00100483230770036,-0.000116949975899869,0.0011815601036894,-0.00316661545315291,-0.000283847547596375,0.0011468848591728,0.00163031617163121,0.000900429805158446,-0.00209294486590548,-0.00120057480026746,-0.000666403228728642,-0.00167613524236999,1.3112822980709e-05,0.000211025227820822,-0.000533668345105517,-0.000282038332191229,0.000334066237112956,0.000678329408128415,-0.000261811398449788,-2.60982091080712e-05,-0.000981583603759395,0.000632871506379376,-0.000438493062837684,-7.84256078721735e-05,0.000191028936515,-4.45291074444825e-05,0.000260179677935182,0.000368121642872068,0.000521111582260058,-0.000425377379464662,0.000851582579256329,0.000199299145215691,-0.000223120539802724,-0.000224416268203459,0.00022352701781288,0.000515026900614317,0.000222613180473288,-0.000251579768292284,-6.73471899279126e-05,-0.000384247620448246,-1.73459167625814e-05
"Regina_grahamii",0.0021161677255757,0.00593960850450131,-0.00955924780999648,-0.003344319597035,-0.00368202068016688,0.00263958009397825,0.00178928138238755,-0.000598835989916679,0.00269801345505986,0.00270697445879805,4.50377141159107e-05,0.00129872251204668,-2.44495416959696e-05,0.000406691790689327,-0.000297309310602198,-4.97390821740748e-05,-0.00320105751249998,0.00112515786792392,0.00175253813672303,0.00114067547041795,-0.000598841309901679,9.2153018612261e-05,2.32159103737377e-05,0.000139527531549707,6.42060225034191e-05,-0.000518195027866819,0.000759672956995774,-0.000125787072342242,6.22089041149577e-05,-0.000195666565340138,-0.00160708208386752,0.0010338526931985,0.000154727675578144,-0.000458108390940942,0.000110722753888123,0.000726510277418474,-3.58358272675533e-05,-0.000382508255004583,0.000344192229442469,0.000706262396209902,-1.46334351876881e-05,4.67418983099598e-05,0.000244679234439584,0.000363548974297014,0.000284832020250725,0.000479190119460795,-0.000219023645680757,0.000458459977443842,-0.000244619652519497,-1.78833699278436e-05
"Regina_septemvittata",0.00157184296761003,0.00704712310413317,-0.011070162756942,-0.00191119676592513,-0.00365398557061697,0.00456076816699611,0.0019637553587821,-0.00108353250334803,0.00281932657050663,0.00170076765063943,0.000191763611417199,0.000681251709981429,-0.000317644717304731,0.00019502156000774,0.000138921237154824,0.000449090269639284,-0.00236066092933623,0.000943464932425493,0.00158972372067823,0.000613022448513699,-0.000884599111637581,0.000526116660118081,2.88320381459277e-05,-0.000432006615650138,-0.000357690790043967,-0.00028328908790774,0.000235159259643632,3.04926501787665e-05,0.000105976316774461,0.000216963628817928,-0.00156008612967506,0.000467770013062542,0.000271293514532002,-0.000322657696228372,0.000120585662478867,0.00124788605605702,9.39774862486818e-05,-0.000420297645997995,-4.45090902151865e-05,0.000666567241211116,-0.000746130718469059,-0.000190260327848353,0.000513404288356843,-0.000399357832862052,0.000368597726297243,-5.98924795587584e-05,-0.000398968911355771,-3.24313488634803e-05,-0.000274634270012439,-1.422008692517e-05
"Seminatrix_pygaea",-0.0144524099168388,0.00480980942516024,0.0100841087759133,0.00236985179841267,0.00358114790407892,-0.00199621725440065,-0.00584300688318758,0.00259387695002005,-0.00174892526258514,2.87046440547115e-05,-0.00134704800469676,-0.000611120925973029,-0.000928187070308091,0.00343891238271377,0.000395019834547931,0.000233471111583255,-3.18300464127159e-05,0.000864749143691043,0.000761193859043884,-0.000385462695751229,-0.000264506960121481,0.000503135174159442,-0.000921426154994311,-0.000853917425410406,-0.000110961815720437,0.0016902376345763,-0.000220769609981378,0.00112197880685621,-0.00057228851464206,-0.000345456089303933,-0.000363191581948233,8.88700878951527e-05,-0.000157069915062335,0.000585910805693988,-0.000260641692707604,-0.000194934160356557,-0.000328387005181553,-3.88082872455539e-06,-7.03007238548992e-05,-2.0984872388166e-05,-0.0002910965882803,0.000213751625772962,-0.000291515325703607,-0.00021725690604683,-0.000244420496971084,-0.000611134224537708,0.000661640368053058,0.00049865211053393,2.08742645226124e-05,8.15009737810189e-05
"Storeria_dekayi",-0.0205775727855128,0.0102022779264707,0.00169865161299704,0.0094027294684299,0.00643310553263465,-0.00104306032882099,0.00417609426532561,-0.00310225317575082,0.000450161857434517,0.000213443634684405,-0.00122148994116271,-0.000169285432420753,0.00102679704772797,0.000344549483005436,-1.00609735927048e-05,0.0027739847075443,-0.00238655500674873,0.000518097588366201,-0.00183114337559616,0.000360401019322709,-0.000352649040095509,-0.000323070087670726,0.00170686941801796,-0.000120444717477891,0.000228992102317944,-3.36370047916472e-05,4.05054590427684e-05,0.000182621129872189,-0.000277967189164638,-0.00113236473761116,-0.0003848228326233,0.000215504998200159,0.00035822437533451,-0.000347415231611193,0.00108630250479403,-0.000769233214333405,-9.89709821911651e-05,0.000866692766570377,0.000110334434319214,-0.000142047253243687,0.000291137465741241,4.51611777012091e-06,8.88692020299664e-05,-9.81044714714722e-05,-0.000656274871924547,-0.000296555627909673,-0.000102340024479348,-0.000220297125668963,0.000234272722850075,0.000128676923686975
"Storeria_occipitomaculata",-0.00807313533862697,0.012985336285927,0.00470897151213538,0.0111371779778112,-0.000770456281575046,0.000197156950270931,0.00676820542997503,0.000167365935725913,0.00345316573768582,-0.00235073385213091,-0.00389156488802164,-0.0001226125694619,0.000475673205813944,0.00102162401916071,-0.000362528510312048,0.000937247274093363,-0.00213364308860066,-0.000106197131123219,-0.000511950924029681,-0.000324769018697504,-0.0011296387989577,-0.00024750987244494,0.00202041590525486,5.20742705371423e-06,0.00037084095922558,-0.000204864253389065,-0.000224050112123821,5.38527955228863e-05,-0.000530088185154927,-0.00114792082163054,-0.000106021442335789,6.04444178299616e-05,0.000221790155443371,-0.000266327389667071,0.00111449851743352,-0.000679083520911259,-3.65737992855958e-05,0.000826066305595187,0.000232994072424538,-0.00018826448962305,0.0003218469988884,-2.05000080408767e-05,7.6017532183001e-05,-0.000115173092794846,-0.000604379927541407,-0.000306556603065549,-6.08001279106284e-05,-0.000178371703173573,0.000241377793182996,0.000128790567929225
"Storeria_storerioides",-0.0175001062290147,0.014778605831775,0.000798399616822229,-0.000513640402056712,0.0051661381891494,0.00223962670982435,0.00486082460662637,1.46725644199288e-05,0.00328153648020773,-0.00349179335615507,-0.00106542029566063,0.00163400549949136,0.00126779303702092,0.000167685496869773,4.63022328393113e-05,-2.05944916681561e-05,-0.00227414240917989,0.000961427347497012,-0.00121469850184573,-0.000504113735537306,-0.00022831647425823,-9.98435246625032e-05,0.00181681020968773,-0.000393378942832744,0.000436875876859327,6.55986301273795e-05,-0.000165498733800811,1.62546172739134e-05,-0.000620826084013059,-0.00129249786614905,-0.000321679906076247,-2.0996978212904e-05,0.000232031747642465,-0.000370643176736324,0.0011057717518174,-0.000799540905040861,5.30052727463075e-06,0.000809556331658102,0.000175401918498699,-0.000169895604841474,0.000309973947953061,-9.69729912401309e-06,7.21398665098796e-05,-0.000121779819175809,-0.000631124996497941,-0.000294373031901513,-8.39039597818804e-05,-0.00020225311497938,0.000255800024427452,0.000127509375595209
"Storeria_victa",-0.0149312939169804,0.0112029984043745,0.00331211753960795,0.00461558778745282,0.00405989059485213,-0.00056552074122788,0.00754332397514712,0.00358010334548254,-0.000477803560787769,-0.000230916499555211,-0.0007369121678907,-0.000814383819021412,0.000735688248334904,0.00010838193490459,0.000282634180271157,0.00273844557807422,-0.00219251794122154,0.00085957164455099,-0.00154377533887118,0.000558472769360388,-0.000384345393693374,-0.000191328588005329,0.00201792029570022,7.2795723150857e-05,0.000232917665100684,0.000105602580635728,9.91346539383187e-05,0.000249305704001257,-0.000402584727576872,-0.00109642504821546,-0.000397345468284329,0.000142775269240114,0.000311356761076096,-0.000326477892386282,0.00103765738949253,-0.000745385573824774,-7.62972032534532e-05,0.000852929793742759,0.000123394726050553,-0.00017852270979748,0.00028070883743775,-5.86676387707866e-06,8.25077994794592e-05,-7.23166599811164e-05,-0.000641527527894362,-0.000313884822164033,-0.000114643911422375,-0.000219785755154076,0.00024134730832758,0.000125696544274956
"Thamnophis_atratus",-0.0038192356739259,0.00384449830697811,0.000662273051824735,-0.00121494356515246,0.00193028028864195,-0.00208963416783251,-0.000527550783872564,0.00114868009629192,0.00119032899863249,0.00250659675334093,-0.0019228354528752,0.000125827344341235,-0.00203381804456456,0.000944919319350002,-0.000480250512898221,0.00020097865995031,-0.000857938337379787,-0.000288275593045635,-0.000198234647066724,0.000453383093952478,0.000919639656530426,0.00076355312439036,2.53353722905028e-05,-0.00029545878307694,0.000535436254189664,-0.00103173618256909,0.000296727632127819,-0.000167322779637462,0.000236037170987407,5.09059502827386e-05,5.91204664588191e-05,9.69353200386528e-05,-0.000539356921107809,0.000156615843119885,-0.000761164374857953,-3.70883580794482e-05,0.000380025743779359,-0.000537485171844572,2.14466292137064e-05,-0.000152795195122467,-0.000285652307334353,-0.000252408152084937,-0.000642179737622486,-9.70669518696396e-05,-0.00011528304919231,0.000309933867950051,0.000248681431668876,-0.000372673657171837,0.000513959636590072,0.00041241307945224
