"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Thamnophis_atratus",0.000115748306520738,-0.00269233553851794,0.00288824052743746,-0.00174944532322824,0.00250618377235402,-0.000381547586280262,-0.00497362222051391,0.00194907864568072,-0.00729252477926472,-0.0039449808228565,-0.00254407406317303,-0.00195477889564587,0.00416871957782143,-0.00101783227401927,-0.000922105909021518,0.00111752638820996,0.00173337753935619,0.00345780431705806,0.00127201596356827,-0.00245791991667612,0.000704500610540515,-0.00114076930274726,0.000685426817614298,-0.00107243115922565,-0.00150546407328294,-0.000479079220189799,-0.000155580191566731,0.00334551253880279,-0.000429486916281558,-0.00142362008911108,0.000458343634547611,-9.59271907254835e-05,0.000472597787068085,-0.000297404149909215,5.17516267692736e-05,0.00059844488631606,-0.000132637593279168,-0.000195146010516919,0.00012220656359029,0.00189827822898767,0.000225133159361661,-0.000889313511332913,-0.000692620980336245,-0.00101658521973853,-0.00040857905554099,2.72203531816142e-05,0.000946403146311623,-0.00212499559019676,-0.00172705207350969,-0.00124614184477375
"Thamnophis_brachystoma",-0.0137799874819922,0.00522472580083059,-0.00215321001273865,-0.0018748430877738,0.000424072907615992,0.000955296196104106,0.00245821939354848,-0.00313702473675047,-0.00228317658630957,0.0011344191403156,-0.00187093642755325,0.00242052981888285,-0.00136198874456907,0.000365447473946281,-0.0013229566422791,0.00343697148099158,0.00152528792723622,-0.000354827875844531,-0.002392048159624,-0.00211040564424519,-0.000220391198311253,0.000313682021041858,-0.000839737885593029,-0.000904034774587632,0.000928905072556744,-0.00185469713455773,-0.00234235906679213,-0.000919564000984329,-0.0003137481557905,-0.000347098193545189,0.00016921599933689,-0.000926985479815422,0.00183361059842176,0.000265035107691468,0.00200436776719153,0.000338933142613131,-0.00106404084658707,0.00112313964475664,-0.00178266408593037,0.00101356921592216,0.000711563976901059,-0.00117533967835549,-0.000550159651867441,0.00182192774129071,0.00134671079822991,-0.00026901545818953,0.00233083708674628,-0.00161157648143702,0.000307824499633325,-0.000963180988757733
"Thamnophis_butleri",-0.00938844331456409,-0.00470087250412396,-0.00355248810469872,-0.00547427932501649,0.0013454627235179,-0.00186824578218144,0.00273049299418512,0.00201245517030376,0.00125915967248616,0.000200347208455231,-0.000570538886229708,0.00144100548972307,0.00027703018532948,-0.000565652968047316,0.000549621023898308,-0.000301445679461293,0.00452727860642035,0.00267417170251275,0.00105834931805854,-0.000123585331540522,0.00201951370554971,0.00305341964441571,-0.00220262471508648,-0.00319971775521175,-2.33559190457314e-05,-0.000809871100175601,0.000974447190291537,-0.000378984546177942,0.00110583204145003,0.00130804692974472,0.00129811624846145,0.00125606981747355,0.0013129753310746,-0.0005094364462823,0.00134034691571497,0.000603652059536385,-0.000540752085686865,0.00147080364112118,-0.00133716321922736,0.00118714580538063,0.00110464288462166,-0.00049528365491524,-0.000681911733825838,0.00177464007640714,0.00136407119720602,-0.000251496860755885,0.00241400924836472,-0.00152801375644145,0.000301280757282623,-0.000886137858431915
"Thamnophis_chrysocephalus",-0.00442323398991644,0.0042696913432408,0.000925433362377586,0.00144704645416061,-0.00323809801729937,0.00193703786385287,0.00156740510853622,0.000581916284013622,-0.00163079337930038,0.000547990304384773,-0.00403503429207625,0.00178097033529264,0.00102076342574855,-2.74212577411539e-05,0.000325310272111712,0.00247944540570128,0.00255361097883814,0.00164387350323828,0.00166783493432226,-0.000341237199866984,0.0014394348244443,-0.00183172434261328,0.000175751231751681,0.000798147547997407,-0.00159981552238932,0.000743807668741666,0.000695922449163231,-0.000795149108195591,-0.000736281021738101,-0.00130500076924715,-0.00179266492941214,0.00214876407040111,0.00189099053782742,0.00106977043807418,-0.00113230179204973,-0.000633660648685224,0.000221583541731212,-0.00109288053898256,-0.00087934558397306,0.00176145214331442,0.000582539697874299,-0.000826541732264805,-0.00255319999860827,0.00149228780645062,-0.00114911124457933,-0.000222457001221868,0.000792670402318304,-0.000748402785727453,-0.000547885708762918,0.00179838264209517
"Thamnophis_couchii",0.00567251396982841,-0.00466140141605952,-0.00132242074857296,-0.000156257018940767,-0.000349109601794275,0.00159289585245548,-0.00275633709257201,-0.000763682178070448,-0.00249687059046066,0.00119738671008083,-0.00294852197874161,-0.000401550774786624,-0.000743816301131618,0.00381367587333767,1.41097490947551e-05,-0.000951740207540235,0.000438332977012265,0.00293241846031702,0.000381418621000526,0.00149105481950782,-0.0015422433387707,0.00249773552113471,-0.000892527411345496,9.00711630464024e-05,0.00217445192518509,-0.000113614485698807,0.00138388049374245,0.000336618754606402,0.000706514646650374,-0.00123452656572284,-0.00249138906969858,0.000429778444350819,0.000159528831875996,-0.00143935960307944,0.000701670269196118,-0.00264110022247044,-0.00170261832362397,-0.000512980648528462,-5.43739809971416e-05,0.00054005302432954,0.00102636681862758,-0.00136470968860049,-0.000875194846853389,-0.000706631987193938,-0.000513326573702456,5.91119856408445e-05,0.00127131591963539,-0.00180930586719621,-0.00176852865127909,-0.00116750002761994
"Thamnophis_cyrtopsis",-0.00156009259217646,0.00124428461330092,6.13822208930783e-06,0.000694662672925939,-0.000278554972374547,0.00208779403624684,0.00353199590508739,0.00383347923704505,-0.000332838677726687,0.00138967485794875,-0.0038281729321042,0.00268742575100923,0.00275610268323918,0.0031008790811857,-0.00223445459677085,0.00201769437669539,0.000992696234440679,0.00132013486474623,-0.000745863965437933,0.00222013258503662,0.00262246191126245,0.000298662864467163,-0.000220825924867028,-0.000616261265478286,0.00209517601968488,0.00199947340501552,-0.000860944007582017,0.000275507162013646,-0.00142536046370525,-0.00331224452716042,-2.063621326869e-05,0.000821549188669636,-0.000394586486798226,0.00108602630352864,-0.00143119757404531,4.60299072855275e-05,7.31351825699335e-05,-0.000657183718725495,-0.000885840737824493,0.00119960608757794,0.00216182166693721,0.000782331128505826,0.0010030351609878,0.0025100354588536,0.00176804915571162,0.00074681792181448,-0.000949211739608173,-0.000569209425678808,-0.00173372252770582,0.000666960867928242
"Thamnophis_elegans",0.00808128015704594,-0.00185993895107653,-0.00485297763190621,-0.00544669412539623,-0.0012090148019724,-0.000709207588177771,0.00175757218221939,-0.00178643979062751,-0.00460743792590393,0.000522864733522301,-0.0012057681449054,0.00320801851636506,0.00268531725333722,0.00109938799765159,0.00462748080143464,0.00181333841749188,0.00257061932325161,0.00124856280259492,-0.00294315181555926,-0.000580525714127881,-0.00110166351090805,-8.76354113359095e-05,-0.00374634126669351,-0.000455420924616416,0.000886042997896901,-3.39533151000655e-05,-0.00345280102077854,0.00142182260258756,-0.0017005555886291,0.00157193009290612,-0.000164574054533856,0.00319778391776013,-0.00301388012114976,-0.000594920824085344,-0.0016648277560108,-0.000898085143518466,0.000254552894168885,0.00023777382046943,-0.000477027221661287,0.000808991867081508,-0.000100683366569895,-0.00177157947570327,-0.000776172085909731,-0.000201131454837692,-0.00033755612628092,0.000348319292261868,0.001199677880641,-0.00171300862222927,-0.00115305862076381,-0.0010100566210949
"Thamnophis_eques",0.011524653518911,0.0010660959267686,0.00372566033892563,1.69625244408533e-05,0.000698101741432152,0.00156567770356838,-0.00547665635308718,0.00140849321667538,-0.00439133930093687,5.1887293220075e-05,-0.00175147014375448,-0.00123996704820531,-0.00166423786287854,-0.000643000608216891,0.000284798805494551,0.00400844079741328,0.00319836215705541,-0.00191180158179336,-0.000307185810469228,-0.00238879236842684,0.000145611229319354,0.0010115413270285,0.00166624278407605,0.00141562667481762,-0.00224251421255413,0.000853726921054471,0.00192349307332769,-0.00157732397320613,-0.000175776881109421,0.000525992044965601,-0.00266351499052325,0.000605184615352152,-0.000248714949409116,0.00235956186745082,-0.00201867756039902,-0.00170855401280943,-0.000321105532203117,0.00411892989674593,0.00194793173968126,0.00110426155931983,0.000214253173568143,-0.000107608928417866,0.000134997733255421,0.000788676111525471,0.000619485921150581,0.00113454546827548,0.00151657789880257,-0.0012204670142891,-0.000369344718123292,-0.000679762111233946
"Thamnophis_exsul",-0.0114602372215711,0.00524229815257402,-0.00501808080700221,-0.0063823181518624,-0.000215887497716618,0.00772581467102407,0.00132365016784725,-0.001675267700663,0.00166738056957853,-0.00457596860593546,-0.000279668533551221,-0.00311665547485873,0.00542760200404216,0.00476321455865522,0.00339505172134529,0.00349530921539604,0.00268971092826225,-0.000219817799613052,0.000129869394137591,-0.000950606699883006,0.000277592356009215,0.000529080000057198,-0.000276167417689288,0.00074154806869856,0.00141151726847928,0.00140725722087129,0.000544550757798993,0.000526028243158238,-0.000426215200596889,-0.000571140792105843,0.000958464063805933,-0.000830241548893782,0.000337232558000449,-0.000185126414030701,-0.000341414926321305,-0.000720580560905778,-0.000514209895822273,0.000400894237398488,-1.50738317409906e-06,0.00124516471883666,0.00074014192930359,-0.000913140817922565,-0.000222054827329303,-0.000603120650650185,0.00050313385408425,0.000261818087816489,0.00119144349266418,-0.00114636954157166,-0.000713146917051364,0.00217301943928695
"Thamnophis_foxi",-0.0197404349486124,0.000507783621325778,-0.000801204883461722,-0.000816867893046729,0.00560990884164523,-0.00249722096453197,0.0011932371771247,0.000658251978605034,0.001437014957908,0.000949127933000969,0.00288298317915427,0.00227317436583482,-0.0010814358727641,-0.00235317148288163,-5.44847927962761e-05,-0.000921727718690005,0.00514326237667288,-0.00346730908249861,0.000200777898191219,0.00190748351223256,-0.00268875323257678,0.00278221351748958,-0.00142271899433307,0.00124076211136445,-0.000452915044456573,-0.00110394617307541,-0.000226934662509932,0.0014517579766496,-0.000386960042579237,-0.0025339752974821,-0.00117694306212884,-0.000329541675866864,-0.000522491019381897,0.000885155663562657,-0.000593863156729218,-0.000274986534686098,0.000209684308945775,8.80475481514816e-05,-0.000353232362815011,0.00263931768057348,0.000721553561110144,-0.000781531429440484,-0.000282433424799707,-0.000473199305397896,0.000285110113737724,-2.16498692739786e-05,0.000964358395783421,-0.00095653986532542,-0.000860872879428265,0.00195008660733496
"Thamnophis_gigas",0.0156916548593694,0.00235757388825774,0.00653346128858079,0.00534978971516362,0.00179210833728174,0.00090853274212786,-6.37683194772325e-05,0.00510421281415576,0.00366309327629566,-0.00181177868268985,0.000474321555099239,0.00154501284000048,-0.000122998041744326,0.00273872411088994,0.000403221612215645,-0.0012385146057287,0.00377641631327717,0.000133503302213462,-0.00157811260524575,-0.00517382331865906,0.000981209479069773,-0.00026509669313233,-0.001699344651107,-0.00190363557734505,0.000213099679781522,0.000252717211803807,-0.00039204633188659,0.00275353382926408,0.000211251210751522,-0.000235295834057639,0.000267719868138011,-0.000492461794006204,0.00122219669123221,0.000939265507771966,-0.000334410801194944,-0.000282080257795926,-0.000824166319060697,-0.000832462492182765,0.000722828467228243,0.00127686035496439,0.000127874479700427,-0.00113453627032247,-0.00111823215739438,-0.000728562346182616,-0.000256331947596216,-8.42023327805396e-05,0.00096974168937691,-0.00207250645174519,-0.0017531669085661,-0.00115811382317652
"Thamnophis_godmani",0.00422073867977757,-0.00250944811478642,0.000336153489522336,-0.00500355692692948,0.0013250214079534,0.00107319619881619,0.00278443135787706,0.00136411264273935,-0.00777161177397362,0.00157216808936941,0.0014171988987014,0.00354757605300717,0.00278901225301488,-0.000360882802082392,0.000434181883977025,0.00327252258000777,0.00196969325779152,-0.000510883819669476,-0.000492887488508297,0.000923866908916266,0.00313627074168659,-0.00105697756297875,-0.00284089939528608,0.00186350347623242,0.001890078042769,0.000713045649072731,0.00102924581367783,0.00226611880668493,0.00147634037912341,-0.00152974021793552,0.00021134905530718,-0.000904788152217416,0.000494313521952653,0.000105732347279686,-9.5140401609766e-05,-0.000430246729719847,-0.000859703705860652,0.000389934292745678,0.00034900933080627,0.0008366733363872,0.000527737446532525,-0.00111443666914363,-0.000156802120484081,-0.00031030539683365,0.000522775597339983,-3.85021745132062e-05,0.00126780867583044,-0.00108276371088559,-0.000612290730164051,0.00219340038284145
"Thamnophis_hammondii",0.0054749567126146,-0.0039063311116071,-0.00118757722033453,-0.00389090560915807,-0.00488397591558696,0.00153406718061825,0.00123529533264086,0.00271540917979955,0.00132274634997545,-0.00411566040445042,0.000677505049307085,0.00154945714464236,0.00250334995536355,-0.00193826881269151,-0.000657858726350262,-0.000692218155221791,-0.000550184482126622,0.00259033339305824,-0.00431391741279495,0.00252701880223845,-0.000770623348094988,3.87978047400271e-05,-0.00089596757220047,3.30158835327045e-05,-0.00158018248182888,0.00263555392031857,0.000392216777817318,-1.16228318301511e-05,0.000615557866877762,-0.000255405904175417,-0.00225730742194824,0.000254912213536996,8.83998766629261e-05,-0.000790682939575522,0.000968457517392788,-0.00209512344858225,-0.00204942849534322,-0.000114977503454641,-0.00054478755104118,0.00101548459636652,0.000933557544283976,-0.000949336614590836,-0.000718226291124046,-0.000918006781919966,-0.00035821394640287,-7.34193120736749e-05,0.00128976040760062,-0.0018500171410606,-0.00179512144299272,-0.00113376326440363
