"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",0.00154368343862629,-0.00115180695638455,0.00301221249107444,2.60668940562475e-06,-0.00101661581897476,0.00111431161857695,0.00105205166762198,0.00183991450133566,0.000336807854845545,-0.000481938916586567,-0.00129232178449188,0.000748357454077044,-0.000371860259712934,0.000558863414645948,0.000721388547406611,-0.000199237253536515,0.000491935849042985,0.00030946501009344,-0.000319934730708418,5.69225181978777e-05,6.21002063522985e-05,-6.0136657979452e-05,0.000158085026813589,-0.000194246790529992,-3.12703505358217e-05,-4.94201263100956e-05,-0.000123223694467862,0.000235399700290358,0.000283823492275458,-1.54081230961566e-05,-0.000147579161723468,2.76689543374398e-05,-0.000112245579452813,-0.000116454475293616,0.000404063518771192,-0.000143971170524952,-0.000147874393622085,0.000170813568920393,6.3728389648848e-05,9.60658851756829e-05,-0.000236217107366574,-0.000123273545188219,-0.000324252727123264,8.88853289429017e-05,-3.13542386505437e-06,-7.18418347025749e-05,5.06051201846426e-05,-0.000165542012414444,0.00015702087354346,-2.59899537526046e-05
"Nerodia_taxispilota",0.00236704610238106,-0.000241387363422896,0.00462208109597693,0.00125192222953634,-0.00152995823822741,-0.000460158134038732,0.0010444610244857,9.29300556802236e-05,-0.000219461368694785,-0.000221610530918222,-0.000108936425668415,0.000896889977778952,0.000912898267066689,0.000528137823745859,-0.00131534821852597,8.21939540437772e-05,0.000992772883853122,0.000419239481871901,0.000313752790373977,0.000157458055111192,7.89423623648332e-05,0.00119069194200946,-7.09564830340442e-05,5.27126141165775e-05,-0.000569971247138309,-0.000449962482195492,-0.00027726197705445,0.000440778558722063,-0.000256170869742918,-0.00012724999291938,0.000556631821783108,0.000154957801576877,-0.000265460431711121,-0.000445202000350323,-1.77570203672603e-05,-0.000150485199848942,8.07105090972237e-05,-1.24102521334713e-05,3.50927302824487e-05,-2.60161847765833e-05,-6.23295052780285e-05,-8.17932673324649e-05,-9.81328443566499e-05,3.22559803776239e-05,-0.000154411617850665,-8.74474382505667e-05,8.22269072319365e-05,-0.00010036447015852,6.34687297020742e-05,-1.97608116771515e-05
"Regina_grahamii",-0.0049036172506091,-0.00195853143347506,0.0011798211541232,-3.02974526224289e-05,-0.00057766721328827,-0.000607826714532756,-0.000346691696584515,-0.000783040272070834,0.000306906979335518,0.00037228352758367,0.000170906107305036,0.000802263966068236,0.000326187523226775,-3.66562888909293e-06,0.000770664773841262,-0.000564984277108522,0.000375263120847445,-0.000408951824285984,-0.000196424289344411,0.000361899070550909,-0.000631367089810767,-0.000182761089421647,-8.90589143297053e-05,0.000333369568801991,-0.000378669323727735,-0.000671410642382157,0.0001668830366452,0.000401008546058389,-0.000338064962268717,-0.000248067062124545,9.89978632037066e-05,0.000450397074718255,3.48247773321245e-05,0.000482639227860905,0.000210245289014882,-1.50741659582255e-05,-0.000106527000593628,-4.6754279095642e-05,-0.000413182668863138,-3.58756662634724e-05,9.90793651556584e-05,-0.000156291853388644,-0.000155360563711813,-0.000205812870102781,-2.54583295775598e-05,-8.3957406152349e-05,6.41073312391484e-05,-3.17145147019192e-05,4.2501398439201e-05,1.01090405683334e-05
"Regina_septemvittata",-0.00442145618347562,-0.00237906592966941,0.0011242433034505,-0.0007703368854276,-0.00162721642217981,-2.47880940537116e-05,0.00112506418415985,-0.00126941387961915,-0.000950563878418732,0.00176948978205666,-0.000375928093441279,-0.000548453579148319,0.000680890986652957,0.000886586509175317,0.00024732191539241,-0.000387580382927321,0.000781900581464985,7.53173028427529e-05,-0.000367078968108024,-0.000410957048342432,0.000488449280938622,-0.000233490248058256,0.000296237872892069,0.000499520504662475,0.000187226960700934,-0.000524739113218127,0.000128037658946423,2.74200084807912e-05,-7.05035303248391e-05,-0.000720764974171985,0.000141970636771761,0.000625316084740209,8.83383270969041e-06,0.000348221754977657,0.000368348994468348,0.000107283914171914,-2.46057852516822e-05,2.54206692803164e-05,-0.00031368326758508,-6.59153115543699e-05,0.000155818139817348,-7.78036456617367e-05,-9.71189023343036e-05,-8.55035707389443e-05,-7.60215419095824e-05,-1.36211605402114e-05,7.87479874389578e-05,-5.99163201803576e-05,3.55984597971029e-05,1.40272121865681e-05
"Seminatrix_pygaea",-0.00252623420986447,-0.00208681738598538,-0.00194966173037911,0.00053802503003782,0.00125628751164829,-0.00063078789941787,0.00165980135041844,0.000507015736654338,-0.000459895853984417,-0.000607385441170971,0.000756396632541335,-0.000232165869266796,5.98065883245449e-05,0.000630960541324157,-0.0011266092905454,-0.000442173940962536,0.000373533656158466,-0.000695660523365441,-8.71084647809971e-05,0.000125596214660981,-0.000159430991995806,-0.000282517566683119,0.000308052744094799,0.000181722567137093,0.000234033227252685,4.67710608225463e-05,-0.000386654475054671,-0.000183216973665807,-0.000383008460354144,0.000372453291250467,-4.1608840431791e-06,-0.000272457166542297,0.000215417890087211,0.00023896841717901,-6.81986833803399e-05,0.00012544722698534,-0.000287955197070973,-5.62526459740537e-05,0.000229281891501634,-1.65341914517132e-05,0.000107117449744919,-0.000142785217571229,7.88717038667114e-05,1.99613246795657e-05,5.50286395646353e-05,0.000108158524620802,-0.000245846539987692,-0.00015406450647058,-9.46446213593392e-05,8.59555639421515e-06
"Storeria_dekayi",-0.00888508054184823,-0.00357719008679311,-0.00237557468625639,-0.00138901088069278,0.000797941943666942,0.000868165032664999,-0.000441596871202349,0.00124168658779118,0.000604818658244782,-0.00131089610652168,0.000145856161971445,0.000141406353692764,-0.000196244531398588,0.000125146704870792,7.53296847309382e-05,0.000151100971988,-0.000226313492416657,0.000561956726060143,-0.000275688581740706,-0.000382238489368506,0.000175977373271769,-0.000333585504579827,-3.09819331940747e-05,-0.000458021027056132,-4.84698692135519e-05,-0.000199737091300503,-5.56247407120575e-05,-0.000243854407321624,0.00021332167328558,0.000382392131481477,-0.000111942522899764,2.17011435217804e-05,6.29897976447448e-05,-0.000273261860388828,0.00025724138602613,0.000338685249759245,-0.000315165930010423,-0.000146875651706127,0.000259018052817928,0.000105940798241924,-5.05786910105042e-06,-4.48503120464659e-05,0.000317548415472032,-0.000195592350309504,-2.67459014331226e-05,-8.32999724052516e-05,0.000125779483978733,9.14681363179089e-05,-4.55345019216277e-05,1.37649256047837e-05
"Storeria_occipitomaculata",0.000966308189118628,0.000844208668890094,-0.00123172626472165,-0.00371234889498388,0.000117116735008185,0.00182206040984552,0.000653979033835368,0.00239290331286728,0.00107210844698214,-0.000465148138237799,-0.00044206033588982,-0.00076983006149424,0.000402915857980667,-8.60965534421519e-05,0.000153125482465872,-3.40536456496246e-05,-0.000268396801936795,0.000353142193030021,-0.000207944125038735,0.000169485493350848,0.000161493372387186,-0.000160446399330334,2.26731740564657e-06,-0.000512383157177843,-0.00018029517017265,-0.000136502566235223,-2.73634903158725e-05,-0.000324203899545801,0.000106787712918086,0.000384394035942694,-0.000168206053124883,1.47124104945925e-05,0.000189548257971078,-0.000237665618646204,0.000229164511026418,0.000366355282985681,-0.000314937590865314,-0.000113290549097782,0.000236300787221219,8.41583519425095e-05,1.60192530183651e-05,-5.56511419016026e-05,0.000312981275768003,-0.000204220973878215,-3.11936419878362e-05,-8.97079897831963e-05,0.000120414532795706,9.22669837043759e-05,-4.28935319641651e-05,1.76016490117261e-05
"Storeria_storerioides",-0.000229445781402069,-0.00409340008807307,-0.000673868595216408,-6.45397608511755e-05,-0.000327826424952288,-0.000411543930667265,0.0013305488607063,0.00169980063194161,-0.000493256572162718,0.000594926803142527,-0.000164288144760089,-0.000703577595705605,-0.000234786283647823,-0.000556770177232315,0.000399477564153342,-0.000175229653233071,-0.000335728958779167,0.000560433571054405,-0.000312950482850937,-0.00021414252889581,3.99650569347568e-05,-0.00011373231636509,-7.72164834094928e-06,-0.000589423013090508,-0.000180608020205546,-0.000226132138643996,-3.32111328055138e-05,-0.000269314117506528,0.000175894256536836,0.000440408991587381,-0.000154537330127466,-5.82708066549521e-05,0.000148998127166789,-0.000247097117192567,0.000243283727517195,0.000319356755534555,-0.000294778270547247,-0.000130095715960098,0.000273380235863858,0.000109589787324792,2.32875770497264e-05,-6.34341757448859e-05,0.000305734407381307,-0.000221651169418415,-2.38243343332836e-05,-8.42848710142497e-05,0.000116814451382832,9.52775904980343e-05,-4.10447303606054e-05,1.50055850324602e-05
"Storeria_victa",-0.0029478084046295,-0.00174809454076247,-0.00349890716506761,-0.00417925919354847,-0.00117604861883069,-0.00131563257883699,0.000486897086506987,0.00112035536825548,0.000322932760771133,-0.00134869665807813,-0.000327279794997947,0.000240529248988871,-0.000200190128329796,-0.000346843343087616,-9.31872587312729e-06,0.000121887541816122,-0.000242833706125494,0.000591258795121178,-0.000369062383491092,-0.000318352099995829,1.06947664261181e-05,-0.000435199717027234,7.13720381262074e-05,-0.000316946811280187,-4.04173878031986e-05,-0.000165531125662592,-2.94193630200488e-05,-0.000234992011172126,0.000174957286246541,0.000391279662056044,-7.95360634026773e-05,2.79944510246873e-06,3.04065508131424e-05,-0.000285580745018055,0.000279156324773843,0.000353102499235225,-0.00030841041587429,-0.000142585004474171,0.000250972059534617,0.000107461931975609,-1.87558692533217e-06,-3.39495921530477e-05,0.000322520843774166,-0.000190983788830752,-2.07025047607029e-05,-8.68740026227654e-05,0.00011925971913161,8.79259473496816e-05,-4.12438930900286e-05,1.53870788851091e-05
"Thamnophis_atratus",-5.54620666562843e-05,0.00220986880002514,0.00234355731977429,-0.00104994673498881,0.000595236098449943,-0.000738581091941141,-0.000946981819474069,1.168047896982e-05,8.99485248287296e-05,-0.000247932373777641,0.000500849825880069,-0.000845777350030846,2.15715542764248e-05,-0.000382510377985302,0.000299602946663171,0.000539374996886728,9.28614377631332e-06,0.000401544583881801,0.00062617799093675,-0.000266588215668252,0.000178968764272086,0.000321028446759455,0.000127636530243539,3.19950420973491e-05,0.000128200017776611,9.96449640005115e-05,-4.77133431373177e-05,0.000261307521389335,-0.000254494735373572,1.31313230561845e-05,-2.94687675853886e-05,-7.35583138908428e-05,9.85166643523984e-06,0.000230982932625829,0.000256753135378599,2.73325833939175e-05,-0.000307070548768286,-0.000201766583577138,0.000194130901145604,-0.000204288234427952,5.72974292249349e-05,0.000266744963757448,5.36107155163556e-06,6.6310821740007e-05,0.000157686347771,-1.11035884965726e-05,-0.000116086702942635,0.000221268563363773,3.90103233817402e-05,-9.67305607978268e-05
