"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Clonophis_kirtlandii",-0.00496199473444711,0.00228938867145874,0.000174647174905232,0.00425808002144827,-0.00172572440987297,-0.000459330043354012,-0.00158771058128898,0.00192294684642974,-0.000470554740033805,0.00100384989592813,-0.000693793809752765,0.000171706054884334,-0.000803377850193015,0.000112357402235807,-0.000102101668370062,0.00026668980164682,-0.000322893157693617,0.000494365932443815,-0.000273658574742245,0.000660058279098326,-0.000255756661428352,-0.000118659516325124,2.54612205868509e-05,5.23398660499667e-05,0.000261005514122002,-0.000223294988239164,-0.000228206435985479,-5.2343954814499e-05,-6.3216285188366e-05,8.85802592808521e-06,0.000180122326282195,0.000185565528305397,9.5444672137441e-05,1.21145334563761e-05,0.000326457897851669,-0.000439684140358408,-9.3050424185549e-05,-7.58068800617329e-05,-0.000146650711894398,-2.84655097146561e-05,-3.91304423814267e-05,-8.96378945352163e-05,-2.10635028175526e-05,-0.000140397268090159,0.000107461846080734,0.000302114515401956,3.89407630165664e-05,6.98771227221324e-05,2.60485928603248e-05,0.000148070135661341
"Liodytes_alleni",0.000879670994633948,0.0127149208870169,-0.000780658145560062,-0.00140365607643178,-0.00385588885963454,0.00255986677701595,-0.00252501952084716,-0.000862878262385016,-0.000656391832243155,-0.00200262979743828,-0.000744779484065087,0.000486691436783834,-0.00149456122969531,-0.000648958136016774,-0.000404815761744065,0.000254995359540431,-0.000795586769370786,-0.000206390179868633,0.000206625807638001,0.00013563483805142,0.000225776837962303,-0.000779093910345995,0.00045449198563969,9.18007301036359e-05,-0.000245354191352176,-0.000451476636433172,0.00022358765114204,0.000120781932844691,-0.000105999779501572,-0.000408855167141743,0.000431705064066519,-5.03441337769847e-05,-7.19037554659702e-05,0.000223795250755208,0.000216665545192054,-0.000244243864706177,-9.253134889569e-05,7.12092719842546e-05,-1.23757648962482e-05,-0.00011970346272754,-0.000120898832776749,-5.10361208642063e-05,3.99336204828398e-05,-0.000137105421034571,2.34165974869937e-05,0.00028404427471109,2.50189867580737e-05,3.66169397828457e-05,9.92155829660212e-06,0.000115618063162915
"Liodytes_rigida",0.00053691870798343,0.00296284826969907,-0.00241179314233629,0.00408964636096857,-0.00251643548989681,0.00204817617725456,0.0009821547947197,-0.000988396644277104,-0.000130381883466211,-0.00325308849038559,-0.00115880116905653,-0.000136593839415126,-0.000821557829303284,-0.000518696370046855,-6.53457974179526e-05,0.000541213969346834,-0.00127693813163031,-0.000347883513304438,-4.06388542691916e-05,0.00048132280676328,0.000272759685976499,-0.000810302029359797,0.000440588157221769,0.000100062880598328,-0.000184867505762136,-0.000486369558710852,8.5364571312883e-05,-8.59178006010911e-05,-1.46092544102455e-05,-0.000433042594972109,0.000429553803519971,-7.87465926956028e-05,-0.00014119167666026,0.000212673458464976,0.000249859620461898,-0.000249234852356459,-0.000140235100350799,0.000123342016619858,-2.80440140926771e-05,-7.78466162494368e-05,-8.89320648278867e-05,-2.70184265859467e-05,2.24463783557427e-05,-0.000156113188405338,1.4211837181932e-05,0.000279840354572428,1.94405143671252e-05,3.9274388756151e-05,1.29749529903408e-05,0.000112423191466112
"Nerodia_clarkii",0.00109901461376414,-0.00120296151927739,-0.00272010371039062,0.00375507736936254,-0.0010218785070185,0.000244844039889213,-0.00155166492823363,-0.000271861633573546,0.00031538505843726,0.00245278280750054,-0.000469555166384287,-0.000618164082986441,0.00183083815144158,0.000565571264386398,0.000982946768316407,0.000458766738277183,0.00102158003062907,-0.000813909179910519,8.49788188468992e-06,-0.000518357940001032,0.000158585353885717,0.000339368707901057,0.000266110382605703,-0.000192007189034297,-0.000549761748247932,-3.41907443802428e-05,-0.000327479821979088,0.000231371818133732,0.000119004867507635,-4.44305374417021e-05,0.00025639629407219,-0.000303098654823149,5.21166740982664e-05,0.000222046723676746,-0.000301859818987854,-0.000280391403711993,-0.000173866084190523,-0.000263316110257883,3.02950011726433e-05,0.000225574205727317,8.34454420530194e-05,-6.55888862078236e-05,9.6267543066728e-05,0.000242816222729299,-0.000263758334964934,-8.42915775036892e-05,-9.22972883750231e-05,3.51046904855379e-05,-5.30634805174333e-05,2.47183958556102e-05
"Nerodia_cyclopion",0.00128434766360555,0.000656801894664321,0.000833835418509587,0.00555456426306875,0.000182656673952539,0.00368215553581334,0.000559331841569927,-0.000452685164630862,-0.00136458260089964,0.000374337475376365,0.00114688231609662,-0.00138938861054437,0.000293003447193983,-0.000293593895601243,-0.000532435885016022,-0.000598383434428584,0.00105762884738737,0.000295830579737521,0.000103838383332139,0.000384122419045571,0.000869856512360409,-0.00062470386902812,-0.000660214564020416,0.000125851375047874,0.000108429460675873,0.000841502329052745,-0.000635072815192601,0.00045035184725905,-7.71646956944332e-05,-0.000429026580279816,-0.000101745084787406,-9.2930026547167e-05,0.000500095930165545,-6.0682799677969e-05,0.000221857445517714,0.000203842934737042,6.46808514726039e-05,-8.22813139373231e-05,0.000285422142360723,6.18020602885497e-05,-0.00016747109597566,-6.46155375269423e-05,-0.000115790493774859,8.82360141354804e-05,-0.000115046482236799,-0.00011954003322207,-6.68360024976848e-05,-0.000107726547604596,-2.0373434899403e-06,4.36925232899414e-05
"Nerodia_erythrogaster",0.00486300654216914,0.00643647719370581,-0.00442996791481424,0.00230383958732969,-0.00192987167649538,0.000959390348038402,-0.000360187023576446,0.00199166796735637,1.5358397081466e-05,-0.000757193209677719,-0.000541250144440754,-0.000344833798915494,0.000934311202194632,-0.00105993403398433,0.00065599762850377,-0.000127313751293166,0.000401221797659894,0.000357332421112954,-0.000238681711195254,-0.00103421325099941,0.000538911024829559,-9.43619617874871e-05,-0.000332359351711518,-1.294411536231e-05,-0.000201931139968617,-0.000111783234851266,-0.000472275636131425,0.000330965124501333,0.000538022231660357,0.000458681111981224,-9.64580597521518e-06,0.000181466607725617,-0.000366883190345137,0.000131577934939172,5.68434608535084e-05,-0.000566652608051221,-1.32748862945634e-05,-0.000170803857306628,0.000129797477381874,2.89699461715752e-05,-0.000135102435705868,5.56809297704953e-05,-4.4723437943635e-05,0.000104425924477918,-0.000149794478417497,-0.000217140259385733,-0.000135190532676512,2.82003699599208e-05,1.86500905715121e-06,-1.09473366362274e-05
"Nerodia_fasciata",0.00582682368544922,-0.000557556151729969,-0.0037758670860947,0.00224694160036041,-0.000977598471520681,-0.00123298341149919,0.000826073836103864,0.00111006823637993,0.000757333216702948,0.0009845418456376,5.6538347768716e-05,0.000103618709022357,0.000952902067419893,-0.000134700330249075,-0.000375581746557872,4.28798658725676e-05,0.000850344464457968,0.000106490252004253,0.000242406544205394,-7.73367342811888e-05,0.000163457767396913,0.000490399275175994,0.000327683966947797,5.34461084991899e-05,-0.000470313413299504,0.000164654015830533,-0.000217842715467061,0.0003845232294483,0.000171830444715592,1.6262995786651e-06,0.000207179511253472,-0.000248265975387713,9.99506909741336e-05,0.000254635982642424,-0.000341798647787684,-0.000389521338966917,-0.000142204904891659,-0.000170696756782727,2.0323183869509e-05,0.000242905931048713,0.000175951875164091,-9.44047153055995e-05,0.000103847573577689,0.00028929139893552,-0.000288826644808196,-8.10136983117428e-05,-7.91775693679167e-05,2.60974780521273e-05,-5.49152224833046e-05,2.6269338962407e-05
"Nerodia_floridana",0.000825481414122906,-0.00266410800996507,0.00191720856793703,0.0048517736327889,-0.000456547793889257,0.000485473599324881,0.0002149299387463,-0.00236500586253556,-0.00133028906851163,0.000855534395838475,0.000666016025930608,0.000241710138367497,0.00143751336996243,0.00137072934064423,-0.00238907535148195,0.000541883511507031,0.00124585123039461,0.000403435626838074,-0.000397652201996366,-0.000259579784305033,0.000573062719295859,0.000172636301089693,-0.000231244853380427,-0.000270324182351029,0.00019847951545721,-2.36188417417714e-05,-0.000584326445523179,0.000616569595899324,0.000186191406068511,-0.000501889302903781,0.000409759542870893,0.00020489447933593,0.000305872419499079,-0.000117902766429404,0.000318509512893035,0.000134436565769383,0.000105938032276634,0.00020793651418347,0.000108970609643024,-6.45583376626774e-06,-0.000166287837300636,-0.0001453774456896,-9.90725719458799e-05,9.85061758627048e-05,-0.000102190146718018,-0.000172654008697644,-4.04376002575667e-05,-8.42482676574416e-05,3.63902236252991e-06,1.34022144925418e-05
"Nerodia_paucimaculata",0.00564483195989285,-0.00477735972492156,-0.00098894898263689,-0.00269538232352227,4.9320844118801e-05,0.000760922874070901,0.000244658366576067,0.00111775447413378,3.02512439672008e-05,-0.000999246654946668,0.0026660806194179,-0.000311341544010444,0.000914360038320377,0.000763191388395591,-0.000130894731118677,0.000640424496749535,0.0011807652614787,0.000100806701665623,-0.000772848862200093,-0.000784528290298478,9.28511245513441e-05,0.000507511815139961,-0.000741434188163848,-0.00059667170526671,-0.00103287063989283,-4.44394143113245e-06,-0.000255287863174917,0.000158287045824436,-0.000124718223653593,0.000126691227925069,-5.26871216809723e-05,-0.000451456552212332,3.41551923607798e-06,5.50217869851371e-05,-0.000206399526198816,-0.000351130282044301,-0.000147927929048255,-3.03729618915829e-05,2.63137381150382e-06,0.000136924293381012,6.00569508255093e-05,3.9696042643423e-05,1.9299575448327e-06,6.05235056847347e-05,-0.000217956035023818,-0.000136584982320907,-0.000121970135441142,5.50209632195732e-05,-1.3022140698989e-05,7.26658767335998e-05
"Nerodia_rhombifer",0.00588577241513513,0.00194459687777777,0.00029956005152098,0.00507069680775462,-0.000423114495346723,0.00226954079346785,0.00131713210352806,-0.00264446012980572,-0.000249660995296067,-0.000141573070617561,0.00117420500318948,0.000965734335967661,-0.000133749125657277,0.0012492760923207,-0.00113778053912802,0.000594702427016734,0.000286274771291741,0.000967079735295401,-0.000412436949219675,-0.000384316831869294,0.000268603826873115,-0.000351337446590947,-8.84423997501742e-05,-0.000299281114159112,0.000249160492192649,0.000117802385964924,0.000239628723159143,0.000232848556875647,-4.46659794505198e-05,0.000224058992656957,0.000341353307803134,0.000281028273954619,-5.17426488753639e-05,-0.000224912022286089,-0.000398459941947045,-2.66201616277004e-06,-0.000138232156273963,-0.000606947191554204,0.000141342429013558,0.000143063029024427,5.70941023051906e-05,0.000119918393092135,-1.21926115878943e-06,-9.89725643595884e-05,-0.000196390804646533,-0.000129195059095004,-9.61066434880542e-05,5.1367298027555e-05,-2.56205123606125e-05,5.62422685143064e-07
