"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Clonophis_kirtlandii",-0.000702073660228128,0.0116953901404366,-0.0020816012644169,-0.00125407775905453,0.0029262555468045,-0.0016292310739724,9.66871580700277e-06,-0.00409803217320034,0.000550206346603576,-0.00216718457670636,0.000239335929510414,-0.00175621081850184,0.00142093172584313,-0.00126900928209478,0.00130846922287044,-0.00067686165034893,0.000676006930299004,-0.000259855845578997,0.00124402760207488,0.000163367028808484,-0.000144020865630759,-0.000181180622688368,-0.00017459359581776,0.000282012051295844,0.00110658279770489,-0.000455275372914731,-0.00108494442736415,-0.000394720440035401,0.000350972822650957,0.000966476963302853,0.000343975495555765,0.000210508060075204,0.000356026394770164,-0.000635140684980323,-8.67293082736738e-06,-0.000298616604965154,-0.000481807898105109,-0.000469741989967948,-0.000123231293593639,0.000151067507821384,0.000141076155806972,0.00064216702459781,0.000919940097355165,0.000347366905919895,-0.000356868000985366,-0.000589339487009993,-9.91963047102327e-05,-4.90058623149744e-05,-0.000138108914179336,-7.7387944321588e-05
"Liodytes_alleni",0.00982988885455686,0.00949998009821034,0.00159123863980546,0.00535352705877298,0.00364278618062567,-0.00215300601881055,0.0040146703006593,-0.00376948494848317,-0.000166678806245866,0.00156813602254307,0.00222017102296115,-0.00182921005066688,-2.35001632101568e-06,-0.00118067843281351,-0.000449751196974878,-0.00032214825050973,0.000929148215107943,0.000338848457729336,-0.00112743738878004,-0.000516607359675037,-0.000372573507083556,0.000495991129480392,0.00191404678305125,-5.60584522114641e-05,-0.000245451045687249,9.89569442937741e-05,-0.000246002869761683,-0.000263445964842301,-0.000527163428295459,0.000568663116128589,0.000411160983611863,-0.000111062864942654,5.26564446431538e-05,-0.00057199461713035,-0.000238462811229656,-0.000119694549610331,-0.000580496324348768,-0.000634188692124567,0.000205324257113551,0.00042647943660012,7.42315399353366e-05,0.000592403166194937,0.00089877409650013,-7.65404183380654e-05,-0.000267361319785026,-0.000620582065597927,-0.000151851134573781,-2.52678258595173e-05,-0.000118851735864483,-6.89080880944922e-05
"Liodytes_rigida",0.00616838355999713,0.00763401431288768,0.00364455863196669,0.0071050822136342,0.0015156825942388,-0.00222613499667218,0.00421478837613127,-0.00212870819542359,0.001978524033982,-0.000124551465397417,-0.00025664913105938,-0.000632465379466607,-0.00107151772592135,-0.00395677449742209,-4.34279161804072e-05,-0.000572483618508271,0.00125127487535315,0.000546749553281306,0.00015411610347335,-0.0011411021209336,0.000408066771947408,0.00052549227239202,0.00149375101398639,-0.000233980913526951,7.97041267268303e-05,0.00023082167956503,4.97339695737028e-06,-0.000225902022667503,-0.000570060480870871,0.000484046359668966,0.000478764651619316,1.5193507343273e-05,0.000134601679514202,-0.000484696382516859,-0.000311768933778303,-9.94921005286612e-05,-0.00067662330123887,-0.000539206469681983,0.000175845354167157,0.000450241856255704,0.000114423112145399,0.00054086722929667,0.000920007062145014,-7.864588713265e-05,-0.000251292913943676,-0.000593735392704298,-0.000133410389979192,-1.33171744556355e-05,-0.000110390175046822,-8.51066259168891e-05
"Nerodia_clarkii",0.00357131892286334,-0.00589120918616383,0.00719136642106212,-0.00245755784109316,-0.00129958346267146,-0.000484649683935069,0.00127663815746751,0.00133122188367835,0.00151696782864174,-0.0023466201950312,0.000707033426120466,0.000333938891550768,-0.000144342509180768,0.00136821489233796,-0.00259365013396777,-0.00146464133087211,-0.000849217733644886,0.00039418138053085,0.000706774243102377,-0.00019512900840618,-0.000594531818722594,0.000220972173337244,-1.51936612947458e-06,1.06188971495508e-05,-0.000526791717599398,0.000814748747520066,-6.98610048660037e-05,-5.85980608452725e-05,-0.000378487029765248,-0.000573293438124363,-0.000532622769286886,0.000221235249947502,0.000387729292040491,0.000446510790951026,0.000676546459924665,0.000337847557425062,-0.000270349188949074,0.000378221615593056,-0.000431449414311447,-0.000490571935195906,-0.000836767819797834,0.000920939224099836,-0.00023422496823704,-0.000122394293505077,-3.40343738799671e-05,0.000549173308583335,-0.000117842457855488,-0.000104799685695201,-0.000310627090098433,5.83720043239125e-05
"Nerodia_cyclopion",-0.00549859662039786,-0.0023471196779066,0.00618293529383294,0.000314049837054858,-0.00150033469700046,-0.000273747781019041,0.000460042974997387,0.00328552971584672,-0.00283752200611328,0.00142765186978979,0.000841617917410183,0.000949361917340821,-0.001237017789863,0.00215295486115156,-0.00222012547703114,-0.000706269598930432,-9.37267103897804e-05,0.00134508660378876,0.000556159301569893,0.000590675808728249,-0.00059105179604155,-0.000160599036588993,-0.00148987040910071,0.000923948241840553,0.000985364443391031,0.000684708087488925,0.000477509297615025,0.000793202461172562,-0.000520721094090606,0.0008157972912071,0.000835438635866124,0.000170579417509543,0.000193643279848514,0.000724167482063467,0.000130955388260524,0.000614893690316453,-0.000606390132157234,-0.000956318163919545,-0.000390417192916376,-0.000209873738325049,0.000340571702724532,-0.000199509658177196,-0.000267664768262812,-0.000247462473078025,-0.000170627945243395,0.000473814512806595,0.000354256439711543,0.000261839141970735,-0.000129865508914225,4.99097004669329e-05
"Nerodia_erythrogaster",-0.00710302240925788,-0.00225245959177331,0.00403827609352818,0.000341107478612485,-0.00122176715803332,0.00233016498615419,0.000217009372933498,0.0032271983078172,0.00101111587962576,0.000660281235362464,0.0013356290877759,-0.000204211920741706,0.000202271965884664,0.000352240554303963,-0.00158516350372914,-0.00111274474407678,0.000595553720690375,0.000235029266653422,0.000742051489603161,-0.00174556552402688,-0.000617007302121609,-0.000980518019606469,-0.000223507020075009,0.000193390495826416,-0.000533131118217552,-0.00118775601376867,0.000213933490627582,0.00039163125990945,0.00020780183400975,0.000199512298730305,-0.000417949463381213,-0.000697825931990054,0.000501553260116525,0.000897493353008747,0.000661937135978923,-0.000781087826627381,0.000403026836889965,0.000171453957137131,0.000353144494408986,-0.000440650270055065,-0.000320016479773292,0.00043931413628607,4.18555094788717e-06,-0.00062022030746218,-0.000455678897886223,0.000644203242785786,0.000167720755119897,-0.000100375995517777,-0.00020701817229901,3.06483817826171e-05
"Nerodia_fasciata",-0.000178743193123434,-0.00252858578673115,0.00280516685460039,-0.001127142561847,-0.00344786262535539,0.00123531444322337,-0.00333053559595684,0.00314281296180703,-0.000289580188651966,0.000987027922767976,-0.00044256093461188,-0.000873456331644041,-0.00153831674585254,0.000578113161604098,-0.000651058111904721,-0.00137486822225999,-0.00122312443307635,0.000620076322770726,0.000518182695321318,-0.000572661790746185,-0.00129134722389213,0.000792663557241395,-0.000377367630954766,4.30532431082552e-05,-0.000503953463761896,0.000694703333077757,0.000398310047783182,-0.000683425648686245,-0.000382561623690649,-0.000587379555953296,-0.000486058327898646,7.34596486411866e-05,0.000278704392693347,0.000468777658183328,0.000839292824465922,0.000301212524218376,-0.000259265381827464,0.000286887246688303,-0.000372905680404148,-0.000545933816928903,-0.000767858560775154,0.000936161915242135,-0.000148120933562991,-6.90615239693621e-05,-3.6694033536175e-05,0.000531988886386521,-0.000117443422609847,-0.00010119126277551,-0.000323652107791648,7.11033182955601e-05
"Nerodia_floridana",-0.00799352806798823,-0.0046237856076658,0.00521058587798238,-0.0035708222089058,0.000391022134957713,0.00172918472856581,0.000739362889754418,0.00540225478741988,-0.00287933188713064,0.00269192231279036,0.0029074110702333,-0.00148054867223868,0.000995360026688958,-0.00174803727985251,-0.00118102072143174,-0.0020519182887977,-0.00333507122167516,0.000450943100625923,0.000403878877313875,0.000939910078189136,0.000393412378173785,0.000660707125702769,-0.000429935196640206,0.000732202522009554,3.06200223644484e-05,0.00139012562238851,0.000186251614919419,0.00135458441330371,0.000268208718035162,0.000138098291638794,0.000244610188193868,0.000554961509715399,0.00104470710843319,0.000709717963805914,0.000124663905468189,0.000215748211846068,-6.77273340315267e-05,-0.000657219601598027,-0.000296983639312783,-8.71792278878667e-05,0.000507274828867692,-0.000131337587735886,-0.000248416811556473,-0.000180271151702569,-9.13428311547807e-05,0.000314451729156419,0.000358098419200009,7.70713574470734e-05,-0.000156828915281344,8.16316756819531e-05
"Nerodia_paucimaculata",0.0028826572470572,-0.00798497451573225,0.00505727648357085,-0.00364724684024579,-0.00206884091160298,-0.00258370001313312,-0.00162088317908563,0.00178585517144543,-0.000190509803808385,0.000174401867639031,0.00167031351626158,0.00137681399728233,0.000416617229557783,0.00166328846163375,0.00157872616733899,-0.000384345985214434,-0.000645145186177922,-0.00119551542554744,0.00101317053605513,-0.000279846804277133,0.000440393071526146,0.000141924356586504,0.000944487683933857,0.000773073006955337,0.000855126263487515,0.000912387430857721,0.000978614546649644,-0.00055266829866525,-0.000235566108973593,-0.000204481307239904,0.000287350003535101,-0.000632744581873224,0.000596275511089615,0.000764173752892282,-9.73706062261471e-05,2.02722929920112e-05,-0.000160260406651118,0.000373224331946615,0.000509650089177984,-0.000695771365939842,-0.000358033629676207,0.000838072942194023,-0.000308463139915725,-0.000180302547181533,-0.00012631163431722,0.000580966207324854,-0.000119904429031514,-0.000103479170436313,-0.000300640468387463,6.5789002149117e-05
"Nerodia_rhombifer",0.00436589989346727,-0.00245591498192549,0.00646257515905196,-0.000278671626900812,-0.00336417744293824,0.00272835656963695,-0.00134869767526372,0.00271545830276283,-0.000193000481558915,0.00160166617889697,0.00288487890150709,0.00110820764738376,-0.000518670215432778,0.000170686017331911,-0.000167741791330933,-0.000348846103722989,-0.00196546348309373,1.70745866346988e-05,0.000158309626145724,-0.00181240649686603,-0.000386340666364526,-5.04348715402836e-05,0.000221901499909768,0.0010513056194211,0.0011481059218252,-5.20770169383027e-05,-0.00135791774739701,0.000234588546574923,-0.000756818948699338,0.000242047468050562,-0.000522132630006756,-0.000375675479333607,-0.000516549481239315,0.00133993187783303,-0.000105581384616081,0.000456835628567811,0.000113925737619637,0.000751883479488543,-0.000476539451325946,5.02442576597545e-05,-1.96333327968824e-05,-0.000217329661877437,4.75285490949733e-05,-3.70413705530718e-05,-0.000340824383817792,0.000431736979048415,-0.000260456351777594,-0.000379975823828163,-0.00025396207043858,4.23630052473393e-05
