"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Clonophis_kirtlandii",-0.00855144977648189,-0.00962892019279135,-0.00146666870569462,-0.00362031468758187,-0.00077436251912305,0.000844870452651745,-0.00128088598981074,-0.00227387030231737,0.00447767851363507,0.00701943468113539,-0.00163057619785918,0.00460317745706602,-0.00437513398369715,0.00394477011610128,-0.00305983265193603,0.00481102799579612,-0.00234794663591981,0.0062290671794235,-0.000523891841918167,0.000827063171464172,0.000967144774647916,-0.00537777917033494,0.00243356108139563,0.00324037841692674,-0.00198532332235765,-0.00286209335634095,-0.00107897213844064,0.00118492935764869,6.24925989032128e-05,0.000974450902581715,-5.77499499536283e-05,0.000615591924277775,0.0015229961499008,-0.00072533122240238,-8.22769786891442e-05,-0.00115069649829276,-0.000383111156441068,-0.000195549751481337,-0.000368436283521285,-9.22124415143359e-05,0.000193528218882956,0.000206090224890693,0.000110222246625337,0.000188660483861047,5.61021100503706e-05,0.00016223678796936,2.83518037286186e-06,9.24805566928585e-06,4.13590186427704e-05,1.80615051986026e-05
"Liodytes_alleni",0.00208063863233139,-0.00783592686431058,-0.00124468474027471,-0.00404442852918704,0.00140409929577723,-0.00191725672783951,0.00321647589687824,0.00337434393524747,0.00113404319744736,-0.00563523234845662,0.00217172103301562,-0.00498389658271263,-0.00751954670498647,0.0015497861231437,-4.08059503782373e-05,-0.00379223408817492,0.00290584748277412,-0.00269132495986901,0.000959563786707125,-0.000400822495101268,0.000282620832910633,0.00109235297175771,0.000549340285405015,-0.00147158761765725,0.000358942302438144,0.00170283398063187,0.000962148428154594,0.0015991620329709,-0.000704925940181197,-0.000339936053611782,-0.000192484951183403,-0.00091356296997052,0.000789880084749223,0.000368880450428518,0.000704539244274824,0.000719339157600413,0.000622965014975125,-0.000386527320347287,-0.000960064157676335,-8.78460448913655e-05,0.000380365062315893,0.000728589233391544,-4.80614398584802e-05,0.000269904313685708,0.00121050316784568,0.000294222440158854,0.00112891553812819,-0.0024379649369959,0.00352220647462624,-0.000107857759936253
"Liodytes_rigida",-0.000717077950798361,-0.00553925824455711,-0.00605859114825251,-0.00459266588224953,0.00336375616423803,0.00346628333811863,-0.000703692259627528,-0.00135129613104226,0.000957548434725236,0.00151260632404909,0.000334846446192847,0.000492982671163115,-0.00330086644025201,0.00200192281177692,9.82791305947337e-05,-0.0019625571098495,0.000416924851160784,-0.00145672353662537,0.000858131541984836,0.000736208531756116,0.000197774829037487,0.00224953195666113,-0.00116080965960322,-0.000800656058342089,-0.000242600154608372,-0.000133590588470638,0.00111001663330952,0.000476263150503162,-0.00103055661857955,0.00198989395586676,-0.000884240903584649,-0.000270039956187394,0.00142766664233392,0.00188828695087289,-0.000299760206537383,-0.000260692595453883,-0.000669027874047278,-0.000268010159977197,0.000447309626471087,-0.000891874945898848,0.000308322721260991,-0.000791898772056622,-7.00260553536546e-05,-0.000112458860209012,-0.000926590186618584,-0.000346258511410683,-0.00118368393902867,0.00239145574895961,-0.00356702609821559,8.29214485287461e-05
"Nerodia_clarkii",0.00992721442545575,0.0061522599963098,4.70220669726406e-05,0.00144910187222707,0.000395979645130893,0.00231508702504998,0.00378305043728452,0.00665056751419047,0.0013039539341206,0.00519789523228031,0.000866458819083307,0.00179307014042891,-0.00157998136225264,0.00178288529719524,-0.00139475411995897,0.00226997165343015,-0.00649755135530658,0.00165735138985861,0.00142580831477117,-0.00278300845285097,0.00157368934225783,0.000296838326709783,-0.000954171589945086,-0.000918920866538628,-9.99665002366886e-05,0.000658979839276445,-0.00133009860445788,-0.000295440995141109,-0.00012810631272754,-0.000580523316369161,-0.000611086516363548,-0.000270911245450763,-0.000158021161994236,-0.000615724573036904,-0.00245204961982973,-0.000300140813571357,0.00151209300100265,0.000593134143274574,-0.00168649545574908,6.6255446636717e-05,-0.000194162232939952,-0.00526082080171148,-0.000788755414941026,0.00375365900458209,-0.000129326078514718,-0.0023075937723426,-0.000941957321523459,-0.000427471737336544,0.000116144574977514,5.53321588448463e-05
"Nerodia_cyclopion",0.0147189852743115,0.00291183857006777,-0.00156417629893107,-0.000768247639501773,-0.00565652185417795,-0.00325976773269327,0.00586635069679772,-0.00674927158190086,-0.00144530239687719,-0.00106097656418915,0.00364202859340478,-0.000888266004197136,0.000537542186493804,0.00126738060818568,0.00280673978414513,-0.00138952723619281,-0.000626411534538285,-1.27339182869752e-05,0.00140331643207406,9.45644938445265e-06,0.000210844066771031,0.000233750702106627,-0.00159669895568812,0.000203378896496609,0.000639259246771821,-0.000579240758145288,-0.000720054397586122,-0.0023322684904056,-0.00114701991191974,0.00188934316193462,0.000881612918516594,0.000441209048241916,0.000991590336167765,-0.000929688478184956,0.00165535628684611,-0.000952953819096991,0.00138760521365354,0.00053096283600207,0.00112983822002505,-0.000481870404875616,0.0001078760305389,-2.31677432159399e-05,0.000110291217027711,0.000189542038310232,0.00020031537082466,-0.000163922119977799,0.000112308599745366,1.3969118258433e-06,2.0960732507708e-05,-1.25671476963912e-05
"Nerodia_erythrogaster",0.00622888036709252,0.00199883991854891,0.0013971527594894,0.00402220087814787,-0.000535041655423248,0.00276440547813349,0.000344538659936086,0.00243587024472751,0.00267785662593181,0.000179797072893228,0.000872848203849758,0.00117504602284077,-0.00185145989355489,-9.67132374034055e-05,-0.000634554049876306,0.000879340565225918,-0.00204080685320985,-0.00074491467841952,0.000741531617955961,0.00573894281368588,-0.000215833488758792,-0.00177981684596931,-0.00187626706167494,0.00103535896167225,0.000408648760670453,0.00258315856568293,-0.000239585866053018,0.000328657147024152,0.000329737535679846,-0.000533246260167286,0.00107693440940047,0.000302211867181721,-8.33931277165099e-05,0.000573546450323326,0.000228521852425563,-0.000148205317967452,-0.000526663866361069,0.00030370189539918,0.000151976939522676,-0.000261821731805233,-2.74368955263296e-05,1.76125963279362e-05,-4.88735789873972e-05,8.99917321856423e-05,3.83482146806858e-05,2.24304684362374e-06,-3.80888794188072e-05,-5.26250540669362e-06,5.73053186514679e-06,4.281626471782e-06
"Nerodia_fasciata",0.00859325734064215,0.00317139367159355,0.00545313444530451,-3.50674672466976e-05,0.000571640291227208,0.000701724518262912,0.000527799651611814,0.00396348881617974,0.000499958535231029,-0.00142656852046143,-0.00253546065058807,0.00142751985840896,0.00169861950209674,-0.000171906392303913,-0.00015105459199458,-0.000765897827886669,-0.00549211458926624,-0.00173397132553527,-0.000873752193350025,-0.00129083533453358,0.00184745982531247,0.000347431214886365,0.000279996084118225,-0.00181686896339922,-0.000601869286431214,-9.87804383019062e-05,0.00111449582393105,-0.000291555727433251,-0.000394833585214826,0.00093120173658332,8.04739402209998e-05,0.00031598715744586,-6.48664598360633e-05,0.00109706291740909,0.00272696997333205,0.000117005023158663,-0.00143349931498327,-0.000691024549607363,0.00148950238968304,7.06720903978472e-05,0.000205801880162505,0.00518346718788139,0.000838425324671382,-0.00374422532636382,0.000187317045216161,0.00249094644397595,0.000936348791538391,0.00036545896522565,-0.000130464778640426,-4.17273633990876e-05
"Nerodia_floridana",0.0192791919665853,0.00286755031136034,4.99054936406053e-05,0.00254810336109829,-0.00912142445250389,-0.00367686578657672,0.00369225318531596,-0.00639932451615483,-0.00160003204405669,0.00198348930042301,0.00292957660948218,0.00252661633927879,-0.000520287758010166,-0.000917704961222492,-0.0023267373311832,0.000780772297836653,-0.000236771682440087,0.000363023082552351,-0.000885299562052236,-0.000360358886219147,-9.26942299658131e-05,-6.76961622563652e-05,0.00166869121360671,-0.000533084851105528,-0.000754851357572897,0.000574288380412144,0.000871556375240644,0.00244318335368858,0.00111627473489889,-0.001903604356625,-0.000977642494639082,-0.000453373279077098,-0.0010239760447924,0.000863235263211427,-0.00161273088992777,0.000917928336283553,-0.00135168339093693,-0.000558482714082672,-0.00113058956033864,0.000499412115150822,-9.24424453557161e-05,3.08167690851254e-05,-8.73962986031988e-05,-0.000188818899464705,-0.000186740834695016,0.00016348897707307,-0.000112223094615193,2.12313419410369e-06,-1.95485978150682e-05,1.53603266336575e-05
"Nerodia_paucimaculata",0.00589765245618346,-4.12837322641564e-05,-0.000383064501506458,-0.000846495789334901,0.00470207892165102,-0.00125340119295891,-0.0023717520476457,-0.00107964072899401,0.000342060610326644,-0.00285639516945078,0.000537226795301976,0.000371103782801645,0.00175722258449486,-0.000900100862803492,-0.00071588320680375,-0.0023390653670611,0.00155210076560173,-0.00106609297039677,0.00196431434674492,0.00122153164411136,-0.00325431218005782,-0.000727128389752365,0.00270656828638034,-2.61239073999814e-05,0.0042565941459136,-0.00354039135017983,0.00123862419038822,0.000848038549841449,-0.000929833611534731,0.0012760166610693,0.00104070717198969,-0.000626293297104781,-0.000414736784955754,-0.000756204822886035,-0.0010321233060689,0.000874138272737921,-0.000106251616858083,0.000143161438409269,0.000120162281439189,1.51208636146113e-05,7.10188139254861e-05,7.19336111625535e-05,-0.000161184661456593,0.000143756641608296,-9.36511316890244e-05,7.85229727926706e-05,0.000100667122333999,-1.05350399803026e-05,-1.91860539966796e-05,2.62367035791816e-06
"Nerodia_rhombifer",0.0115623559948102,0.00329621782475076,6.02427175072746e-05,-0.00535732271271333,-0.00158595641779493,-0.00396845823020815,-0.00230202155740749,-0.00175638369975875,-0.0027148359956214,-0.0056846088391264,-0.00505344441784977,-0.00189480434283171,-0.00144310713708789,2.85229310898409e-07,0.00081219316847093,-0.000481657373240497,0.000823010923257492,0.000872856039011394,0.000895402443194829,-0.00135841369666456,0.000403095471346614,0.000452324166193899,0.0033387984906524,0.00185614305308277,0.00212329948448902,0.00144497594724473,-0.000750031806841209,-0.00208458354683378,-0.00348351430415603,-0.00110359104591568,-0.00148543351903034,0.00031930839927636,0.000141154715265031,0.000264266006041385,0.00126554648765775,-0.000947238714057645,-0.00213047393317225,0.000113433720604734,-8.12798997328678e-05,0.000927285658355876,0.000177882732035912,-0.000529699712298347,-0.000168222464166207,-0.000133055437627661,6.48511258043553e-05,7.61000159003695e-05,1.15785069531382e-05,1.93690031179623e-05,1.71838629289775e-05,2.20843345125763e-05
