"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",0.00208195148785579,-0.00418878126230133,0.00307061043593373,0.0044689582434249,-0.00271675740563959,0.0033893713455795,-0.000150416217541742,-0.000715518673002635,-0.000616083565697888,0.000450028974045648,-1.44001749432672e-05,0.000203895524002505,0.000255641356860223,0.000428702940431221,-0.000287874612646193,-0.00104188932587092,-0.000990280728470487,-0.000467701217047048,0.000118095061240944,0.00104810652988355,0.000642695652661017,-0.000678856103743799,0.00039889514137001,-0.000633280661611637,0.000595378922627212,0.000390608539007871,-0.000459996683894423,-0.000512421119641459,0.000850597610683892,-0.000227018421174071,0.000637897719035596,6.74567718799223e-05,0.000185722485034316,0.000356352171547935,0.000119865311363336,-0.00042705307185412,-0.000144535089309619,-0.000178979460511742,8.12131029860667e-05,-2.55830295082372e-05,-6.35258712034378e-05,1.5995356135168e-05,-0.000123298598671969,-4.01544427883058e-05,-1.01360698385786e-05,1.40479943297574e-05,-2.51207247708927e-06,1.04541465438805e-05,-4.77553540280818e-07,-1.16935056857057e-05
"Nerodia_taxispilota",0.00211899577791165,-0.00972034179692629,0.000508297299252324,0.00457335085519194,-0.00273467086048921,0.00424207726947279,0.00132088892636955,-0.00307399057482769,-0.0043287772272754,-0.000690699892008398,-0.00152415253353469,0.0010045298681195,-0.0011189875200318,-0.00157698664447975,0.000599733851339749,-0.00013920352098926,-0.000162945965323528,-0.000153829383913368,-0.000422853839346802,0.000364990948441151,0.000175995907377047,-0.000332725545482971,-0.000893362014081188,0.000819167005457277,-0.000297433534063166,0.000104166543251477,0.000634146726391491,0.000559224832464017,-0.000557546109326481,0.000270562680862068,0.000342712597746959,0.000520877282258524,0.000315977654388482,7.6885837362961e-05,-0.000456909314250526,-0.000392560546942617,-3.9891279628164e-05,9.49510060061549e-06,0.000187990623640281,-4.12207160520658e-05,-0.000165567185849139,7.04714586765501e-05,-9.24898769384975e-05,1.16738282099336e-05,-3.39918593323685e-05,-2.64299592109957e-05,-1.97052389222142e-05,-4.19647317363135e-06,-1.2002822655036e-05,1.46236530429477e-06
"Regina_grahamii",0.00397860312926385,0.00212075946788255,-0.00180780482816217,0.00090838979741009,0.00273225777695613,5.21711681380959e-05,-0.00314628453479494,0.00138991777377542,0.00026577183716451,0.00105201277297245,0.00167157671373325,0.000554075829079252,-0.000435626746674995,-2.09365127393098e-05,1.59425596032069e-05,-0.000235445419439126,-6.25973100232636e-06,3.29439019332205e-06,7.5323091055247e-05,0.000240892871489791,7.35576080706225e-05,4.92552868620629e-05,-0.000108445869079958,3.86755578539673e-05,-0.000173589856068713,0.000120299316870793,-4.39298821598121e-05,3.83367500066672e-05,0.000117674487172901,2.11821244811022e-05,0.000267062150643785,-1.52535298294037e-05,0.000147511332779398,-0.00017854286576906,-6.36487067791692e-05,0.000206852169464735,-5.48311844345895e-05,-0.000208761077640786,-5.65075448446757e-05,-0.000498322878694907,-0.000112038017535726,2.6697094089887e-05,0.000261596915379446,-3.19724826361513e-05,-2.97245916529952e-05,5.05455618952544e-05,-7.92480344201804e-05,2.56420303512083e-05,3.68514089816156e-05,1.11397533331415e-05
"Regina_septemvittata",0.00415438500715282,0.00201965164099337,-0.00185654831693646,0.000990150109026695,0.00330419700931705,-0.000141373850884529,-0.00424797969876487,0.00157296796807905,-0.000465500502069721,0.000207205922831728,0.00100802917483485,0.000948450949278371,0.000229123864828586,-0.000589769430863615,-0.000525356791516677,0.000290282940329154,-0.000255248491753713,0.000165463542821086,-6.90646351394804e-05,-0.000249164427863807,9.60990893511549e-05,-5.28950512672576e-05,5.4268790743673e-06,2.62678497993727e-05,0.000190038300280704,-0.00017312890084065,4.23530222608184e-05,-2.37178034420623e-05,-0.000132585787342063,-5.05390512903716e-05,-0.000242617879652981,3.34609174179565e-05,-0.000152528917106271,0.000186068320782982,7.47423488876723e-05,-0.000191959460209583,5.36597371754892e-05,0.000207604798936814,5.37321004961813e-05,0.00049071230089553,0.000111774258279602,-2.88291453261341e-05,-0.000259812751205983,3.42346309590785e-05,3.16360498549065e-05,-5.45696398087689e-05,7.93860462238199e-05,-2.71309898726593e-05,-3.64268505563211e-05,-1.17413084070562e-05
"Seminatrix_pygaea",-0.0043742670531337,-0.0164354387073729,-0.00463901517991161,0.00966107542943916,0.00445011593606568,0.00760692328004063,0.000627933206502339,-0.00197573532485896,-0.00250775525923889,-0.00197783767483237,-5.80995088580036e-05,0.000199788968126209,0.000792648603104505,0.000763681567324841,0.00140274391728909,0.000783415573540744,-0.000148965557650828,-0.000642230207206102,0.00128648020542365,-0.00053398407004673,-3.03458849242492e-05,-0.000529899270491755,-0.000556526690929361,-8.52947288691999e-05,0.000829045213863563,-6.55846927722e-05,-0.000352602073576299,-0.000845687217290872,-0.000863520194360683,-0.000393096245915761,0.000775372578671989,0.000813724612126682,-3.26055692346109e-05,-0.000183757648398581,0.000113474230229049,0.000600066404876129,0.000276098920704079,7.05531313209034e-06,-0.000267652760508367,-7.5890605350674e-06,-5.2479461457487e-05,-0.000100783135325345,-0.000184675505800614,6.73085098670761e-05,-5.28077203947383e-05,3.39151952824737e-05,-5.56988560183568e-05,-2.83333158166735e-05,-5.404102878259e-06,1.66630119706701e-06
"Storeria_dekayi",-0.00896684694158695,-0.00268408140334898,0.00143062741405543,-0.00190818309600514,0.000315001229835643,-2.90229529998551e-05,0.00193818265929979,0.00129672209587103,0.00193009772913549,0.000606267694184018,0.00124157569397758,-0.000752267334432236,-0.000221537702074723,-0.000397556978748481,-0.00111657656628567,-0.00148911294835679,-2.86977476991739e-05,0.000989008969648182,3.39002046754446e-05,-0.000908128936378256,0.000406350289242434,0.000125961449199717,-0.000616608510564106,-0.000477505928017989,-0.000530218039954497,0.000724797470294293,0.00108211540409641,0.000946853070139672,0.000546135792964796,-0.000435643103407487,0.000678719755531145,-0.000243078557901869,-0.000242489497989642,0.00138207362933777,-0.000334131524241339,0.000165939989832007,0.00050612417660071,-0.000760119655439298,-3.16146407291521e-05,0.00012302267448264,0.000624352113526308,-0.000407535480551761,-3.95691856191849e-05,0.000489300501898121,0.000173646181330806,0.000393082105138871,-0.000368471667009014,0.000384355631284267,-0.000989160464504469,0.0009570843285011
"Storeria_occipitomaculata",-0.0143371778555369,0.00773266463621162,0.0128661520666703,-0.00883234689258452,-0.00384077943103735,-0.00667408634025675,-0.000247616379335233,-5.7100024004956e-05,0.00129465668476532,-0.00209675110877126,-0.000884424478749075,0.00153310439770294,0.00253603681324768,0.00302757710139505,-0.00219185594572936,0.000888007126852227,0.000108480910509183,0.000123432699206792,0.000575206654294491,4.9968615741434e-05,0.00144924071704424,-2.04642142611696e-05,0.000906049700425416,0.000344218363325238,0.00021122778259531,-0.00136902603259442,-0.000901197165121303,-0.000171996811285775,-0.000487880691170668,0.000934723598952673,-6.02638419553295e-05,-0.000564175978424899,-0.00039055627329128,-0.000785767640404181,0.000602791776650928,0.000578273693507321,-0.000818604028407854,0.000568671872053234,0.000403388237934553,4.93166149168482e-05,-0.000871451148199891,-7.47928419594965e-05,-0.000402256117355185,-0.000699265199339595,-9.74043227579416e-05,-0.000793566046037148,-0.000637814729657789,0.000504534813314375,-0.000111195665062466,-5.00452420489648e-05
"Storeria_storerioides",-0.0194379371234776,-0.00341513324412744,0.00636559724965963,-0.000281497344599768,0.000316305251941671,0.00418711065770297,-0.00126242371847402,0.00113777012447179,-0.00206046629918591,-0.000212364893894054,-0.000471726849325187,0.000486626100109901,-0.000548433577443954,-0.00260468952495902,0.000606856914000419,0.000586863656169623,0.000786797951280019,-0.000384824236577255,-0.000712706574230333,-0.000441021485221699,-0.000263768737826483,-0.000559289526779511,0.00093801324917822,-4.62330229839891e-05,-0.000199972854506139,0.000195168141157096,0.000267961375504347,-3.42885278936865e-05,-0.000158004060480121,-0.000238656383412851,0.000109933496312784,0.00040512072549677,-5.27762802011889e-06,-0.000369604225511137,0.000350637506100252,-0.000606297644201183,-0.000213448372344652,0.000531256592235189,2.76091009720205e-05,-0.000183858550382667,9.62139094582612e-05,0.000177164686044046,0.000224210486892714,-2.07170699413918e-05,-2.40616200649557e-05,0.00122397743622692,0.000468599778378764,-0.000707377183881504,-0.000141639314336921,-8.89690402799553e-05
"Storeria_victa",-0.0172081302619999,-0.0136571596725077,0.0040609355180438,0.00249000671241024,0.00260494563941402,0.00611722419566448,-0.000924625451031776,-0.00198962044547566,-0.00172357837789238,0.00147498061439535,0.0003863287734655,-0.00103830099444114,-0.00178786434181321,0.000159208074297406,0.0026637485227894,3.34739152432385e-05,-0.000797999147896723,-0.00072369036891041,0.000116989690661885,0.00124716355006754,-0.0015998981474615,0.000469876381187804,-0.00117858059189469,0.00016784258295153,0.000499919052460504,0.000431192442283147,-0.000430039409188508,-0.000743520782076373,9.21852051221303e-05,-0.000261985113071882,-0.000732189556235376,0.000395204489462017,0.000638511552693831,-0.00022888982815472,-0.000613820746242746,-0.000135484258697107,0.000514043336318695,-0.000330644797482536,-0.000392669760977687,9.33952523368222e-06,0.000145016460729148,0.000305891865181556,0.000216591847151333,0.00022488758278436,-5.40670798220668e-05,-0.000820166696949605,0.000536156046755718,-0.000183321255208608,0.00123953738473864,-0.000819609359844131
"Thamnophis_atratus",-0.00107761674450035,-0.00112439567873054,0.00212572593934628,0.00383808286794741,-0.000655608797473876,0.000855600053377304,0.00133756037723208,0.000578233461529258,0.000599644036788844,0.00166605846806288,-0.000457950528886561,0.000467014729746582,0.000218561829103861,0.000839324225920093,0.00024105711716096,-0.000153186862643165,-5.38141185158052e-05,9.06789313018435e-05,-0.00144149922938884,0.000202894773336542,0.000326805008873529,-0.00017878774634924,-0.000299654593730947,-4.18062103518632e-05,-0.00051727307155552,-1.9695114346288e-05,0.000251831855451244,-0.000255890270865318,9.30255067199327e-05,-0.00022390293207627,0.000113360191601557,-5.51309909728231e-06,5.69239032947306e-05,0.000504743105415383,-0.000454977284120284,0.000445705229709519,-2.26947501926087e-06,2.32433952911309e-05,-0.000464086780644623,-3.12860009493717e-05,-0.000250492813640308,0.000164412689145108,-2.89402613067893e-05,-0.000428803424412877,0.00035385327299888,-8.29715173016959e-05,0.000248698851229119,-1.6653462912256e-05,-8.68951599969391e-05,7.7623840802571e-06
