"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",0.00696166850671769,-0.00955893365322955,-0.000630547068608124,-0.00396736650615217,-0.00207898164896015,0.00169781938410292,-0.00293532433542032,-0.00115639436093524,-0.00257016296863305,0.000204131349980537,0.00121335108632946,-0.000296371029623532,0.00147058647102252,-0.000286708910484367,-0.000460201805786401,-0.000124405389102945,0.00210061142762589,0.000988368204216026,-0.00300978393871565,-0.00167142471221265,-0.000852474245880729,-0.000216305437994451,0.000586302828893237,-0.000114173183405456,0.000527599268357829,0.000904732487034293,0.000220782138968545,-0.000682133509765498,-0.000349441523615523,-0.000187324673804853,0.000553008851405665,-0.00025423849749713,-0.000189221450987172,0.000481704914511009,-0.000520437997118926,0.00026359342090705,-0.000163386203181795,0.000309577274172928,-1.59195776743176e-05,-0.000149230545729838,-8.83925817473278e-06,6.35478656104692e-05,-3.17027589489913e-06,2.45403186404659e-05,8.26164967902098e-05,-1.00801844765333e-05,2.61544443664402e-05,-3.11931352984844e-05,3.95199192851205e-06,-9.72128320202952e-06
"Nerodia_taxispilota",-0.00670486254543926,-0.014758772354344,0.00388299801013187,-0.0292698853342765,-0.00727572127527416,0.000488527315163287,-0.00146714915419697,-0.000951287436139087,-0.00479744786091992,-0.000725509919055297,0.0022421240427416,-0.00488419528983889,8.21239232074121e-05,0.00251914806937392,-0.000432989636214921,0.00214295099414923,0.00135100312053815,0.000413221363071419,0.00179727021598913,0.000656994474358288,-0.000893328440308787,0.000147813609036136,0.00031797896741739,-0.00040130481540214,-0.0012251681156176,0.000529954982560723,0.000188070907274627,-0.000502351473379668,0.00018198758527524,-0.00141774681352224,-5.63158435276269e-05,-0.000204287483499127,0.000301065955919074,0.000144639214345286,0.000293452840663757,0.000243663837657263,-0.000281431081738764,-0.00022997235865545,-4.57644039052692e-06,0.00011523617392174,5.74407758262615e-05,-4.53101453109725e-05,0.000104999583407679,-7.70538593865374e-05,-4.30307166156518e-06,2.41822733349752e-06,-7.75196333149806e-06,2.75974275167968e-05,-2.5020731615926e-06,-1.18584256136384e-05
"Regina_grahamii",0.00573323652119412,0.00616585342532788,0.00247459902894977,-0.00416814456967122,-0.00340713080613811,-0.000378816415160528,-0.00332633739904612,0.00600029904743116,-0.00329666804787934,-0.000633162546927148,-0.000968747323032539,0.000947884387724523,-0.0005330770642762,0.000105862220357943,-0.000499559018261546,0.000190053978499671,0.000159047820877466,0.000198000921107375,-0.000206439990664084,-0.000170987461502339,5.65548368297444e-05,0.000309346944989223,-0.000379720875325691,0.000204362107342303,0.000121219087363849,-0.000163130056521697,0.000124023567417343,0.000214450234226889,-3.4156581513792e-05,0.000136272932593437,-0.000237705019643628,-0.000315070478012301,-0.000154992160754141,-0.000141400052765633,-9.78312834814325e-05,7.34358162028315e-05,-0.000342041426035479,6.21825586637066e-05,4.50874339528657e-06,-0.000272190832496122,8.39312748953035e-05,-0.000514901667822649,0.000101248533497737,-5.20909915827004e-05,-9.0512010326312e-05,0.000338230653054269,3.83117199086104e-05,7.30050061631147e-05,5.13590473697712e-06,1.60116747654632e-05
"Regina_septemvittata",0.00541452843200894,0.00780283078387296,0.00452735941901088,-0.00527514295291124,-0.00281621835051798,0.000100463965015557,-0.00352312873263074,0.00530937442790046,-0.0023382778684935,-0.000798741988506588,-0.00115335461042504,0.000962503492857985,-0.000422119912228839,0.000362730008457365,0.000268112752636687,-0.000351904316560534,-0.000274929113617785,-6.933328110059e-05,0.000237950666075251,0.000120308010678125,3.31643466813723e-05,-0.000414104642597382,0.000317255702926626,-0.000179046380053681,-6.40345306600525e-05,0.000158128253044484,-0.00014527153096321,-0.000214283399652929,4.93381988995575e-05,-0.000128658480834334,0.000246569852462221,0.000326765497329893,0.000149135690087427,0.000154543938249992,0.000112504424279271,-9.83152037445674e-05,0.000353804505288628,-6.33929636673011e-05,5.07412359848037e-07,0.000271484591258697,-7.85035415448508e-05,0.000512709305391514,-0.000104387180342359,5.57141472947825e-05,8.81519872348762e-05,-0.000338424833592849,-3.99074021673774e-05,-7.23160202531115e-05,-4.83833134944864e-06,-1.53699322720933e-05
"Seminatrix_pygaea",-0.0080936253029724,-0.0149093646938963,0.00318210231742139,0.000384063904371642,0.000595928779698983,-0.00419611072079099,-0.00192192453871368,-0.00692535582557142,0.000337516409530648,-0.000552830673215751,2.32290757790489e-05,-0.00111278679257749,-0.00236853397668418,0.00306068797422124,-0.00202716921576331,0.000734105691287216,-0.00243111550985666,-0.000510503498693069,-7.31659816015672e-05,-8.75956891457095e-05,0.000316715226672188,-0.00113340856605583,0.000452664883291779,-0.00231600326644911,-0.000113086693865348,1.03218593982586e-05,-0.000178532211927305,-0.000790291682427171,0.00030469023647462,0.000777405815527663,0.000258345786156829,0.00132185817549492,-0.000545670220507418,0.000569141582763673,0.000655005045827157,0.000340578678997541,-0.000166663273397872,0.000217787088656067,-0.000152237330178604,-0.000103444413158414,-2.0060248969194e-05,-0.000238164153732439,-7.35300239853703e-05,-0.000156635767138015,1.82467969021128e-05,-1.22460341560526e-05,-1.29429832456799e-05,-3.26759720071582e-05,-1.48345591916542e-05,-2.89574983748645e-05
"Storeria_dekayi",-0.0118190786145569,-0.0113161743236837,0.0181518613379261,-0.00185828887045999,-0.000442229674250783,-0.000840025339098492,0.00250853242874012,-0.00119293432473211,-0.000146957279169217,0.000249390196654187,-0.00126799244634706,-0.000960202673455543,-0.000957668593134055,0.000681933472436345,0.00121011691812874,0.000241851518517331,0.00236923754098479,0.000502461439249683,0.00121407144478825,0.001365340989455,0.00131984216613487,-0.000430343654499516,-0.00035140987153659,-0.00181228167378445,-0.000657027033690957,0.000165085531229517,-0.000816106552459524,-0.00026992728494407,-0.000430511014887703,-0.000150842810074617,0.000478214261839774,0.000367387102091005,0.000531265477477091,-0.000340375054147469,-0.000386430353822652,0.000726590654976048,-0.000805920404586802,0.000201965493271969,-0.00033414739074573,-0.000334984976580457,0.000766916867120385,-0.000183413967409819,-0.000890802864014601,0.000328434269691966,1.32274356779684e-05,-0.000439833590920338,-0.0002678478072853,-0.000143692834048641,0.000779567097250101,0.00193649028505701
"Storeria_occipitomaculata",-0.00214516336819312,-0.00623442447718625,0.0168243626570407,0.00380929548775348,0.00398766324097747,0.00383381189331074,0.00133977515526546,-0.00193960809415318,-0.00170566350009961,0.00122730859952008,-0.000355658189125191,0.000207824450879661,-0.00142695930087622,-0.00210487687462601,-0.00230583309805612,-0.000111261018432118,-0.00125668643051873,-4.43881942828183e-05,-0.00159039620509517,0.000618749526648305,-0.000915722846483238,-0.000669071950032417,-0.000180929641098946,-0.000856833316921706,0.00116738619958053,0.000572502167121665,0.000439444218318254,-0.000347399079774815,-0.000142321408641225,0.000714198972102361,-0.000999307250304991,0.000537241055123146,0.000321002939099521,0.000775138617823108,0.000850579389600321,0.00072340614215865,0.000272604707297844,-0.000731404297063995,-0.000425544470066672,-0.000289267554082181,-0.000719845615378705,0.000784289426017808,0.000790873475266958,0.00102749588001617,0.000392135352335743,0.000209662212706932,0.000462539921545235,0.00135829790806433,-7.22701937777862e-05,3.38616340353155e-05
"Storeria_storerioides",-0.0049932022959785,-0.0113243385625763,0.0177060188094946,-0.00395412366937514,-0.00132045666252496,-0.00194145433060992,-0.00236731200381297,0.00276756985556995,0.00177335011112897,-0.00187777129624818,0.00205091587176334,0.000490153530668541,0.000986121273057812,0.00170181686414448,0.000108599457196984,-0.00104235642696182,-0.000136614282440066,-0.000860578070880088,0.00036251302167352,-0.00113711829804392,-0.000744230505475134,0.000976657539254769,0.00211616836192542,0.00116349845043225,0.000408453961144344,-0.000573917008067186,-4.03987290936347e-05,-0.000167763595413102,1.54380226432631e-05,-0.00027916868529301,0.000788603719574329,-0.000597894369100141,-0.00107092020985184,-0.000225764629092935,0.000230137264450672,-0.00127968945707788,-0.000532060766604819,0.0006525079200653,0.00103333110440526,0.00161192821043997,-0.00114416289150568,-0.000487597941669714,0.000216211049151373,-0.000718786969643442,-0.000422500038097782,0.000401073931387463,-4.15318229093235e-05,-0.00118524130100851,7.81125764760643e-05,-3.85459295866543e-05
"Storeria_victa",-0.00662159168914713,-0.010955118742746,0.0153410543462202,-0.000644070945938063,0.0020163471864658,-0.00119423722416241,0.000445132001063772,0.00081561971772875,-0.000485846268350998,0.00120039851769436,-0.000490248802222487,0.000641167982924185,0.00132882434129586,-0.000382750417941237,0.000964397296776724,0.000940957274008999,-0.00097298381298343,0.000251361464720581,-1.46395209388036e-05,-0.000864751434481654,0.000328206708210987,0.000111044311325045,-0.00153778340445398,0.00153991178417648,-0.00092840251786836,-0.000148525745650202,0.000418739831173483,0.000775502859919343,0.000545196840796103,-0.000268924911707832,-0.000288768972397837,-0.000310478233335696,0.000224682157952535,-0.000195543107393748,-0.000682529703574086,-0.000177849077947819,0.00105352331819052,-0.000122898080074154,-0.000265531936942267,-0.000975760651582507,0.0010808790013342,-0.000109036324417717,-0.000108118720615538,-0.000633368802196296,1.48510585792265e-05,-0.000165163681914153,-0.000149201982383458,-2.86096316704251e-05,-0.000784952950571443,-0.00193208380300067
"Thamnophis_atratus",-0.000785900022908387,-0.00370794436164587,0.00109808968954619,-0.000175323448737511,-0.00202857673382466,-0.00314142745105835,-0.00030656716417195,-0.000316808376900881,0.000397302633515973,0.00183488661278448,0.000105038987747116,0.000463009380452459,0.000230709029361683,0.000220204346731806,-0.00199082719385748,0.0009867200841449,0.00128855501403205,0.000116388168565936,-0.00137406203105285,-0.00097675605303409,-0.000204525366646903,0.000306317678820994,-0.000905736962382165,-0.000125672982347219,0.000511568649744831,-0.000145720996810672,0.000345815984082704,0.000306334116012655,-5.42059431615093e-05,0.000134428354234541,0.000234610269001947,0.000475698777179662,-0.000335272384912394,-0.000147927577052645,2.43602600643552e-05,-0.000280881076183422,-0.000316721069181294,-0.00090559536926933,-0.000255329689800879,-0.000372078390538399,5.57613719874096e-06,4.2704889782884e-05,0.00066578510603778,-4.38950200034124e-05,-0.000525132184325114,-0.000363436572322258,8.38500934146673e-05,-0.000130755773797084,4.22923149087659e-05,1.49857277077958e-05
