"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Clonophis_kirtlandii",-0.00361311719408088,1.74758767071002e-05,0.00244913719929962,-0.00321644472609763,-0.00287584927960399,0.00411600259717213,-0.00211569361862494,0.00121562156873526,-0.0013883118055131,0.00257705252436775,-0.00104264668035823,0.00119187462008721,-0.00179680723123953,0.00231180934744748,-0.00127465461192298,0.00107582162019593,-5.87132378655727e-05,-1.77204965809626e-05,0.000781357472425437,-0.000438638485506252,-0.0002071403362286,-2.89422105291136e-05,0.00243457380534871,0.000120187657034446,-0.000785113570795767,-1.31177922553118e-05,3.15683846729952e-05,0.000193764327705216,0.000646377191663738,-0.000192773919923963,-0.000342236817734313,-0.000770626685920311,-7.31206900849711e-05,-0.000129803765609573,-0.000248317077140201,0.00049153175627007,0.00082200058251751,0.000256669722005481,0.000212382640913915,-0.00053963953235088,-0.000136264012525867,-0.000575012440069874,-0.00011157371461829,-0.000399666655677293,-6.69038446311484e-05,-0.000797789496760886,0.000171249516469573,7.69946622512635e-05,0.00042809668845435,0.000160925206024699
"Liodytes_alleni",0.0032678584306451,0.000419508957894643,-0.00253348761798905,0.00361159494905848,0.000252674862791163,-0.000391307687428812,0.000230317012110921,-0.000506657607300096,-0.000789255496048299,0.000606359349390645,0.00269329097337867,0.00135057361630097,-0.00141021764230659,0.000333769406330992,-0.000427261180545215,0.00127808626012293,0.000726779791341393,-0.000198177791201025,-0.00123054344374698,0.000491136776751964,0.00035913618806787,-0.00134275350729927,-0.000354003121873689,-4.02319105570606e-05,-0.000155646724628886,0.000158247223499952,-0.000922834921550406,-6.24120808163014e-05,-6.69383674987271e-05,0.000141706293209597,-0.000134291001129428,0.000175928827428969,-0.000348496038031759,-0.000144367252266076,0.000369988105967003,0.000723825407206926,0.00025263627486317,0.000296667224475054,0.00030572355604747,-0.000332196847044404,-0.000391238624656099,-0.000699549731242696,-0.000170774984862949,-0.000355585811703454,-7.32801240337217e-05,-0.000872963165695058,0.000237004188169874,7.12641483746461e-05,0.000569824063455788,0.000147017971146895
"Liodytes_rigida",0.00209342656623633,0.000742302551487784,-0.00163074656316636,0.00137839934993319,-0.000423028510810235,0.00128527606709165,-0.0003467103927687,0.000532820021023228,-0.000926971448085349,0.0021416739791814,-0.000193582019968418,-0.000414595496899019,-0.00080883084549603,-0.000795620821522104,0.00115361899061826,0.00115789922032692,-0.000547972928051215,-0.000387909562046255,-0.000304166490380116,5.38117073810618e-05,0.00158704864253578,-0.00161757771542932,-0.000541948659240749,-0.000829561103093291,-0.000269929110249247,0.000746707695998693,0.000165573343197107,-0.000320960535154747,9.18385015748332e-05,-9.95740383892161e-05,6.80003966355647e-05,2.17535268056562e-05,-0.000413604054682244,-7.46802674136846e-05,0.000421917097974403,0.000739779402626232,0.000127452253842598,0.000317546222784393,0.000418798852665005,-0.000295054649710508,-0.000381752881771566,-0.00065500670608168,-0.00024859863883199,-0.000365206108320776,-1.93251377613738e-05,-0.000897433793253015,0.000244000955331503,9.28618625112141e-05,0.000553114320182573,0.000124571608969941
"Nerodia_clarkii",0.00438978294038483,0.00522714885475747,0.00372623012973774,-0.000667827393451465,-0.000360791533789641,0.000551519314938002,0.00425525604407122,0.00119319628542795,0.00179110589857789,-9.27982381329215e-05,-0.000780186321928939,0.00254871972804771,-0.00176815881734105,0.000424141355475055,-0.000473566559912768,0.000235428963591618,-0.00241178685705908,-0.00121241947939934,-0.000131823801615478,0.000167612091985997,-0.000990101138226547,-0.000213265333605088,-1.0150491253966e-05,0.000190413666870302,-0.000423050604529276,0.00033088572955703,-0.00111778220736771,-0.000365685361280456,-6.79963888761845e-05,-0.00160585127585995,0.00028513959300443,-9.66539371578184e-05,0.000518258623367128,0.000384454250872425,0.000543987845030823,0.00018524012924076,-0.00039910264436228,-7.29074565476557e-05,-0.000515100607314851,0.000311328114542781,0.000225652844483685,0.000362656221238633,-0.000634388060166736,8.77523488858686e-05,7.74346099229317e-05,0.000528701306152717,-0.000625624820844693,0.000379452821912507,0.000220749111270868,-7.50980952803593e-05
"Nerodia_cyclopion",0.00704839783400112,0.00260267534564583,-0.0009433371474503,0.0022673166020625,0.00302884538459601,0.00295107753538916,0.00339188560045442,-6.56518147748684e-05,-0.00259609031401012,0.000859087241980856,-0.000424852342873538,-8.98572358427886e-05,0.00278786017621948,-0.0019637935216729,0.000400186216121544,0.00113861277571224,-0.000286995737014591,-0.00071627511772035,0.00149659915820637,0.000282439356241951,-0.000396188533493531,0.000700301199601936,-0.000961689049367293,0.000474814353159588,0.000249595626370674,-0.000674720655860311,-0.000596596826249333,-0.00159141909465023,-0.000436735982513888,0.00224407689289125,0.000436778749124459,-0.00149881046126508,0.000976760416083417,0.000492546993425838,0.000814206624543114,-0.000298439527697189,0.000661697065458181,2.44782594468267e-06,-0.000287563708894668,0.000289969048441511,0.000130595346705419,3.17051712999731e-07,-0.000250553742811284,-1.7896177802215e-05,-9.97478399256622e-05,0.000138313615453043,-0.000480948764332384,7.27469810499354e-05,-0.000137743972494504,-2.16123074428865e-05
"Nerodia_erythrogaster",0.00462207398100014,0.00260727181231253,0.00192266344378067,-9.23285416263553e-06,0.00134376491638365,0.000809177089517896,-0.00064294943905515,-0.000931768433935223,0.000587439414005399,-0.00114740791332254,-0.000997462481961945,-0.000678670852353815,0.000219088533471131,0.00155591007011896,-0.000494621626563766,-0.000271949109130428,-0.000758832625844724,-0.000569288481552797,-0.000365878441560821,0.00121312280073141,-0.000678130145198732,-9.91696019858299e-06,-0.000102707268655902,-0.000524692200837818,-0.000652738397574339,0.000594356077434927,-0.000538532205939001,-0.00112475900599714,0.000879320430022518,0.000659482777356425,8.79932163157081e-05,6.5173892506258e-05,0.000298111525702885,0.00135796419593512,-0.00109972641895036,0.00059375223027295,-0.000960033576461435,-0.000170094980964473,-0.000342107061947333,-0.000417473915883384,-0.000424119188007334,0.00014471413566339,-0.000391508471524422,-0.00010505438209294,-0.000330008071371124,0.000722774848995474,-0.000457162066685325,0.000250390879095257,0.000125467803143699,-8.37642102476637e-05
"Nerodia_fasciata",0.00300867014989326,-0.000407301070767167,-0.00269967432068274,-0.00358246757854078,0.0016192790080447,-0.000983097546468979,-0.000345229228285421,-0.000924313679121878,-0.00202065104556882,-0.00159485589141075,-0.000590690968251256,0.000424495992371324,-0.000280093262601611,0.00144381165350633,-0.00160110539573786,-0.000237731524387965,-0.00213193626607277,-0.00172280918835657,-0.000926049441068411,0.00020422869333258,-0.000795944108229711,0.000118296517536616,0.000174020078668665,-0.000200680494209728,-0.000770133200793576,0.000554109819823166,-0.00106708141230844,-0.000742558172582126,-0.000216694879600283,-0.00169776287033676,0.000344205175304723,-0.000155385686517391,0.000459839632071846,0.000518510723849224,0.000595884601696286,0.000105603336045495,-0.00032873893588697,5.06479103210413e-05,-0.000475828276350276,0.000316898393938803,0.000338323864588386,0.000306825619120243,-0.000646311188972942,0.000103495947493532,0.000119016605913824,0.000506532356519951,-0.000631959450465092,0.000371892671807807,0.000215673240942973,-6.7766050158039e-05
"Nerodia_floridana",0.00716138023324392,0.00371222245827301,-0.000524743368339088,-0.00169551389261011,0.00339277056832179,0.00212616170244458,0.00550860709314693,-0.000486694629103807,-0.00397942972472076,-0.00220412409196319,-0.00136960649030619,0.000795959139980369,0.000808875848571506,-0.00257409658469083,0.000538491363298463,-6.33045915715112e-05,-0.00278780321899751,8.47094817516178e-05,1.69816442054021e-05,-0.000293601521013142,-0.00174693821162408,0.00234802771066281,-0.00190508209668588,0.000367081490391574,8.42619403461123e-05,-0.000178496941732206,-0.000753613000003287,-0.00135749509217181,0.000163214177115645,0.000805931231835864,0.00136984845680624,-0.000677425389648721,0.000879261742787288,0.000404037805078745,0.000338328461718412,-0.00105784734974989,0.000163108985557464,0.000175322945760314,-0.000453514950691451,-0.0001807552457959,-9.2898498689105e-05,-0.000228152464063794,0.000188046417903911,-0.000475136154810192,-0.00013159495458552,3.74020168753893e-05,-0.0002692867989106,0.000100771247588869,-0.000187602018363279,-5.57654776231591e-05
"Nerodia_paucimaculata",0.00212566744332357,-0.000744839389019177,-0.000783246698749393,0.00216356590047145,0.00222144788390963,0.000767656254993996,-0.00273364018060405,-0.00324665225353604,-0.00142328067228909,-0.00113182882987018,-0.000397337329668154,0.00228011429681625,0.00123511992996448,-0.000459125445464759,0.00194345313249669,-0.000569018387221232,-0.00105671319342823,-0.000537534762620345,0.000813892905471052,-0.00200647459708824,-0.000353252871672857,0.000958883978963028,0.000981581839133042,0.00101613668534886,0.000455442907154656,0.00039777933276136,-0.000442543035902035,-0.000359457281286511,-0.000470010256609564,-0.000740081665442191,0.000862036711144563,0.000577725826721044,8.99758856920708e-05,8.3119064847637e-05,-0.000100103669658189,0.000372696901628383,-0.00016309237776834,-0.000736168281516815,-0.000988120565336891,-0.000203591210203331,-0.000354927940758311,0.000193601530709293,-0.000408562490520987,0.000111026164038046,4.74251760519937e-05,0.000434171114724213,-0.000721876683933054,0.000326478559818346,0.000217848344412301,-0.000105942312681249
"Nerodia_rhombifer",0.000994484626746432,0.00175321806788657,-0.00141477106843464,0.00111778635036806,0.00325032706990569,0.00162894217308764,0.00301424066571443,-0.00113215674480889,-0.00421217804073577,-0.00224815609324592,-0.00136667516337979,-6.23108104754123e-05,0.00185877856267408,-0.000889137599006276,-0.000250532705958307,0.000723050285661395,-0.00100397999758004,3.92878295319754e-05,0.00259917534362664,0.00108748995223982,-0.00156977967822127,-0.000677275978518653,-0.000960083930735445,-0.000659814410005165,0.00116412397718476,0.00124030341994613,-0.00113616690201222,0.00069125402038352,0.00023624695752426,-0.000926139694874643,0.000225564768653344,0.000155461345031936,-5.94885722932496e-05,0.000693124736955809,-0.000766895218718852,-0.00022539397065599,0.000356085253552847,-0.000648573071078519,0.000767998217096111,0.000124828701947061,0.000136194634559747,9.36020283541205e-05,0.000138147563612838,0.000338108006013503,-0.000516537304889379,0.000325491404801835,-0.000633732739552286,0.000143048463250324,0.000128473819559067,-1.18302343798938e-05
"Nerodia_sipedon",0.00186158777119224,0.00065713439191108,-0.00483211143936725,0.00740831834557857,-0.00567370474206246,0.00407159613559077,0.00176269778940447,-0.00344399118242375,-0.00321454110151915,0.000598751758159166,-0.00308666559330733,0.00248483835495861,0.000804606464856284,0.000465579592584792,-0.00151240723032128,-0.00162683543405971,-0.0020111840232071,-0.00207843510588266,-0.000506757986609634,-0.00123278870883227,-0.00125367744112884,-0.00120058554607073,4.89358699230172e-05,-0.00091923653196807,0.000907945502331013,-0.000129139302276875,-0.000798577559144276,-0.000598308280297432,0.000371214067956702,-0.000623966217903511,8.00267334726449e-05,0.000154194642579782,9.4459735240313e-05,-8.45653821322992e-05,-0.000252343437694031,-0.000209583580889465,-0.000456602273180602,8.67314431971215e-05,-0.000615585746148043,-0.000125605336006889,9.65511837742304e-05,0.000283532113152029,-0.000556247273189394,6.74830602025435e-05,8.56854886669959e-05,0.000525538372480031,-0.000566483081056474,0.000309331812890811,0.000161868327362403,-8.67005302730027e-05
"Nerodia_taxispilota",-0.000380088919724851,0.0022631030630802,-0.005456760224612,-0.00361026986443058,0.00277364768686653,0.00593810284937174,0.00567885455425497,-0.000551833158267754,-0.000448141531414944,-0.00291783847005811,0.00189132311076574,2.87605560124166e-05,0.00113743008346317,-0.000533191957605098,-0.00131899667808972,0.000401888065342163,-0.00363982058930073,-0.000467716555070563,7.23290104340376e-05,6.77585741454712e-05,2.48737509706356e-05,0.000437900244606914,0.000413952667954423,0.00045132434033919,0.00216770986749824,0.000565449495375588,7.64004745819e-05,-0.000195198691485595,-8.85123346705156e-06,-1.04643753542575e-05,-0.000334829607289354,0.000660899656393724,-0.000133882406017223,0.000689984906768349,-0.000322643417830649,-0.000104551997141521,0.000147761316555852,-0.00052590662537031,0.000770900851025276,-0.000134745932696786,0.000312331804212127,2.69360423074621e-05,0.00015216773939889,0.000390978734393046,-0.000440099818649182,0.000419820663483556,-0.00058608740497236,0.000183668237044298,0.000174222853456697,-3.70563529688606e-05
