"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Clonophis_kirtlandii",-0.000465613250405249,-0.010400900893743,-0.00225229986028336,0.0047950496422248,-0.00674551874164967,-0.00262552329725195,-0.0016161111629872,3.57858502299722e-05,0.00133111317803957,0.00154849840354922,0.0015511165515161,-0.00134755756791845,0.00042127543473795,-0.000617393981814822,0.00175943017114836,-0.00158699127066766,0.00204147814580929,-0.00115614814258073,0.000779147012131458,-0.000915745394885606,0.00450046650590116,-0.00179969651240906,-0.00032157773341554,-0.000258509806955528,-0.00179937087229364,0.00128525464424859,0.000387394865083033,0.000379786650950078,-0.00165160349419568,-0.0010579585238716,2.59168957127657e-05,-0.00175523291181281,0.000253235892607048,0.000131968943709772,0.000920453064048922,0.000183409015854497,0.00033064649185306,0.000238580296740283,-0.000410781200863486,-0.000332466322922754,-0.000173806020006895,-9.72873330234906e-05,-0.000217245451303926,-7.13075863211127e-05,-1.38934219290111e-05,-0.000220037020997791,-5.39544546981088e-05,-1.04906849690517e-05,-1.26778404669977e-05,-1.61015450361787e-05
"Liodytes_alleni",0.0105868178506877,-0.00701784351313133,0.0063801455996543,-0.00970789607184699,0.000389066003190975,-0.00103259800481978,0.00560183568918712,0.0084652835268943,0.000476449777390664,0.00380482820874338,0.00296773316290682,-0.00132178332404253,0.00106906188395517,-0.00291985465597346,0.00228853030197728,0.00268511721400186,-9.3318999847705e-05,-0.000458977991791925,0.00242058950060171,0.000709750977262821,1.25954744863896e-05,0.000395472008093691,0.00053344866051445,-0.000481824494193745,6.10997639385839e-05,-0.000537265102834168,-0.00212480105612219,0.000305738549028251,0.000109974298043469,0.000651524768265377,0.000500731656283182,-0.000610911173265371,-0.000593522716827033,-0.00173707773166938,-0.00022202170079686,0.000424294595194074,-0.000772525462464657,0.000620434077232426,0.00123793317145348,4.72625420085264e-05,0.00104908719888836,-0.00112069772316263,-0.000351434753207859,-0.000541525187010206,0.00021041427434347,3.70471861722141e-06,0.000113432570554466,0.00218391704796324,0.00156375187336491,-0.00047289733880432
"Liodytes_rigida",0.00620558251217704,-0.000722304657640818,0.00387232561570873,-0.0031393607543046,-0.00101389821369608,-0.00412699930317148,0.00801371709068607,0.00319180424510863,0.00157663684184907,0.00327217855888061,0.00421865210605725,-9.02636791074846e-05,0.0025187700243222,-0.00167661792975709,0.00357230641255528,-0.00150988630225994,-0.00199072403302139,8.22200575217329e-05,0.00078039894508835,0.000934014935268248,-0.001126598499387,-0.000412226410221199,-0.000742192713673663,-0.000540767600845665,0.000899266047673418,-8.56085116849703e-05,-1.76899187432984e-05,-0.000253735353914308,-0.000458999193109057,0.000470233920505017,0.000670260316980991,0.000458029321691694,0.000175836407390714,-0.00018110893906247,-0.000496921237729725,-0.000825289386511794,0.0001738238865834,-0.000898918990117514,-0.00106732613424249,0.000349345778804875,-0.00111361797938313,0.00150872891091972,0.000424417333023557,0.000609751770989772,-0.000289603519160571,-2.11889689306984e-05,-6.9255312217885e-05,-0.00214453192013868,-0.00159418443333727,0.000468574915954488
"Nerodia_clarkii",0.0107386171358576,0.00148918514638728,-0.00402280398195221,0.00454038938595748,-0.00840883063923307,7.3303657412238e-05,-0.00467182499020145,-0.00264145153975327,0.00374852315550017,-0.00114374045642054,-0.000716380537218222,-0.00037057712799918,-0.00397760519579208,0.000161948194616792,-0.00104495296250093,-0.00183413571070081,0.000379786160627592,0.00146198987086968,0.000543571270064651,-0.000311362482022766,0.000264246390340697,0.000105730741627702,-0.00151792786851213,-5.43324585143522e-05,-0.000413247646872535,-9.15899473577071e-05,-0.000498555901560402,-0.000378405542252359,-0.000751094868194035,-0.000361729474667654,0.00162464718600787,-0.000517680591458756,-0.000419760699052408,1.72847861942055e-05,-0.000775269090801147,0.000504018384349827,-0.000464930001117817,-0.000879393926050204,-0.0015555893241345,-2.76971168612148e-05,-0.000499040362661679,-0.000167855310081916,-8.55960437379928e-05,-0.00216117843779434,-0.000327473725084582,0.00181372845373128,0.000885802565213914,-0.000777405641976501,0.000960348529067436,5.27493755798881e-05
"Nerodia_cyclopion",0.00845191289111749,-0.00886129773916907,0.00599078071837092,-0.00115749899501077,0.0132647805997236,0.00539644003830989,-0.00440309504205749,0.0118223047697023,-0.00688968956702689,0.00220960452916218,0.00163202039488221,0.00343363294747674,-0.00337476748285361,-0.000567999242961746,-0.00163547095965648,-0.00174755203027256,0.00454326393633991,-0.0032087382771716,0.00150663630804487,-0.000723988960969829,0.0013646526733951,0.00287710738379188,0.00163957725388907,-0.00119209561068132,0.00145543351706055,0.000767093491611354,0.000676384664308811,-0.000562775026541657,0.000146076306821279,0.000768671024211378,9.9479567953908e-05,-1.4508456870973e-05,-0.000462767187641569,-5.77131040318706e-06,0.000133500722451612,-0.000128816283448777,-4.93019674950248e-05,-9.13822552234595e-05,-4.04144297144956e-05,8.52695050397041e-05,-5.34458994168512e-05,-2.5544108384179e-05,-6.29772274665875e-05,-1.50693111526474e-05,-9.32025508296188e-05,1.90625733972712e-05,-3.4946137555905e-05,-1.33177325295172e-05,3.2627179569994e-06,8.55442110724027e-07
"Nerodia_erythrogaster",0.00311166676483007,-0.00468283033537172,0.00424006509829532,0.00413622067725498,-0.00438552545533818,-0.00379476085943647,-0.00548367138620455,-0.00184825590958109,-0.00239758854976507,0.00166590224646401,-0.00088945636836683,0.00102805333008235,0.000669934235239981,0.00023010339643399,0.00156564745235995,0.000841369945740399,-0.000304102582762383,-0.000295555941573182,-0.00404012776777469,-0.000146309429445953,0.00198759793843354,-0.00148872989142695,0.0014867737760752,-0.000762929246405212,0.0009525148331369,0.000357081680496671,-0.000994576286062697,0.000481628113306534,0.00028000255417893,-0.000368396021077608,0.000541201282739369,0.000751634499746778,-0.00018204295748747,5.29579287395592e-05,-0.000204149057318634,0.000142025397902244,3.87561597290943e-06,-0.000122163378635413,3.96702798259872e-05,-5.29754907730362e-05,1.12094133179045e-05,-5.23355197794577e-05,7.90683746791071e-05,2.39049003196412e-05,1.83540449630535e-05,-1.63981990540532e-05,2.057509455176e-05,-8.44121549661728e-06,5.53621933558418e-06,1.14841349323608e-05
"Nerodia_fasciata",0.00687728769687631,-0.000591950967246075,0.00224144139336498,-0.000545006643889084,0.00231952587014644,-0.000208234191002263,-0.00672956382748204,-0.00266632815586108,0.000710453740546902,-0.000329859152384736,0.000193495764808825,0.00368524456316795,-0.00142995829589971,-0.00291496814367006,-2.20656184681365e-07,-0.00172766419934475,0.000400620638061387,6.6073047782715e-05,0.00257451014474601,0.000624888494984358,-2.15460803355488e-05,0.000108006999995967,0.000278861242323409,-0.00146482781869466,-0.000737909452289996,-0.00123141315214597,-0.000237995580430525,0.00172990515611147,0.00166469644485801,0.000605066170920363,-0.00049501446103476,0.000584614101137742,-0.000161183911203204,0.000813600362180267,0.00079809177264915,-0.000618914056929342,0.000279041227295728,0.0011190303362086,0.00130054310328576,-0.000165800816182513,0.000597738242955979,0.0001253402584874,0.000174915938170145,0.00214452577015448,0.000233193241981409,-0.00176255922779674,-0.000891086740904161,0.00076524580578625,-0.000954294168598958,-4.73764203374309e-05
"Nerodia_floridana",0.0108368903526611,0.0054508805190334,0.00289148417870519,-0.00223024663039431,0.00792489959145167,-0.000489997210921173,0.000687612241125593,0.00108046358218477,-0.0012738799110965,-0.000870061268698919,0.000710265951187093,-0.0011709380112331,0.002019041991379,0.00184970908292739,0.0014465925620934,0.000851853758606874,-0.00465834522996181,0.003569707551071,-0.00134292298456306,0.000730794750341834,-0.00158012579802096,-0.00304530280611547,-0.00201384121897556,0.00127726096483786,-0.00174964083132882,-0.000825045618181345,-0.000627454750971258,0.000621779901140937,-0.000151529933814023,-0.00087267914241693,-6.85128049122219e-05,-1.56637966223616e-06,0.000529328060241012,9.2069574620795e-06,-0.000151457634578378,0.000151646540051257,3.55897269718547e-05,9.71244312321961e-05,3.10213585620586e-05,-9.15105298145726e-05,6.48536044960951e-05,3.95461150914107e-05,6.24114343030824e-05,1.07201872413079e-05,0.00010279372815815,-1.46350313684343e-05,3.63343647680203e-05,1.63069197743756e-05,-5.58226634351046e-06,-1.03830969142313e-06
"Nerodia_paucimaculata",0.00731289007084944,0.0257118073575972,0.00329396157184262,-0.00849440773857811,0.00620449370125852,0.00544029721582788,0.00919413313919996,0.0076702748537792,0.00553669315234965,0.00100609764914701,0.00627033034975187,0.00237225078913985,0.00476782581832997,0.000462262721258335,0.00124356157842833,0.00475986094492538,-0.00168881650580316,-0.00226605256684024,-0.00236139524227556,-0.00091302063014662,-0.00156775268373683,0.00251111340533207,0.000368597768040976,0.000866838739150314,-0.000384055573695515,-0.000857953846470288,0.000444840748253537,-0.000606599740561898,-0.00107491627695784,-2.91336681107228e-05,-0.000464911397539949,-0.00138197217258284,-0.000548575831584361,0.000633395047863145,-0.000246603006724454,0.000180295715544989,0.000100710706156693,-1.04943616770778e-05,-7.33032821856758e-05,-0.000146892301862578,5.40579476839421e-05,-5.08431088932448e-06,0.000144636080158186,-2.57683226665909e-05,3.34739859077573e-05,-6.77916546822904e-05,-6.17896647475091e-06,1.12590920995432e-05,-3.05933252750968e-05,-5.27192804549036e-06
"Nerodia_rhombifer",0.0128926617305057,0.0126755855351854,0.00125313938944995,-0.00466146967104222,0.00834731738694736,0.00776566240541536,0.00668386167132109,0.00231922924361208,0.0019440655319501,-0.000638007761258933,0.00234824823682332,0.000571645330083994,0.00628502044177347,0.00213436294786072,0.000744505434035814,0.00231484380275982,-0.000374839350064674,0.000626042411736819,0.00237984773251164,0.00300119969666505,0.00059160015624027,-0.000643592414569162,1.96653072985286e-06,0.00143595354948567,0.000712260713296749,0.000433806452023998,-0.000340935416814051,-3.10586218608501e-05,0.00051427669435134,-9.06112393208378e-05,-0.000491363034791471,0.000852684334203596,-0.00136312979565403,0.000428082791521743,0.00117916555587409,-0.00124175874801664,0.000147282240275948,0.000133782973941361,-0.000497229343591166,-0.000282276646548598,-0.000137149297588764,-0.000169933272968485,-0.000266807422696577,0.000128941759052514,-0.000131981533859073,0.0001927484808671,-7.9623608312784e-05,3.93244334924913e-06,6.84458490255707e-05,-6.67210671005961e-06
