"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",-0.0107258900156623,0.00398656418797158,0.00228637148305575,0.00193744539225593,0.00467114670484146,-0.00291156062601189,0.00560705686379703,-0.00276913693619301,-0.00067419455718598,-0.00126734435159196,-0.00185433587016373,0.00159687114963662,4.20599755410297e-05,0.001066090628953,0.000476119518181938,-0.000503351859647413,0.000395604348832741,-0.0015178980223695,-0.000722046634949425,-0.000700209277871684,-0.000842050463476573,0.00105264616123549,-0.000272307387527317,7.31564386172802e-05,0.000351332200025768,0.00229561635797462,-0.000883371503298484,-0.000681641712351561,-0.000637778016247357,0.000749448102382537,0.00101544068284978,0.000465166241204266,-6.44926660839076e-06,0.000129558791603024,-0.000334050902094447,0.00231145420171265,-0.000404795783086641,0.00045800070324135,0.000366850735136199,-0.000331162504581987,0.000308722133303559,-0.000170394481553663,0.00066503960716971,-0.00118342568283302,-0.000194209133223752,0.00063808361398308,0.000407303836816142,-0.000171165411624859,-0.0013062925086466,-0.000519310601897834
"Nerodia_taxispilota",-0.028716895397282,0.0263227045981682,0.00676338388187783,0.00923365759952236,0.00546089777177432,-0.00214634336077558,0.00317924875510916,-0.00577157073841715,0.00116544010253061,0.00289585738291661,0.00420583409876907,-0.000429029327772701,0.00106441072528554,0.00111906054892223,0.00168642761975091,-0.000879283866722504,0.000720043453110666,-0.00224133596294711,0.00067319371273297,0.00279700638595883,-0.000875946060536675,-0.000372433049025885,-0.00147489913107023,-0.000558410459236692,-0.000215572195693229,-0.000388890784812061,-0.000269112039117473,-0.00155266005117482,0.00112074662040162,-0.000254578216350876,0.000887004685364002,-0.000761522815097906,0.000603519988309828,-0.00104072563137001,0.00150376935630419,0.00134616335763264,-0.00115303034505756,-0.00148039417965078,0.000759002659805649,-0.000208483233922825,0.000714725568477464,0.000750422260687769,-0.00121477038721492,6.88357758820057e-05,0.000413468470526027,0.000405307588142762,0.000267535775614271,-0.00017673574717127,-0.000661851129282212,-0.000318777197947823
"Regina_grahamii",-0.00130173352497673,0.00527123525720074,0.00740732927073524,-0.00404173705032319,-0.00281110713000188,-0.00312857198022726,-0.000868630255781555,0.000836248356812511,-0.000796049785269641,0.00480038814664087,0.00166716149362277,0.00152646500755872,-0.000602690668562832,-0.00221587558808459,0.00018142555773348,0.00292702358004449,-0.000974983473062142,0.000310912299696513,0.00117974446161797,0.000606424596898403,-8.39657694354754e-05,-0.00312537881353619,0.00115103943939674,0.00087909544624786,0.000852980550392042,-0.000692595270047829,0.0012488987375512,-0.000184152571399097,-0.00237507125806138,-0.00172417474837893,-0.000659439736136847,-0.00062567907092408,0.000241087205267904,0.00122167621302597,3.05559296047466e-05,0.000236344174018932,-0.00102654893217865,0.00104040271897877,0.000120247722204491,0.00159438542812883,-4.79331829872353e-05,-0.00109284706482093,-0.000890853519193754,0.000180950105928515,0.00073033987170622,2.16201167738604e-05,4.24341426340076e-05,-0.000809464935676679,-0.000798313491436359,-0.000267902909537477
"Regina_septemvittata",-0.00139682692965627,0.0050121437577733,0.00768565997237282,-0.00431865316138108,-0.00310423732149188,-0.00370426888098958,-0.000613069868627201,0.000320192562641904,-0.000745968166612157,0.00480478628904438,0.00310287661801677,0.00247980207735136,-0.0003906319350069,-0.0023977972921256,-0.000379043521963797,0.00266861243486934,-0.000858711250144906,0.000434254018855132,0.000774039114514519,0.00101969167271211,0.000388842303854145,-0.00288084205219313,0.00164144852980708,0.00131538944400114,0.00110259511085398,-0.0011265080978203,0.00174451254738855,-0.000263535253318718,-0.00284060041494619,-0.000759726612160736,-0.000552584363381693,-0.000101520414696921,1.49810449510018e-05,0.000773700149994878,0.000820642722788255,0.000305657731859474,-0.000927229232851434,0.00109476536058205,-0.00127450784068449,0.00117136727004426,-0.000180143233950675,0.0006173198059429,-0.000555054871129252,0.000758966876695758,-0.000913486981595824,0.000371148478043098,0.00055125679719636,-0.000280625301604486,-0.000803031624157638,-0.000303390729160226
"Seminatrix_pygaea",-0.0288876789435684,0.00176786556410878,0.0018531129081502,0.00134744431389264,-0.00280672559477563,-0.00206731613362264,-0.00163334627923862,-0.00371480367979716,-0.00131447653499217,0.00063966705005393,-0.000574769136896199,-0.00014922096342179,0.000574261354293244,-0.00439402752839718,-0.00184913877869533,-4.57086964775974e-05,0.000847293145614044,-0.00223402188966346,-1.51855117317987e-05,-0.00119140918889808,-0.00305146693072386,-0.00148745422303797,-0.00125047854695514,0.00103503809190955,-0.00114911954553683,0.00190390795183353,-0.0011913690318176,0.00164157869065138,-0.000443122005254118,0.000850642924504673,-0.00105233267902272,0.000118106022422734,-0.00117497872440386,-0.000653789760820779,0.000718538549468018,-0.000912648042179617,-0.000192377804612768,0.000116779921365295,0.000185721096286462,0.000750148865992971,-0.00079735435305675,-0.000414003680573,-1.29309863947583e-05,-0.000282668116577488,-1.52918159931014e-05,-9.73770547041784e-05,-0.000857881373657857,0.0016231531580751,0.000414014049049189,8.62409375055899e-05
"Storeria_dekayi",-0.00616180954573688,0.00455420640213563,-0.00380406487636342,-0.00043163374102496,-3.39154894184028e-05,-0.000368043632942826,-0.00854850627487534,0.00523819753513203,-0.00604262396365464,-0.00381956681487477,-0.00240764592465935,0.000450312150740038,0.00182750379556975,-0.0027649306240402,-0.00150410454341203,-0.00241176369087311,0.000190526030413643,0.00113953621554453,0.00229365288530821,-0.00247538500300308,0.000728021830520351,0.00103298637738257,0.00284921542414004,-0.00164876551413247,-0.000748194752647785,0.000468733185674289,-0.00108200726797299,0.000619615722986839,-0.00158531758983635,1.47762080413817e-05,-0.000265318611948039,0.00035025097880296,0.00113297536477979,-0.000682441291102954,-0.000862427404227233,0.000618393439233374,0.00139504449724888,0.000643197281349132,0.000520361301890133,-0.00114141397277874,-0.00039285212144082,0.00134238251289672,-0.000168259481227751,0.000885931377828176,0.00117379498847547,-0.000759687000277367,-0.000126697289735933,0.000267956933846773,0.000307084793679991,-8.03502554800599e-05
"Storeria_occipitomaculata",0.013685551930407,-0.00153160903421155,-0.0213537060108402,-0.00666083870457783,0.00752190198772613,-0.00397754519629828,-0.00820936712304176,0.00284808220976359,-0.00451856935221194,-0.00397323417208175,0.000560754854178907,0.000786567895987267,-0.00163118315612536,-0.00413876446291992,-0.00265263500746221,-0.000916827762231359,-0.000413285594014878,6.34213630538055e-05,0.00278528096786869,-0.00174625764122936,0.000915981017600767,0.000791134476295948,0.00188587151709701,-0.00108453303503048,-0.00112631581490445,0.000764465472853089,-0.000784600258191501,0.000795015714578846,-0.00113814759746538,0.000182474223800652,-0.000634174212524547,0.000239299462925633,0.00128503218440304,-0.00074531281770148,-0.000835730036081682,0.000663985157940479,0.00121836607355547,0.000673080310246,0.000551000465919955,-0.00122726066164867,-0.000193962557722541,0.00126972983779381,-0.000166620455708832,0.000842705416448448,0.00108526725958808,-0.000758070844071834,-0.000122569893434951,0.000215817908770384,0.000309568310577757,-9.08241309135761e-05
"Storeria_storerioides",-0.0113374762788541,0.00165884706495883,-0.0172684807947412,-0.00532588252439331,-0.0007273786939222,-0.00867390582451304,-0.00661979470293361,0.0115591960519044,-0.00341103440147447,-0.00210880038515483,0.00143134269793477,-0.000704485621716171,-0.000436948878473945,-0.00287631300658605,-0.000179399322952833,-0.00198741691531432,0.000127122253554194,0.000874264721691483,0.00139675752953648,-0.00159758408314488,0.000868685613664994,0.0012949349425168,0.00158775405723154,-0.000706966805986176,-0.000760162694146717,0.000954509117641759,-0.0012007683354792,0.00107722259634026,-0.00136398201857598,1.44913430655836e-05,-0.000491254212966288,0.000353557084653781,0.00116760168300386,-0.000767209298463961,-0.000817506218174275,0.000602616732641948,0.00123558325103549,0.000760809188797749,0.000576745564778508,-0.00121300614381099,-0.000194435104244849,0.00126647687547785,-0.000132475472008769,0.000877779793040895,0.00109085944605914,-0.000780913305651259,-0.000116132921527285,0.000239272427105351,0.00031528114313828,-8.33575604849176e-05
"Storeria_victa",-0.0253695803300221,-0.00803607899609498,-0.011099613061119,-0.00571198198119061,0.00734153145347093,0.00213905044686906,-0.00750170954394049,0.00615983550452132,-0.00292502432794666,-6.48200689245834e-05,-0.00186966093098589,-0.00076710850222226,0.00175512812548987,-0.00262354062522656,-0.00107919534412353,-0.00205440786941715,0.000296398026222607,0.000337061552817779,0.00254908115088242,-0.00272464354001982,0.00107519383193896,0.00075640641250162,0.00213763444295097,-0.00148893724032526,-0.00074393193501771,0.000324371073795885,-0.00102146727858854,0.000380817891212827,-0.00180587649687837,9.57966475036878e-05,-0.000325717041249169,0.000353764439668142,0.00126900645645258,-0.000723973962228584,-0.000899549822458785,0.000581341093370162,0.00142868811550987,0.000711624703528141,0.000553170931612253,-0.00114697374738139,-0.000291931522988821,0.00135720672337399,-0.000138704424169603,0.000876285140267065,0.00112936732290854,-0.000791899322781773,-0.000157619623307828,0.00027446090330695,0.000286665853649648,-8.220021907938e-05
"Thamnophis_atratus",-0.00885145526019177,0.00325707138697139,0.00378354777447932,-0.00306821773268477,0.00498623734198075,-0.000759320183814137,9.46948567523951e-05,0.000377472007264198,-0.00340151932442788,-0.00182411145175519,-0.00115971355661268,0.00190741645397615,0.00160052024118176,-0.000493347216498671,0.00132111621242063,-0.0012883509128452,0.000438202182127427,-0.00188277196784562,0.000897880843589515,-0.00195547890465774,-0.000169310180368256,0.00118814397708268,-0.00208770695631372,0.000452883457116192,0.000464659001401443,0.00016262529975604,-0.00108528698753652,0.000545416959203141,0.000495091535933929,7.20449859224825e-05,-0.00132009416889558,-0.00015911835010789,0.000320754282978023,1.49709687530447e-05,0.000118821026325467,0.000564519711238971,-0.000116665471978622,0.000463378494853284,-0.000413502350465705,0.000149916821482072,-0.000654379568918684,0.000549058434320921,0.000428336377169616,-0.000240974989791954,-0.00061687388284961,0.000368558392882153,-0.00100278067683836,-0.00127471858791415,0.00132881201660933,-0.000110041454946184
"Thamnophis_brachystoma",-0.00499465779841465,-0.00142945972013869,-0.0020133655157878,-0.00136931001265785,-0.0057938626997097,0.00326323132961353,-0.00498420716669811,0.00261686357007361,0.00158576539870148,-0.00121613582791271,-0.000749033797969091,0.00393548718091914,0.00151229461939358,-0.000219682855471166,-0.000961074381706407,-0.000830136705700187,0.0004982067897713,-0.000240713844798884,-0.000207768808660491,-0.0013427299702859,-0.000872024192666043,-0.00214150490030865,-0.00181393973532574,-0.0011390561093341,0.000291123998265014,6.23523185447376e-05,-0.00073517181607056,0.000653244814191835,0.00178982437958866,0.00111575724837477,-0.000131351141207694,-0.000858962176757291,0.00152434163160181,0.00152410544882622,0.00116785638951868,0.000172013666971778,3.95907761427973e-05,0.000385204197143261,0.000964949634940705,0.000740954456538981,-3.94871365141375e-05,0.000326939274795489,0.00107330688882081,-0.000376206840736806,-0.000355465781976407,-0.000904684452547508,0.000863500323070289,-0.000326005218669641,0.00113981240634662,-0.000198587134387142
"Thamnophis_butleri",-0.00437962470971095,-0.00581759640888602,-0.00287189217689261,0.00460095952283193,0.00322785273182685,-0.00207701048573328,0.00142666118630496,0.00158664626394342,-0.00272111025686006,0.000503128313469256,-0.00131028399203768,0.000246038655183367,0.000836575794038244,0.000328870945705015,0.00111035278327736,-0.00188209115268541,-0.000928592117386489,0.00125054653334623,0.00172160275690641,5.78224012432255e-05,-0.00307021007044803,-0.00195705193880409,0.000190460597619455,-0.000791711663053871,-0.000733287584070571,-0.000418780944045272,-0.00187587112077988,-0.0004091018903112,0.00140774278385726,0.00149497252350177,-0.00115263592693474,0.000659408125360849,0.00159011586342708,0.000904180507586735,0.000662777053305152,-0.000437929709716702,-2.89450998993499e-07,0.000160984503508491,0.000774696897852824,0.000922701221594079,-0.000160583789468333,0.000189827500062938,0.00101378865613426,-0.000506679187449897,-0.000436808302044064,-0.000770421653155615,0.000912635469310292,-0.000452358958864011,0.0011525080201104,-0.00016125465406024
"Thamnophis_chrysocephalus",-0.00336437121210412,0.0169448902472955,2.40601622753843e-05,-0.0028883735522934,0.0108172895020897,-0.00141300645253245,0.00273082183614048,0.00252580283286876,0.000387938656584953,-0.00371131043793478,-0.0021103427585017,-0.000935005360788937,0.000229223656885571,0.000777058637825638,-0.000915179701465287,-0.00174347821472494,0.000895727170022466,-0.00127264947303058,-0.00135313218143913,0.000143279232878399,-0.00125608978024687,-0.000341859389495779,-0.00156154717647769,-0.00153617105420286,-0.000567664301984637,-0.00054370673805104,0.000419168379142059,-0.000812095555465801,0.000764151703019408,-9.97382005167029e-05,-0.000484719091006327,0.000136628693623872,0.000267068382683275,0.000186535425605816,0.000104759518441184,0.000704807675604407,-0.000209342921977181,0.000964557428585,-0.0020516273425422,-0.000186454307775514,-0.000278680715036426,3.2889481563046e-05,0.000675855626390031,-0.000115621491545004,0.000471939436160178,-0.00106527437133035,2.42198421018995e-05,-1.05125815910517e-05,9.94279821406257e-05,0.00108865926090711
"Thamnophis_couchii",0.011113858501506,0.0112756853624201,0.00311019829288955,-0.0037011045187621,0.00490506973311183,-1.51447949189444e-05,0.00052754658333469,0.00162794865827742,0.00296003458495385,0.00132122850666324,0.00147746327743068,0.00300481167880587,0.00189877767860735,-0.00108666635498454,0.00136503973872979,-0.000218586563911922,-0.00264484318421505,-0.000711799677487952,0.00124048240466722,-0.000846363088934082,-0.00238380409823777,-0.000116138968125471,3.80743893321426e-05,0.00054380927241015,0.00048869514238046,0.000410321413092579,-0.000432386570716399,0.000255540356230443,-0.00105247506634432,0.00125389061421656,0.00159865871811113,-0.000204955266859463,0.000852539806556962,-4.2306667797497e-05,0.00159987252901158,-0.000170952427666077,0.000540858514022152,0.000480998776700903,-0.000501198186264244,-0.000602591371960574,-0.000309979301001396,5.69289340667809e-05,0.00092082442278995,-0.000438263675180081,2.7331757693856e-05,0.000489071962184093,-0.000729198296117597,-0.00093230552422538,0.00136191763860221,5.47103150697731e-06
"Thamnophis_cyrtopsis",-0.0108095288969905,0.000577130101986436,-0.00303953718551174,-0.0110144703112856,-0.00936817451024507,-0.00239423480098611,-0.00763709014714031,-0.000768804520237072,-0.000387750063584639,-0.000672811115782017,0.00280464248296825,0.00278473796476226,-0.000687822167551579,-0.001957119117357,-0.000178480177541646,0.000480298404296647,0.00177934207374353,0.00130316643441596,0.00270888653158796,-9.18825929716113e-05,0.00161169007339736,0.00116185275550103,-0.000775418713478594,-7.79527697282407e-06,0.000485719153172452,-0.00194613224058039,-0.000914075337264782,-0.00117760053993532,-4.66284295457841e-05,-0.000176084933689117,0.00115770887728384,0.0015930341267289,0.00093263576200906,-0.000266917268917014,-0.000122556712106975,-0.000455881450607768,-0.000221730418350957,-0.00155990396398041,-0.000124438052972588,-0.000136634353831191,-0.00120845429234542,2.29133258781339e-05,0.000994656950005734,-0.00075985648312644,-0.000463167861048542,-0.00120097722215782,-0.000644075979085989,-0.000132674858905693,-0.000113198899592232,0.00064032169363559
"Thamnophis_elegans",0.000719800975986638,-0.00252097356662974,0.000220074254423398,-0.00370323391128815,-0.001031705715829,-0.00327749861814196,-0.000842534507324876,0.000526637425282037,-0.00134668208423934,0.000260008045389905,-0.00300745431992279,0.000693582936063424,0.00237450109418886,-0.00181426388856821,-0.0009892096265304,-0.000861396725041896,0.000286713605316409,-0.00166070651988932,0.000166905880471082,-0.00194460069586388,-0.000367974652923441,-0.00120788744677587,0.000146063788312886,0.00139926460444262,0.00100921920428071,-0.001455040205873,-0.000242401967103228,0.00106297828371081,0.000684238826640062,0.00158749764178993,0.00201829771846673,0.00181582460817568,0.000190401518174052,-0.00111126893261436,-0.000313515879288401,0.000983852259842699,-0.00105147392370133,0.000877492392759959,-0.000202872435158325,9.66988976754888e-07,0.000742995359057425,-6.23073527976746e-05,6.84119631233882e-05,-0.000325160777936342,-0.000304311044659315,-7.67374830951649e-05,-0.000340015440858793,-0.000737964689766244,0.00145530603791618,4.5163523212985e-06
"Thamnophis_eques",0.00143650291269659,0.00803730580952318,0.00732775730811675,-0.00351246312823839,-0.00183284385042666,-0.00196685280766415,-0.000120221823343077,-0.00321460969214812,-9.65899142669462e-05,0.00198290030571028,0.00013057317997947,-0.00138948673749143,-0.000906672514738305,-0.00147553341494776,-0.000724217709940355,0.000666227507923841,0.00233595328245193,0.0010939248152731,-0.000211689711933061,-0.00240840100266827,-0.00193537067876528,0.000653009390707666,-0.000979360238432142,0.00117320661651232,-4.20237488046686e-05,-0.000675033149984743,-6.53428582381001e-05,-0.00100773465748196,-0.000115222495970883,-0.000945521962655866,-0.000769376871545917,0.00120993201516386,0.000908435004365442,0.00254513878557855,0.000383303472052776,-0.000371373580498482,0.0009539495762573,0.00061884551007083,6.25116820065613e-05,-0.0013078487395039,0.00147420269401329,0.000292117777058467,-0.000344335160939405,-0.00113090827265338,-0.000564227747097045,-0.000474136020846585,-0.000192368141060507,-8.83152153881871e-05,0.00106439036555928,-1.9939149521075e-05
