"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",0.0119294471353739,0.000950138239650148,0.00307270867736156,0.0094025422601813,-0.000875021021689004,-0.00381696126652628,0.00143824173509914,-0.00369521469941505,-0.00300574283070589,0.00132830973662258,-0.00242229831656334,0.00062759177575905,-0.000305769805226721,0.000708306984341951,-0.00198101378610248,0.0010516640363544,0.000903776352723148,0.00065524342589318,0.000783563295787509,-0.000603079998208603,0.00279165105614557,0.00119969169948884,-2.39607120982895e-05,0.000309978043855168,0.000691951938536712,0.000292752651973254,-0.000745469662767615,0.000178915265165073,-0.000156374401369381,-7.46952304888691e-05,-0.000972145141568836,0.000108876682689141,0.000772677710670923,0.000261702581015695,2.02817723592459e-05,-7.21423202751961e-05,-0.000153250801939996,0.000383577566211249,0.000633652059568415,-0.000376131240649248,0.000105551236989111,2.67743237878327e-05,0.000264099605568594,0.000179287127503324,5.84723272910349e-05,0.000145272852131296,-0.000544515354484081,0.000194071459433586,4.6010265818129e-05,0.000177706022030488
"Nerodia_taxispilota",0.00199559269929318,0.00148801283960527,0.00333229328058907,-0.000169357323331855,-0.00157585365528594,0.000658156902038947,0.00225724334874561,-0.0026016934050094,0.00189220653007706,-0.00330001664124787,0.00186388341007505,-0.00168348816289008,-0.00303864069792171,0.00110387714090421,-0.00187005149156348,-0.000106991074422821,-0.000568207189273727,0.00133316884846529,0.00191955506415164,-0.000209899415589496,0.000136444747711584,0.000380398070922089,-0.000250374044182026,0.00141203084187092,-0.000920330175576259,0.000601257504916328,0.000956431414495825,0.000582167270963743,-0.000708880855295203,0.00150790032240651,9.46917547766196e-05,0.000456862115055834,0.000915017685252093,0.000885836821676493,0.000615016538767021,-6.61288348249778e-05,-2.93387217576755e-05,0.000174618065080871,0.000159869522575818,-0.000304882880878678,-0.000366991066354401,8.95644860886213e-05,9.42759514149445e-05,0.000180174688926472,-0.000294582324888326,-9.92179417739831e-05,-0.000337826839937701,0.000223601069413958,-3.54993883487651e-05,0.000248283413483244
"Regina_grahamii",0.000883114551491268,-0.00153202954665827,-0.00297359292641476,-0.00447225558472483,-0.0024790986271312,-0.00158396407033084,0.00229734763453763,-0.00166212034333915,0.00049904256082043,-0.00145081063695729,0.0012552722755266,0.000425276000593212,0.00208588239695499,0.000551694756199645,0.00210482621974462,-0.000896621953428774,-0.000674064199943115,0.000652649733137196,0.000270174401796559,0.000837523635927334,-0.000263669628524319,-0.000254145207717194,-0.000188987856245589,-0.000910808218968951,0.000775749020804634,0.000115967887708396,-8.90481161926084e-05,0.000525665887786377,0.00130646731186701,0.000757954653467865,-0.000974463062534419,-0.00114272720701806,-8.67434718969128e-05,0.000477482928793979,0.000798698427995091,0.000429909252926157,-1.72969362408968e-05,0.000769393234222333,0.000624765565921827,-0.000432147467573747,0.000276213384908653,-5.05976121687022e-06,0.000111813980306161,-6.55574246757758e-05,-0.000138204241663246,-0.00060646479701523,-0.000133117268600411,0.000167635718178077,0.000160462413319734,9.96680197692264e-05
"Regina_septemvittata",0.00160562045063737,-0.00249923644449527,-0.00315207894849063,-0.00269156828872547,-0.00199036388880148,-0.00150578256887059,0.0034363831782166,-0.000946701452988653,0.000948269644914806,-0.000760191832682748,0.00155489566905772,-5.22129301399815e-05,0.000919689870749236,4.03981618403262e-05,0.00146406528857347,-0.000596608655536066,0.000272837737918941,0.00118662250547198,0.00054201419148098,-0.000102397937527554,-0.000630153132612002,0.000424739176494289,-0.000631193783122051,-0.000226480001628314,0.000419047089489098,0.000717522294828869,-0.000699271216914988,-0.000213333327939356,0.000825892875041655,0.000766055543038418,-0.00192384738539365,-0.000772141557446699,-9.826224435458e-08,0.000463314340912994,0.000484364626677986,7.52783694137301e-05,0.000140784770971479,-0.000135428982342987,0.000634404681913072,-0.000421588761672115,0.000490681135899875,-9.98805289477402e-05,-0.00020282376285251,-0.000570032901968032,-0.000465640836770657,-0.000273067291211666,7.96218698131488e-06,0.000223297331000806,-9.1672605854209e-05,0.00012741752415
"Seminatrix_pygaea",0.00262526090397838,0.00587986275800546,0.00170924634925674,-0.00229179587073134,-0.000371681940328882,-0.000896613659749984,0.0028077536584215,-0.00194357679409145,0.000364079199458607,-0.000403547367298607,-0.00015447978797039,-0.00105607367917241,-0.0007220127322393,0.00229000659004352,0.00109553921114013,0.000962745334488738,-0.000907658375740031,-0.000459342727674141,-0.00195318374736277,-2.48346475961002e-05,4.8117968599252e-05,-0.000798060856245184,-0.000571788880272717,-1.53277517228922e-05,0.000733033707676312,7.23287924671359e-05,0.000197943353562157,0.000284008342849816,0.00104192370248171,0.000559787554655742,0.000670009517814862,0.000550894869861778,-0.000546569015462478,-0.000659474964014997,0.000213533445786327,-0.000639846785662404,-0.00081748287914489,-1.06157296026511e-05,0.000128272739827007,0.000453120708155107,0.000143983603285813,0.000226885856753584,0.000158754188894023,5.92548280323375e-05,0.000240960585584557,0.000179882875198726,4.77295485574772e-05,-0.00032518272238449,-0.00053309979187331,-0.00017542274782333
"Storeria_dekayi",0.00211357796901114,0.00600158575037372,-0.0037490814360955,-0.00148343559248294,-0.00144741901800276,-0.00145089825717097,-0.00152883132205328,-0.000411949888097184,-0.000370154332180727,-0.000101619392670965,0.00203575049486331,0.000934299034684393,0.00101078477714522,0.000846732258568029,0.000245204071115925,-0.00211309592635023,-0.00164778961681806,-0.000885197489787799,-0.00127460558489616,-0.000840540555817113,-0.000134716144133825,0.000288312185421306,0.00154065757001855,3.86701037640895e-05,0.00109353596119807,0.000281308504989968,-0.000312925731957966,-4.52567259425655e-05,0.000222016184134866,-7.7582861589944e-05,0.00174492089300535,0.000813921011619483,-0.000611304707191175,-0.000339301501398004,-0.00112772279559892,0.000201742700252779,0.000171966412199993,0.000379938328067872,-0.000221893758421191,0.000430754002153412,0.000195162127196872,-9.79848533191097e-05,-4.04299607207035e-05,-0.000331162494035764,-0.000543508447001669,0.000366645221430862,1.09604311032855e-05,-7.2461278823176e-05,0.000204035107090929,0.000122874419867058
"Storeria_occipitomaculata",0.000315982897021639,0.00399833188037775,0.00376454725932689,-0.0012787724786963,0.00253157801840601,3.38576460677935e-05,0.00315478223214027,0.00196830475309939,0.00171269899768737,0.00048388265685623,0.000800112625384732,2.55652429940267e-05,0.00248490789568121,0.00165853416075264,-0.000840309220768686,-0.00122567020390295,-0.00153409351756437,-0.000109821630457989,-0.00108709176396768,-0.000849190759016175,-0.000446890108331307,0.000198099046027961,0.00122058541247472,-0.000321575933628999,0.00142017691456505,-6.85725938781482e-05,-0.000439351604225273,-0.00020677497926165,2.9239659732098e-05,5.65189570834056e-06,0.00171935539288801,0.000528669471935004,-0.000612233610937944,-0.000263443907983877,-0.00122387528011414,0.000263205336682392,3.60457653315291e-05,0.000454165477299712,-0.000305524019407394,0.000422842257869376,0.000146026334305857,-8.55269794864663e-05,-9.5726055609831e-05,-0.000302580126872974,-0.000544958888752124,0.000340877883135798,2.30182335899998e-05,-6.59805984388586e-05,0.000201088671417966,0.000124628056722721
"Storeria_storerioides",-0.00152177757200048,0.0102006181189656,0.00304640479380515,-0.00390422811576554,0.00135691278535427,0.000360174336114292,0.000183065610020768,0.00292687255089626,-0.000854264898213802,-0.00174738900008798,-0.000632276995079056,0.000706675853497495,0.000461952267186235,0.000987149595980388,0.000135861360107789,-0.000633303410414701,-0.00109362331367671,-0.00093133164696556,-0.000570478870224496,-8.8341185175655e-05,0.000273001931861552,0.000252830924684566,0.00130343219756851,-0.000233513399704779,0.00179112134264569,0.000135880006516855,-0.000261672576657797,-0.000202797134068105,0.000192878927401195,0.000120759240727591,0.00186476737292036,0.000633703828637574,-0.000546952891266186,-0.000190181246294242,-0.0010741989918449,0.000251539829264381,0.000132352315850765,0.000327972126897896,-0.000223078692424868,0.000313172918059555,0.000265667756827591,-9.59402676423192e-05,-0.000148233537621339,-0.000383988490452365,-0.000524594852721803,0.000381494523484638,3.52465479844188e-05,-7.73214919051828e-05,0.000229550424502337,0.000113893624554713
"Storeria_victa",0.00294483411595123,-0.00101779033854712,0.00610184407360257,-0.00128304629326597,-0.00161578427908105,0.000306782017266289,-0.0027670242585474,0.000301488191750402,-0.0004882901551108,-0.000119961660928945,0.00183707636101263,0.000491336908563984,0.000790210036777179,0.00109722769394497,0.000834448591009873,-0.00199168443698851,-0.00178650822644889,-0.000594503701541466,-0.00124976098663215,-0.000597225918950089,-0.000274754055120954,0.000216738181415134,0.00159271290955336,-0.000155687142610981,0.00128015253722175,0.000233538452640762,-0.000226075754198319,-0.00016881299903736,0.000262717885709664,-5.45143059953533e-05,0.00166619124529706,0.000902478312596647,-0.000617660786213055,-0.000354289860666163,-0.00109514916382089,0.000260603194579023,0.000139710593838794,0.000350310129492392,-0.000133165361387489,0.000417857259092207,0.000226702761226219,-0.000132405777813326,-6.57394851756203e-05,-0.000329871511544587,-0.000521132568925123,0.000377829998263092,1.33424836795773e-05,-5.96580734275374e-05,0.000209654548850377,0.000122718434608051
"Thamnophis_atratus",-0.00418932150848464,0.0031840490023583,-0.000700841339451822,0.00263440997062599,0.00145785937119382,0.00145682272656204,-0.00058027034660526,-0.00206731828255761,-0.00371295728039239,9.14934771150198e-06,-0.0025170276196611,-0.00255502637396306,4.51557486329499e-05,-0.00095293635275224,8.15977931977406e-05,-0.000213819117682749,0.000737117048306232,-0.000285348259262616,-0.00122607645380162,0.000199857506011352,-0.00140227748683046,0.000437025180032025,-0.000895884484516142,0.000251780068482708,-0.000955632376688088,5.21498887761186e-05,7.61771494101207e-05,-3.67899117298831e-05,-6.61158193301063e-05,0.000123813310019504,0.000380635581205168,-0.000118337931223558,-1.43923310341012e-06,-1.07223914652718e-05,-0.000830101004512232,0.00022290402044938,-0.00061306695700159,-3.59457865764474e-05,0.000523206183337047,0.00012977905764616,-0.000178335307193276,-0.000278637015636224,0.00026588193121388,-1.21642689997617e-07,0.00037823630541821,0.000198430781906489,0.000880540844469736,-0.000153867116899314,0.000166582377936877,0.000197950413590886
"Thamnophis_brachystoma",-0.000955679007602115,0.00448924518233082,0.00237226932020458,-0.000251235471816238,0.00178671672390188,0.000752388107226123,-0.00064332272044443,0.00315230101246232,-0.000703014559961335,-0.000523223686440643,1.17689862611228e-05,0.00135919805739381,-0.000618777395472709,-0.00125601892213024,-0.00126104468410446,-0.000847652669927079,-0.000997713528916851,-5.70232288467613e-05,-0.000411748853352648,-0.0002255530809527,8.09331772492836e-05,0.000554849074747797,-0.000640214982417391,-0.00036647642925997,-0.000632195977893098,0.0010012651152892,-0.000532734680968302,0.000149387231176165,-0.000450326440742995,1.81068448801705e-05,0.000267378740733718,0.000421965107344604,-0.00154867305177175,0.000150469107602959,-0.000380083494937745,0.000311612747458966,0.000382690725357834,0.000213985006273455,-0.000212167731262455,0.000310255671279929,-0.000281998445700741,-0.000409931857299114,0.000156004842671309,-0.000358627310897798,0.000932021276972865,-2.2481728259759e-05,0.000353306390088284,0.000159193551288149,-8.59730746477673e-05,0.00012924725706459
