"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Clonophis_kirtlandii",-0.0101663177186754,-0.000290172903602453,-0.00417020465299654,0.00340453898778267,0.00169170406509164,-0.00099886531756838,0.00178081513348049,-0.00251896620546027,0.000914409687550207,-0.000194879661024146,0.000300248108321408,-0.00221938725839947,0.00238472902902521,-0.00027690866842897,0.000522994004059977,-0.000159337673606635,0.000546501821910855,-0.000816052756536922,0.000568493951777175,0.000251293413910235,-0.00114857770143333,-0.00058379766320485,-0.000280154686584703,0.000231975681096451,0.000268256995503521,0.000780232142700137,-0.000457426410911358,-0.000405359261376311,-0.000861424754711881,3.0553903305848e-05,0.000331912850433371,0.000626203869533999,4.16007474095339e-05,-0.000563983820123364,-0.000298295976224314,-4.0255277565637e-05,-0.000129405775551394,-0.000458266603490329,-3.35934411249847e-05,-0.0010309325061374,0.000584972901953107,0.000183200828793242,0.000200564878997287,0.000328587640393526,0.00113563547785187,-6.2458957319309e-05,-0.000113853616387319,-0.000220820115262434,-0.00011618966196318,-6.87100964619865e-05
"Liodytes_alleni",0.00105547051543666,-0.00461628487357457,-0.0121663579010481,-0.00471499715513607,0.00382770427655007,-0.00186718678915486,0.000933212532472448,-0.000450472157091531,0.00182310266111809,-0.00272879822919261,-0.000652699886970071,-0.000871375335415878,0.000748864336251317,-0.000381837454207894,0.00132786776808439,-0.00174746315117649,0.00094284120837781,0.00175802263523657,5.91468818449728e-05,-0.000530958513644358,0.00114327360436694,0.000212774312578105,0.000786937006936769,0.00108306688342572,0.000470865803466557,0.00122459985157821,-0.000699078099872948,9.11636108835998e-05,3.11479032804492e-05,0.000168001880718662,0.000342429689045015,0.000593161124646298,-0.000646125540700326,-0.000135140702341531,-0.000694469335890645,0.000419008646478368,0.000240239909497927,-0.000649809162448347,-0.000420102231034538,-0.000549352770441677,0.000297172144034353,0.000287461513775132,0.000161667209044919,0.000255744694228348,0.000972336509358496,8.40000806192152e-05,-0.000290925090905804,-0.000232860049569413,-0.000154952821144047,-3.8903114425713e-06
"Liodytes_rigida",-0.000948127205824302,5.37708513960892e-05,-0.0105070184262176,0.00197122822978998,0.000976331252213021,-0.000919844260696678,0.00124980194627616,0.00107856993916631,0.00139139741647895,-0.000720676851487056,0.000595737682978821,-0.000644178813775199,0.00103840412555244,0.00176248473467605,0.0013126619639056,-0.0014914298683496,-0.000381337715098005,0.00233615829384909,-0.000548435751211731,0.00022486135963944,-1.59831281640051e-05,0.000534498491923416,0.000526469190480594,0.00149449788381677,0.000567784355901949,0.00160942937933704,-0.00106575198408518,0.000588942146497647,-2.6647043334894e-05,0.000104028087936815,0.000475572631850952,0.000512583577320447,-0.000574687872088215,-9.54000158335572e-05,-0.000542313833089899,0.000347931515504681,0.000371697157522704,-0.000682393971643504,-0.000350989679464083,-0.00045048687211202,0.00039037660073295,0.000129016275179846,0.000149018424009866,0.000310088734772198,0.000956882721662995,8.08939223856804e-05,-0.000322286203095606,-0.000257318203512517,-0.000154369655969916,-1.12989561586401e-05
"Nerodia_clarkii",-0.0105873533003838,0.00670864068500662,0.000688726551654605,-0.00392133362666223,0.00269063417285947,0.00317179036632189,-0.000171584287281403,0.00256218270410882,-0.00146194454597837,0.00125121837307104,0.00221278231851994,-0.000792363464073077,0.000841816858971233,0.000180660600062286,-0.000130158875303127,0.00111029176407367,-0.000619640180126483,-0.00192985108557809,-0.000526424936377562,0.000357370104934923,1.55055311516362e-05,5.60084612074913e-06,0.00111998977202277,0.000526372153959699,-5.85096654600916e-05,0.000132447914308244,0.00205310936364366,0.000474898616714184,-0.000216096964750672,0.000162767687852883,7.99066029569559e-07,0.000622050313999482,-0.000182332846355794,0.000399905295168407,0.000451548804413385,-0.00016492267342865,-0.000358134913954753,-6.84094780220472e-06,-0.000240449337824105,0.000618462493884739,-6.25585965795104e-05,1.70987349733165e-05,0.000589076172639916,-0.000330234668701676,0.000100221559754467,1.36327197533415e-05,-0.00014826478792138,0.000316774841974213,0.000406941030320995,0.000414539313413418
"Nerodia_cyclopion",0.00470573442797099,-0.0118969973680228,-0.00167001820001346,-0.0055071678908306,0.000863945385097851,0.00156683608046758,0.000477632710459885,-0.00101709683456208,-0.000773501162695052,0.00146158534406004,-0.00129022425880814,0.00113181515937047,0.000359423894934747,-0.0013518082699422,0.000749855243993839,-0.000750532236626566,-0.00190441598460783,0.000314702428037899,0.000336680508353219,-0.00259826678598787,-0.00222736812982635,8.62219193664917e-05,0.00171774579769419,-0.000454757983165435,0.00155448073418753,0.000259884470608524,0.00167460582735607,0.000862605844997672,-0.000258476368954955,0.000340367308281375,0.000347365526225069,-0.00123455527509774,0.00031426767073767,-0.000275888616288296,-0.000370877707895496,-0.000712240099741719,-0.000219425051639979,-0.000247907877337489,-0.000170318453465913,0.000249499207216294,0.00086798526579715,-0.000105887634480039,-0.000244452267367474,6.93038895894008e-05,-0.000453009256648709,0.000140045561223034,0.000186942530022385,5.79411794515121e-05,0.000192044572426341,8.8611814944627e-05
"Nerodia_erythrogaster",-0.00837750210342945,-0.0035653233213973,-0.0042912396335296,-0.00123985126357208,-0.00113545756417659,0.000521187871426735,-0.000192659619570229,-0.000786668601518279,-0.00309375074888933,-3.6847888419861e-05,0.00100854593622089,-0.00116128878386567,0.00104780934603609,-0.000977382338691282,-0.00167434377256796,-0.00151834903075433,-0.00167582743122936,-0.00129626452252074,0.00140977428179723,0.000410279026305017,-0.000629829375020741,-0.000548334483183279,3.92547303213389e-05,0.00143912720500633,-0.000579950331232009,0.00041573813483711,0.000256988643455439,-0.000714103939110714,-0.000930878880892897,-0.000571351241469132,-0.000465652807657733,0.000778145668730612,-8.27396852707432e-05,0.000464555481184949,-5.40435049111887e-05,-0.00075135161234661,0.00111240129737091,-0.000274522157994139,-0.000444025503816555,0.000169951873452058,-6.21288537435731e-05,0.000121414856112147,-7.51004645397719e-05,-0.000282538366118301,-0.000396902766540797,0.000248184140396579,2.89061651077047e-05,0.000296302989993505,0.000394986819666916,0.000307974559278696
"Nerodia_fasciata",-0.000370176008632161,-0.000914098042805142,0.00123151294654507,-0.00129664270147249,0.00347903597276323,0.00182058676513193,0.000576424350266203,-0.00133418440085801,-0.0041400381198083,0.000688465211831754,0.000177583300793839,-0.000860558258527232,-0.00044332426661116,-0.00084599811400886,-0.00181105916541344,0.000731927476897161,-0.00108017246573032,-0.000927146633371144,-0.0005540228436638,0.0011210211925542,-0.000316260611439068,0.000885499419732521,-9.12815751114019e-05,-0.000211700941544217,0.000341147607169495,0.000116936463814385,0.00200344937461089,0.000259448455200795,-0.000132972422269398,0.000283293716528554,-0.000175415093082346,0.000581163992645279,-4.59481238069675e-05,0.00057820663735962,0.000429523529420009,-0.000104997848626665,-0.000283684015527083,-0.000194576725082963,-0.00032535625135616,0.000715297301112621,2.0460287990543e-05,-0.000102149007067253,0.000666864826854286,-0.000271915080426084,0.000131866487934542,3.08783310681433e-05,-0.000178430787296201,0.000262403097395435,0.000404801042379429,0.000417547713407095
"Nerodia_floridana",0.00465155644868009,-0.000206734385782002,-0.00420005646715433,-0.00398613992348753,-0.00139114695904224,0.00491190440442287,-0.00188635193250994,0.00247360236337732,-0.00439876541536012,-0.00278337153262384,0.00369096492786088,-0.000461454107610377,5.20560784089811e-05,-0.00124865329673466,-0.000411398187007074,-0.000422695957639525,0.00164830879255139,-0.000889867130010516,-0.00016950469935643,-0.000793108123639352,-0.000916712121768127,0.000824794966852976,-0.000417666087747628,-0.000661596038129221,0.000731521789208996,-0.000450417442710344,0.00130869173492188,0.00160015833436751,-0.000101775136769555,0.000351688634472722,0.000364244301872172,-0.00093684452678037,0.00017278372120434,-0.000108545441226311,-0.000693310328020363,-0.000478674817822681,-4.12107795711956e-05,-0.000376457851526569,-0.000404306028059588,9.8504215348437e-05,0.00110062609459319,-0.00017048226748241,-0.000274477052199567,0.000112554541639683,-0.00053812898303557,0.000177994961795753,0.000207733668242396,9.62855661734678e-05,0.000167679698603223,7.1018732132447e-05
"Nerodia_paucimaculata",0.0161310054893904,0.00259651621092605,-0.00680566938817535,-0.00103471147657086,-0.0029769412170262,-0.00313421839773027,-0.00237033469656006,0.00424852775058425,-0.00323888163754641,0.00104625402469488,-0.0012982100807526,-0.00199023559132337,-0.00121455688725593,0.000804693512842699,0.00045353579124431,-0.00125692793128994,-0.00113993465309986,-0.00129668486507059,0.000745356888964309,-0.00203141344352655,-0.000347242884347573,-3.03982388644853e-05,-0.000944332444981189,-0.000212326882603993,-0.00154387023260428,-0.000870444664925944,0.000518315707763144,0.00061832558420409,-0.000693530728229075,0.000387989760297399,-4.49145859627696e-05,0.00040545395845271,0.000421328837429164,0.00049620583729134,0.000744150124088051,-0.000123358678601684,-0.000231564182354032,-3.73717181310572e-05,-0.000206801919075214,0.0005131376319586,7.47077092200691e-05,8.97513556004858e-05,0.0002952742434595,-6.02130998122879e-05,7.62440718533738e-05,0.000181607152369393,-0.000117414626898737,0.000222638377111955,0.000445431255011952,0.000389325041062022
"Nerodia_rhombifer",0.0111885897871304,0.00204058640911757,-0.00288725242664936,-0.00454309110896139,0.00177048381047198,0.00232346706560943,-0.000862949411501393,0.00123049731676722,-0.00439825026483392,-0.00395013239408554,0.000889930196808693,0.000989985011785619,0.000457186575158829,0.00114133029970077,0.000872940121434927,-0.00189141639371759,-0.00148443627133237,0.000392731310521083,0.000389748865779064,8.1068791844578e-05,-0.000944946901577405,-9.9407934035529e-05,-0.000646147850844062,4.44664058761448e-05,4.7061369084127e-05,-0.000740613980040163,0.00245968659089717,-4.85743460162422e-06,6.40101018172424e-05,6.09839189040159e-05,0.000704955090286379,-0.000303995303391931,0.000138569324482325,-0.000154122284798759,0.00126757018238394,0.000267054355362006,0.000861163693668968,-0.000214922838623097,0.000407281703996263,-0.000566782115265561,-0.000307198322174121,-0.000375287316863782,-1.98356233211962e-05,-0.000607208021933305,-7.03812927637752e-05,0.000182437575492795,7.50285300317996e-05,0.000127633647498878,0.000247143454196499,0.000195304798617475
