"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",-0.00684039957659016,0.00183382175387565,-0.00172875318902478,0.000811889969657576,-0.000120786802015163,0.000275057070941888,0.001005799885516,0.00216069940188056,0.000607862256790137,-0.000571514603026905,0.000317333783866267,0.000988222045726969,-4.98259317500361e-05,-0.000562781065588149,0.00100329940193497,0.000464970335665608,8.74070824672766e-05,-0.000286831369482226,0.000777132264146093,-5.37689319033093e-05,-0.000786143560312588,-0.000554641682048442,0.000215686569678318,-0.000221679340811472,-0.000128370809375573,0.000221735090976033,0.000419192371701277,-0.000151675773662736,6.85490159502742e-05,3.02862794344917e-05,5.56067004191834e-05,-9.77092279729832e-06,9.71742250411591e-05,4.24114965300206e-05,-0.000111605852569548,-3.33993725024278e-05,-3.92118896438077e-07,-1.79538682736529e-05,1.53110822252881e-05,4.9846429092166e-05,3.18391353096863e-05,2.22041493722825e-05,-1.5296430952674e-05,7.73262353514027e-06,-4.75156986290187e-06,-8.26935555311653e-06,4.39220091929145e-06,2.00976369400621e-06,1.70903300132869e-06,9.37345787844912e-07
"Nerodia_taxispilota",-0.00558972058127477,-0.00252428633327107,0.000642623454092516,-0.000206153257355196,-0.000496048232225757,-0.00110447808871546,0.000777969962668838,-0.00253206228412908,0.000532868972338661,0.000358306432370419,-0.000293944485696112,-0.000735731863343035,0.000145876843717523,0.00125806800702465,0.0001165096134744,-0.000194877823467573,-0.000111880187243161,-0.000318128296318078,0.000534884358217455,2.72991022115096e-05,-0.000310911393253996,0.000318224054638888,-0.000379428688003314,-0.000292228832967553,-0.000114548140728067,0.000160447247708353,0.000355566651012866,6.28966588554916e-05,0.00014804478819531,0.000164511532730207,6.74614174352151e-06,0.000124608050698313,-0.000119291195463375,-2.65245221545135e-05,4.46526268381336e-05,-0.000102569350595465,4.90293972933557e-05,6.59989606310342e-05,4.94489589684295e-05,-4.14509292746477e-05,-3.70010955223704e-05,-6.53879064934061e-05,1.846945740015e-06,-8.98681016795379e-06,-1.85528526978071e-05,7.70064187767904e-06,-3.55144342388606e-06,-1.68993992914723e-06,-2.50003998937418e-07,-1.0606140216342e-06
"Regina_grahamii",-0.00252263256197726,0.00109317649478013,-0.00152529562111041,0.00120923819528206,0.000778979138839122,0.0030585499281244,-0.00116353990199891,0.000196859994895693,-0.000342346704718746,0.000471276764143862,-0.000521610765059587,-0.000193247685631874,-0.000439427061183598,-0.00010868239905355,-0.000184488779840152,-0.000179133863071417,3.54693521156847e-05,5.64214019897029e-05,0.000171652504207338,-0.000150470958454839,-2.64238168966253e-05,4.74143063583368e-05,-8.55774693049908e-05,-6.35586468537443e-05,-0.000176252044605829,3.26971048353179e-05,-9.39737853695495e-05,-0.000105577572182371,-3.68671543181487e-06,-7.20026688470451e-05,-6.70714633845014e-06,6.81726941710286e-05,-4.25865736639749e-05,3.63250000625877e-06,-4.22868941668148e-05,-9.8245423920732e-06,-1.59636996975851e-05,3.07266663554878e-05,-2.54528745662713e-05,1.74182275219722e-05,1.15537351606612e-05,-2.0001798163284e-05,-3.72144151255874e-05,1.93302076986092e-05,2.64880114007029e-05,3.89183750654403e-05,1.26037630739339e-05,-1.36060084694179e-05,1.31181538425701e-05,2.67374276640289e-06
"Regina_septemvittata",-0.00267378717666905,0.00144472026204053,-0.00138009313833519,0.00108057183437683,0.000719527210974069,0.0029951671967547,-0.00121721977062161,-0.00010657985909177,-0.000340758661892604,0.00029520072798804,-0.000304414062827143,-0.000264223062306957,-0.000356750435937879,-0.000195702580410355,0.000158204026245488,4.35348049967854e-05,-5.28559694151107e-05,-4.71809329787871e-05,-0.000138699250739746,7.09148503597168e-05,4.87762249038588e-05,-7.59378937361089e-05,0.000102936466003286,2.45070416271048e-05,0.000180203129970257,-2.46745129375153e-05,0.000128434967470187,0.000137719058671033,1.53747368183433e-05,7.39256572150192e-05,1.33317035414693e-05,-6.36805370515743e-05,3.94919849686953e-05,-3.48974628979315e-06,4.32257163706002e-05,1.56256668100644e-05,1.31280451027312e-05,-3.0055390497578e-05,2.31347156505334e-05,-2.00271252799197e-05,-1.17099248785841e-05,1.88504205577352e-05,3.65208449958849e-05,-1.83966192642741e-05,-2.64677801057251e-05,-3.89627445111291e-05,-1.29095771100122e-05,1.376358340983e-05,-1.31141997868926e-05,-2.71423183005977e-06
"Seminatrix_pygaea",0.00611264302371025,-0.00278252071322672,-0.00216202722796529,0.0010329197630745,-0.000343401586386793,0.000315034470259637,-0.000715337926491728,-0.000220537030687467,0.000370575516088388,0.00045601555902685,0.000123931707324413,0.000973621289387352,0.00064599925060459,-0.0001055011495908,0.000788279190360851,0.00043582024709444,-0.000858856036846587,-0.000288919126888213,0.000289344439311049,-0.00083345279152754,0.0001694899101982,-0.000173713278212156,4.73605989486957e-05,-0.000330148601970537,-0.000220770961539268,0.000131480175965102,-8.14177799342464e-05,-0.000556654342781335,-4.5425701949254e-05,0.000173284683157719,0.000245422230262306,3.88123617456925e-05,1.96282617359586e-06,-2.2534646064001e-06,0.000164015101238657,0.000189226460182134,3.62643286987313e-05,-6.12720639055102e-05,4.72367916832044e-06,-3.06721724601351e-05,-1.9408247801903e-06,-1.14374521977301e-05,5.95662039284609e-05,6.17783147404248e-06,2.05714931474125e-05,1.88956054729045e-05,-1.55799342180294e-05,-3.39107227879566e-06,-4.52095042050905e-06,1.61282172662963e-06
"Storeria_dekayi",0.0142887740407611,-0.0030203038587918,0.00165795031357227,-0.00194633429363223,6.62667937616832e-05,-0.000517484834451408,-0.000243757670844164,-0.00141008124209693,0.000167583499847369,-0.000569975233725843,-0.000850957089873609,-0.000766191413661503,-1.01093406086096e-05,0.000431539650758754,0.000416301179898873,1.8894196734595e-05,-0.00040707462125905,-0.000615696573147105,-0.000343768591660426,5.21978019902665e-05,-0.000110999421008885,0.000279651406702635,-0.000313444914694276,4.14257626252068e-05,-0.000357254313403507,0.000124280900092308,0.000421806131046523,0.000174121208254867,-3.7698638544288e-05,-3.04159742714477e-05,3.93691563914976e-05,-0.000112633763484127,0.000175171399424408,-0.000186104374751288,-0.000313015017217938,0.00011489894927794,0.000129319262504897,6.00683612883863e-05,-0.000180927975984234,-0.000169293855029871,-0.000229817822814232,2.88948846971345e-05,-8.45476527007579e-05,-4.43397167170932e-05,2.76704707538577e-05,3.91049890726742e-05,0.000117507122948785,-4.95823274883922e-06,-0.000105573885748405,9.93959629470152e-05
"Storeria_occipitomaculata",0.0162465882423297,-0.00459569397105323,0.00291827703853324,-0.00105911049974107,-0.000472587117472985,-0.000440167211615447,0.000688007886538406,0.000135132861630405,0.000332913089094924,-0.000615887293370085,0.000265910449232962,0.000641202550243014,-0.00037463730808448,-0.000647848970846955,0.000326415749813406,-0.000196643572218295,-0.000237986875499072,0.000105946074549103,-5.42902288933641e-06,0.000341030079128021,-0.000239062022436434,-0.000419713937765177,0.000140857625359312,-0.000133836096972385,0.000384974655376772,0.000224160528096359,7.56289737651723e-05,7.57697726476825e-05,-7.96257552629842e-05,-2.04029591547632e-05,-0.000111847562160965,-5.74538297248867e-05,-6.8109237659949e-05,1.4785870538981e-05,-6.21753751218042e-05,0.000115798919198175,7.20322856767175e-05,-0.000378580324871388,-0.000198523917155509,-0.000122646572768501,9.08979433155994e-05,-3.90515460517429e-05,7.89698543769147e-05,-8.68939348469358e-05,-0.000105493406425793,0.000112638271222227,9.71968181113724e-05,7.36299485780748e-05,3.85101332543715e-06,-3.82547744824397e-05
"Storeria_storerioides",0.0204534455448011,-0.00481070301899929,0.00278533998555129,-0.000967522607907913,-0.00178674755911243,0.00157233392169975,-0.000342384497719113,0.00150235576910081,0.000223496591145087,0.00124492954560897,0.000612232384862607,-6.20095102860097e-06,-0.000162597115708682,-8.800234469776e-05,-0.000684040264421079,0.000307082676291156,0.000833768092466058,0.000701542918251042,-5.79450706357331e-05,-0.000174024343927451,0.000315030710316076,-5.95853518089202e-05,0.000284390569145073,-0.000425758851946321,0.000226832804790796,-0.000181612424629459,-0.000648757771222607,-2.44576405593261e-06,0.000187270087557867,4.08805389135359e-05,-0.000150437816201648,0.00047249041052222,-0.000284140914819711,4.50957064772978e-05,0.000252434230035947,-0.000268922660461469,-0.000148183257988721,5.93558191781175e-05,0.000195755852749059,0.000430035467923595,-6.9088492320933e-05,1.45217284864412e-06,4.50538865717653e-05,0.000194560597516205,-2.51916661795888e-05,-4.93707737732168e-05,-7.81008845408263e-05,-5.44864449019398e-05,-2.05351612411381e-06,2.72289638087307e-05
"Storeria_victa",0.0150674043851582,4.85715038068351e-05,0.000268011254838939,-0.00130682057154876,7.51995186992131e-05,0.000624966181191593,0.000115788415215003,-0.000148304792120433,-0.000878312548467192,-8.49444567705952e-05,-7.19466931682984e-05,-2.99845994191677e-05,0.000572820646843596,0.000239203528254256,-5.90137215989194e-05,-0.0001562332389979,-0.00018582930080895,-0.000246726010271937,0.000427730882322937,-0.000233111103029278,2.27136582732537e-05,0.000183778774861589,-9.90078427642418e-05,0.000509230440913887,-0.00026641480245458,-0.00017079137023383,0.000140215304943058,-0.000236176622670522,-6.20922809475742e-05,5.11961621556025e-06,0.000221721536324431,-0.000301504021288404,0.000172042204106385,0.000130132475105515,0.000124059090869574,3.91088487548329e-05,-5.44092344778942e-05,0.000257224330224944,0.000183440442763931,-0.000135305444705914,0.000208476626253292,8.37654478900718e-06,-3.82537896209533e-05,-6.18928842797975e-05,0.000101650222282433,-0.000101908313981718,-0.000136332765885975,-1.39341420472504e-05,0.000103742758546735,-8.85142299703676e-05
"Thamnophis_atratus",-0.00200112983362552,0.000667804995669437,-0.0010597464772396,5.2653140260335e-05,0.00129613798948426,0.000380717649269254,-0.000556433348537599,-0.000886024785348159,-0.000568626787657665,0.00036079148405495,-0.000322174088697776,0.000721204044762017,0.000207435285052666,-0.000190691064577245,-0.00112144855892014,-8.23826926651548e-05,-0.000694850067211823,-0.000386331042568628,-0.000183541951092187,5.62839659948065e-05,-0.000451183086548589,0.000336939058170891,-0.000179895176956683,-8.67034429005492e-05,-8.04003889947388e-06,-0.00022743922992805,-0.000245591140496693,-0.000273344709211587,7.52269815793897e-06,0.000382167334160367,0.000339510561501331,-7.89902553727015e-05,-0.000364081133511651,0.000312203414101343,-0.000120488591650989,-0.000113311386262515,-6.68985965363285e-05,-5.10130006758244e-05,-6.73558698448002e-06,-3.04008456517424e-05,-8.44591717191555e-06,2.51499306241178e-05,-1.3802196776722e-05,3.54508309565558e-05,2.24410402480278e-05,-2.40156808127944e-05,1.86992711429326e-05,1.29436883290635e-05,-3.94532771472367e-06,-3.25439571912574e-06
