"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",-0.00548466621446843,0.0010940106860767,-0.00183771955622102,-0.00678226824327228,-0.00118121235425591,-0.00241132472152372,-0.000590757993613686,-0.00124035400635608,-0.000697131757069559,0.000746069711091669,1.11174046498206e-05,0.000822190262392447,-0.000305005083663551,-0.000151067551545661,4.42816583443195e-05,-0.00121420928673963,-0.000713631951693561,0.001139191217917,-0.00101734458564422,0.00016549868891669,0.000544497158382617,-0.000399638540201929,-0.000609208464196951,-0.000192817842574687,3.55623653639965e-05,0.000434679846343552,-0.000585694681003481,0.000186329945042936,-0.000133114621261822,5.94504996977311e-05,-5.04091600749357e-05,6.87447084140832e-05,-0.000369936113381382,-7.873143749332e-06,0.000200283299271185,-0.000412851985405497,-0.000383871162544433,-0.000106230841762122,7.64031144041027e-05,-3.07335082249495e-05,0.000189504674039703,0.000122962916341798,0.000487433265764544,0.000377095207147141,-0.000132734955619708,-8.98571204407554e-05,0.00017380055588081,-0.0003343953314419,-4.1653738773908e-05,-0.000312818474948829
"Nerodia_taxispilota",-0.0108964396460978,0.00439093584949489,-0.00227399578805072,-0.00495525802541854,-0.000930032687550688,-0.00346766928193879,0.00184926027772736,-0.00258086411478179,0.00124430634485747,-0.00240626170777165,-0.000519234537251999,-0.000252828007418406,0.00103865617150875,-0.000863013541364498,0.000403273777639524,-0.000355450971886432,-0.000787680962412281,-0.000303786256170454,-0.00110998078599676,0.00131744931489867,0.000541569150184927,0.000352753289563188,0.000727721572349344,0.00069970253142525,0.000154712220627189,-0.000155879473989978,0.000790520652772132,0.000152421770037413,-0.000445910276028095,3.51559024172739e-05,-0.00078962754913647,0.000293154864401798,-0.000366734563352245,6.76044662127774e-05,-0.000418526519550051,-0.00049044208833632,0.000533581101687804,0.000544115151963167,0.000384942611406166,0.000509561442297779,2.98510129087961e-05,0.000152359159155142,0.000116044391514447,-0.000116220959527757,-8.84108810638038e-05,-0.000368015432366585,6.37139386113622e-06,-0.000159592965247406,-4.3511252158756e-05,-0.000211997783629575
"Regina_grahamii",0.000327211276849553,-0.00027256532542189,0.00521250398387999,-0.00128520873429107,-3.10725049286158e-05,-0.00188707430417284,0.000160331799453791,0.00232903225154755,-0.000148242164687042,0.00180809697011609,0.000559186460365025,1.89742267266386e-05,-0.000598995729617825,0.00155104370496882,-0.00036656407164442,-0.000193019728195507,-8.37124458898764e-05,0.000117551169921206,-0.000453699317329263,-0.000394834699696403,0.000321614644750281,-0.000363588457860007,0.000417679148238936,-0.000801713591244929,-6.97193970098747e-05,0.000752654210948177,-9.26591496646533e-06,6.20664634621805e-05,0.000814186077950437,-0.000485093777151248,-1.83300166655586e-05,-0.000164582639112661,0.000157293605249963,-2.48678031322287e-05,-0.000722346526253591,-2.68246493481033e-05,0.000114594181730306,-0.00016885075464715,-0.000485527750532577,0.000139616563046252,-0.00076120898233369,-0.000300270046711877,0.000288603121930556,-0.000472070773766519,-5.85030373045284e-05,-0.00015663626376802,6.33316902033864e-05,-0.000223966433449833,-5.97147695709425e-06,-0.000169541654223222
"Regina_septemvittata",0.000173332043359411,-0.00054766310012316,0.00542310333732256,-0.000974892803572225,-0.000851964913895925,-0.00231664190306151,0.00169477975947605,0.00269050830580393,-0.000287280389753779,0.00177644533088638,0.000758250377600169,0.000270418059978086,-0.000930917500843156,0.00134850216999594,-0.000449355155757031,-0.00056788378348242,0.000620324946604601,-0.000306429292260662,-8.64724137690665e-05,-0.000568401743400256,0.000404438956024422,-0.000678949332148579,0.000524844447868394,-0.000322385486049687,-8.16315959194354e-05,0.000717295329647545,0.000461830458270099,-0.000486501413399631,0.00120835884136018,-0.00102249219557052,0.000231778755232507,0.00021290360076535,-7.09416790692993e-05,4.07876292035777e-06,-0.000995858801345124,0.000104230715463707,-0.000234302089041202,0.000175288821930312,-0.000210853033275578,-0.00016625292776028,-0.000205179947788324,2.68520940175174e-05,-0.000206918092198975,-0.000278355918537036,-0.000326558917428057,-0.000108963509471056,-0.000107160525112535,-0.000292808563445946,-2.71940807932732e-05,-0.000186423559062454
"Seminatrix_pygaea",-0.0226383382445681,0.000475444509421755,0.00206074525672516,-0.00114067575246632,-0.00336590905427569,-0.000248355671243137,0.000384250075533508,-0.00343234224037626,-0.000841618720981641,-0.00124645644244455,-0.00155814514026986,0.00099230660157251,-0.000337881934697473,0.000498180431102686,0.000189319310512086,0.000110360461046516,-0.000984115320378781,0.000569816389740127,0.000388364780054337,0.000655663982848197,-0.00131136211704519,-0.000368551265763343,-0.000289720723933869,0.00088039960407421,-0.000704120045134812,0.000789368879762441,0.000215770747828737,-0.000102080483674101,-0.000905698033151262,-0.000352567295105033,0.000200166663105297,-0.000266925305934107,-0.000186274465377557,0.000336296307882387,0.00032546029077244,0.000216403752553094,-0.000337039934158713,-0.000251202745063606,-0.000259568340406979,-0.00022129959732857,-0.000248904415587389,5.94293597203468e-05,2.89920316954897e-05,2.95126048110049e-05,-0.000280257093443083,-6.85840996674603e-06,-0.00024505354745461,0.000483241715702771,0.000127545478840554,-5.7449023409627e-06
"Storeria_dekayi",-0.00401357572351911,-0.00342964217884119,-0.00404635136714718,0.00167046249788813,0.0026679281806287,0.00643935002338286,-0.000927450311469924,-0.0028371869266118,-0.00331886707445642,0.000595613651765479,0.00198832608693755,-0.00107362169071129,0.000310434640957682,0.000327289231589968,0.00093353265761469,0.000732981292900951,-0.00115760052887231,0.000369318653119823,0.00152984871552941,-0.00116510194403069,0.000748865715534622,-9.8058680356384e-05,-0.000565036920071936,0.000509713356000551,-0.000208626912878674,0.000452317701957955,-0.000210686728212899,0.000479905551287355,0.000297754975140888,0.000350356150790846,-0.000854448149086816,0.000225708616154789,0.000456787060995614,0.000187308499925132,-0.00014627347761149,-4.19332639758001e-05,-8.86356719819171e-05,-8.94355079899665e-05,0.000707507866450775,-0.000144689267683726,-0.000290454615979245,0.000450043828100002,-0.000206767648655027,-0.000109877448974157,5.75433613962714e-05,0.000375642591863975,0.000203049735747068,0.000179854888547838,-4.60573034344793e-05,3.91626128402934e-05
"Storeria_occipitomaculata",0.00986589497203342,-0.0129002574331271,-0.0161988297376,0.00351126938883444,-0.000872067102284809,0.00575423766002628,0.00068412806369953,-0.00135524757541146,-0.00221036513565224,0.000454275214381534,0.000729417000846948,0.00175944164647533,-0.000647680962621753,0.00083675357528033,0.00106678180957688,0.0012038399241549,-0.00143431643507555,-3.65500958618665e-06,0.00159825916899074,-0.00117690105725782,0.000545320443068267,5.46460993678577e-05,-0.00023420147670221,0.000353445419293417,0.000222649649419722,0.000313985715996136,-0.000142043022269888,0.000549707829169807,0.000242723367786061,0.000297316269820481,-0.000814771504017786,0.000147375948012321,0.000195580760151727,0.0001375902045697,-0.000161956644844074,-0.000142558411790034,-5.65688148318065e-05,-0.000103395387064217,0.000579911193342025,-0.000105075971691732,-0.000282643980151412,0.000433500400737693,-0.000184148449697716,-8.07118870717174e-05,2.15523951327682e-05,0.000398518873597343,0.00019964594306065,0.000180199152967334,-4.71256995070175e-05,4.10329811007111e-05
"Storeria_storerioides",-0.0102515030947226,-0.0129122097841175,-0.011173762449261,0.000935595363225976,0.0048261080652519,0.00730352888359016,0.00336623311981097,-0.000364178121894302,-0.00130594431371434,-0.000699297156996151,0.00231931319786097,-0.000591647556161102,-0.00132108177478269,-7.41906571607752e-05,0.00120409835261789,0.000908332181775932,-0.00127340617095927,0.000197863031949311,0.001135911166061,-0.00140716252379302,0.000525036756904163,-5.19189634784197e-05,-0.000257362235692887,0.000106917683156736,0.000471739994352994,0.000738530228236208,-2.68084473997815e-05,0.000668645949552971,2.15019474602112e-05,0.000338885041040929,-0.000601011343644486,0.000196419913266406,0.000227080913586975,0.000233392678457684,-9.53807167197258e-05,-0.000135492878237668,-2.26461043171413e-06,-0.000103941745776228,0.000557559945201612,-0.000135681185454759,-0.000249985421158387,0.000424856608699159,-0.000218911568932742,-9.55385411673476e-05,1.88487323972026e-05,0.000403923729630886,0.000199977245823262,0.000184885249852121,-4.12498956156305e-05,4.03739796715872e-05
"Storeria_victa",-0.020090895250281,-0.00768628685102139,-0.0105983560599317,0.00221641174581356,0.00241133076272365,0.0041022608882105,-0.00273056105027289,0.000334779913075441,-0.00119407201715727,-0.00106109995642151,0.000650427101195459,-0.00120058105593558,6.72083107062384e-05,0.000534826865203746,0.000939347326661829,0.00133014696413485,-0.00080582506934352,0.000537025807640178,0.0016591929072706,-0.0011532052759655,0.000699768723129162,-0.000141553449479384,-0.000640962568936141,0.00040552960742962,-0.000127485034054068,0.00045394898351554,-0.000250428794409964,0.000534314912113574,0.00028123488093325,0.000331796132061462,-0.00085982411979255,0.000211237249402065,0.000398087881924518,0.000184762252105686,-0.000166146755937641,-0.000109803993047376,-0.000137193513794347,-8.14320379469754e-05,0.000709156779630656,-0.000147371436480443,-0.000270933069576396,0.000433694211246441,-0.000198989532623224,-0.000123423837246693,4.4080753008379e-05,0.000392595729640959,0.000203542900338591,0.000178294975504816,-4.54850314338814e-05,3.9110067108852e-05
"Thamnophis_atratus",-0.00319899808242299,-0.00202829629187581,-0.00074516785561939,-0.00479612188292324,-0.00041096966793371,0.00053875934365467,-0.00123409348804462,-0.0016008529512553,-0.00034581473584746,0.000617671559833339,0.000878992248544797,-0.00024290434659465,0.00083164299263175,0.000558269480479119,-0.000216405095389235,0.00165638850793022,0.000103420854141322,0.000360910790765619,-0.000123991598187972,0.000172218393702976,-0.000142101349066284,0.000816014624335741,-0.000540367324535285,9.95377174071805e-05,-0.000230541494576847,0.000128119982474715,0.000380501789002635,0.000212701152166354,-0.000167915194930042,0.000245725885374598,0.000513515403132577,-0.000182957598088067,-7.26819517064812e-07,0.000477588157366945,-0.000199749721477421,0.000267838068333256,-0.000347116350645184,0.00015248658157527,-0.000297925664807169,0.000318520542308733,4.84353043119458e-05,0.000118025683265288,9.56347932837943e-05,0.000133039287387426,-0.000259516550850624,-1.2076289579229e-05,0.000155162487503562,7.06213169746485e-06,-0.000291240505700279,0.000386409313399174
