"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Nerodia_sipedon",-0.0046702193667705,0.00604183420970138,0.00111255383885895,0.00152802700500356,3.56906154595414e-05,-0.0100620969727718,0.00110100792383619,0.00553987308411012,0.00242928101391768,0.00234207437726723,0.00583291700299766,-0.00400429705569448,-0.00128922862059695,-0.00109224526174563,0.00289464748818178,0.00105683360287927,-0.00179203536072974,0.00260808537615548,-0.00197741567521868,0.000190745246215716,0.000941708773194083,-0.00107138571492539,0.000646799735570705,0.00181756888857718,-0.000364400315683378,0.000295244390605927,-2.81995778150703e-05,-0.00349428396795431,-0.000924490376171407,0.00112541227215763,-0.00065632881036537,0.00226126088643907,0.0033344324324544,0.000425214288520621,0.000459774951279753,-0.00177007184814618,0.000342000994816181,-0.00212324989135676,0.000602318701289064,0.000546210839957343,-0.000499038099806973,0.00178923009439893,-0.00117520581271456,0.000152043096129802,0.000561855768027702,-0.000141666194263169,0.000224958842657591,-0.000149789054050458,0.00117781827649403,-0.000207695845274523
"Nerodia_taxispilota",-0.0325280138171762,-0.0058406937585501,0.000942037858255133,-0.0121357717188492,0.00303793570437696,-0.0152392776772286,-0.00213918372221639,0.00694946747702607,0.00161783901351782,0.00147837293163151,0.0048281510152597,-0.00997464150636398,-4.73207900800071e-05,-8.93991931821963e-05,-0.00126774208671086,0.00271474814739426,-0.000283004945776508,0.00356054954008856,-0.00313608488572998,0.00337470359293705,0.00496917893326842,-0.000652967199385441,0.000413991987691044,0.00370803996078476,0.000978814595179291,0.000804968212665323,-0.00174533340936457,0.000707425112421262,0.000605554593812863,0.000366631687167746,-0.000983754020083453,0.000498346556865955,0.000654322414712796,-0.000231862117816141,-0.000169896595835075,0.000821671029164615,-0.000649140896524505,-0.000120394981087553,0.000795882320966935,0.000788470011889692,-0.000476407274539205,-0.00104634197337159,3.77728376568897e-05,0.00194015390987042,0.0011568673458026,0.000689644645857504,0.000461407559224091,-0.000186662308341783,0.000844783703240123,-8.36411854408063e-05
"Regina_grahamii",0.00340483336656565,0.00259877928657442,0.00387084961546994,-0.00982792627966683,-0.000271993139007766,0.000592623576351014,-0.00560965625631783,0.00317635955363203,-0.000430723934522757,0.000176655721620469,0.00229433810293524,0.00090067933586825,-0.00275163718089066,-0.000502107101606283,0.00407823426787891,0.00103875153568288,0.000549888995009601,0.00247114529031841,0.00138746297460902,0.00270268525644414,-0.00359385054218203,0.00416465061306083,-0.000242420360351654,-0.00213647598303284,0.00187390679665745,0.00106062239809001,-0.00340120790188695,-0.00226436671466647,-0.00175889686886847,0.0011291456147392,0.000979704324814121,0.001332844414006,-0.00121045713834129,0.000505523380004671,0.00172265631842846,0.00102992174487061,0.00062107100257707,7.85507804553207e-05,0.0016661196123829,0.000120420512875223,0.00223038628465513,0.000613413989951991,0.000670438678221184,0.000781569478473228,0.00130502274295567,0.000461587630074299,-0.000592824978137057,0.000873552453080206,0.000559402544814414,-0.000274223702031025
"Regina_septemvittata",0.00295390403889384,0.00271341813079834,0.00363979103210296,-0.0115187866995727,-0.00211453422700045,0.00155948425983544,-0.00609839512823325,0.0033182003498504,-0.0013128298449429,-0.00114215489496211,0.0020908657161097,0.00112898134879824,-0.00264398517846674,-0.000526225588827465,0.00443393726001484,0.00156346932150965,0.000872849197393415,0.00249172012090484,0.000758626914765676,0.00281544149445758,-0.00249206872454961,0.0046086009689972,0.00179947191749674,-0.00238908605065064,0.00176213458355434,0.000754122310108759,-0.00349396692023138,-0.00211694292053551,-0.0019756774674921,0.0011861569459553,0.000655524672502374,0.000820032812104379,-0.000937588449659547,0.000476362314481547,0.00198842809920672,0.000733613662520162,0.000904723482820685,0.000400689221915771,0.00169629194882112,2.86096588420733e-05,0.000807424097635491,-0.000168785164601644,5.43929155289628e-05,0.000141200533083415,0.00112180551602225,0.000105994670210929,-0.00067860947089463,-0.00187137391029884,0.000442928079849258,-0.000214431139579868
"Seminatrix_pygaea",-0.0159866942704215,0.00450344244028666,0.0112440948502007,0.00986332533508842,-0.000442366137285632,0.00287920848429662,0.0034095798855586,-0.00488972695221008,0.00217331720337906,-0.00399721026485359,0.00378798752912066,-0.00607628367243795,-0.00164625605082297,-0.00314264729315105,-0.00241886984683505,0.00018782822075884,0.000285813336799851,-0.00470744988560154,9.2980827595775e-05,0.00192758961726488,0.00322852058894952,-2.93862264698951e-05,-0.000223097759668166,-0.00427586623967304,0.00140567892408802,0.00070097409913616,0.0015897462286999,0.000748303102926371,0.000942476249939991,-0.000301163737560541,-0.000329805285193764,-0.000761681260235522,-0.0022400929102889,3.00336830034304e-05,0.000102923716340576,0.00077149006597146,0.00203528618871697,0.0009686572093363,-0.000274111865750571,-0.000514518409225203,6.92240420445386e-05,0.000232502850795089,-0.000672803950033437,-0.000562042529746827,-0.000689378594642783,-0.00219813174761914,0.00153058172789423,0.0004289723891816,-8.81854380883277e-06,7.36696484004234e-05
"Storeria_dekayi",-0.0223061026544283,0.00731623682455508,0.000520095378530706,0.000189402897160945,-0.0142883028886361,0.00851558225805625,0.00182872699428857,-0.00417973201509677,0.00202020947810035,0.00209159450441429,-0.0014323869274389,0.00503017829275469,-0.00449471036749654,0.00114138771070221,0.00568623770136631,0.00165246909294697,0.00190217561705575,-8.67447624724473e-06,0.00328084302297248,-0.000981335827521296,-0.00216846571277372,0.000120015178039428,-0.00180435250948933,0.000650371300316337,-0.00262903153047887,0.0028401027764685,0.000748803832422043,-0.000381535108784149,0.00194733861141195,-0.000995750300367674,-8.18102307977239e-05,-2.56365912405956e-05,0.000698938931555946,0.00365154455647857,-0.00263787927174083,0.000509201592502431,-0.00193742867500135,0.00203164660268166,-0.000725084358186214,0.00111859201429073,-0.000148708815267078,5.83400877578704e-05,-4.39299881198449e-05,0.000311944571893606,-0.00103469175744105,-0.000526876179159104,0.000172824337018148,-9.57513174249698e-05,-0.000362431196366865,-9.15640594098412e-05
"Storeria_occipitomaculata",-0.00787197085143715,0.00829015512567522,0.000538313648858842,0.00304967445939267,-0.0201363046389194,0.00495395195586571,-0.0137315621556854,-0.00957645272829541,0.00534570647711669,0.00552149425619356,-0.000377734917317422,0.00680165215231962,-0.000144202192081653,-4.81005904688089e-05,0.00440647780654736,-0.000812085808731812,0.0014121000878161,0.000229821770649978,0.00136536223429296,-0.00134295612483476,-0.000737450495810788,0.000162930271284412,-0.0014736161434485,0.000582187599340895,-0.00248310820855263,0.0032083068186492,0.000780254058436531,-0.000542305138902063,0.00189021352709378,-0.00113267734823639,-0.000116845617960515,3.81511056450371e-05,0.000479993194033266,0.00329865862304091,-0.0023594463632442,0.000471428697659254,-0.00170961015495094,0.00190795705730565,-0.000622231924258076,0.00117012746465553,-0.000140495341569305,-2.03916735632186e-05,-5.07183151139516e-05,0.000304240236571236,-0.000961186317916341,-0.000553318053880632,0.000185137547006044,-5.14979915606517e-05,-0.000380232403631597,-9.51431379715097e-05
"Storeria_storerioides",-0.0196121961681484,0.0153721411085902,-0.000775453487684073,-0.00297824460231961,-0.00579841989981825,0.00518119292281146,-0.0107189302283624,-0.00506479889250433,0.0106887145091805,-0.00142282543875424,0.000648430136475967,0.00635478530979611,-0.000716737651954521,0.0025254524409598,0.00283297068696483,-0.000380556869203593,0.000318298006509437,5.94866288768433e-05,0.0036468307869029,-0.00177224331937237,-0.00225323224165609,-0.000523649751499167,-0.00125318726093546,0.000671110430633226,-0.00233615825626388,0.00268010907957678,0.000996452090094627,-0.000691471931159792,0.00143065517925352,-0.00139536179219145,-0.000208561597637029,0.0001082677857882,0.000732717723445553,0.00370930097416855,-0.00245165215425884,0.000533179344949479,-0.00182794394794003,0.0020390848803637,-0.000532362524259897,0.00107372027766166,-3.84044041919502e-05,-0.000112029668131314,2.86658536978432e-05,0.000190606926690308,-0.00107489952488673,-0.00061699632333849,0.000192793751941792,-8.80682939057722e-05,-0.000382526281132049,-7.90458738688314e-05
"Storeria_victa",-0.0136716832125147,0.00501246959511489,0.0145104879866053,0.00311835933574412,-0.0100928182122823,0.0070622157832569,-0.00472210029223624,-0.00110603929167849,0.00531030363106222,0.00133127229193079,-0.00700773642443548,0.00446768404798687,-0.00293589189787224,0.00100954404401654,0.00561863364444982,0.000797937030733476,0.00161937100356853,0.000701738032592443,0.00210568726242931,-0.000457774318670909,-0.00230286380538833,-0.000112658135327337,-0.00149717899494445,0.00081505096127894,-0.00247651939674646,0.00336186492914096,0.00103780779979179,-0.000513412465182192,0.00191337221553425,-0.0010034471429632,0.000125904374308143,-3.59155214419707e-05,0.000622799887852328,0.00364693210719118,-0.00257856697038083,0.000401971769566996,-0.00190909707890021,0.00198045206620748,-0.000707233376724461,0.00108017217245173,-0.000177693236070569,4.36319769923628e-05,-7.25265140262431e-05,0.000299765457947039,-0.00106068848297635,-0.000528772159788518,0.000202535228435562,-8.95409539699117e-05,-0.00039880119293872,-9.25073134504716e-05
"Thamnophis_atratus",-0.00641939089630989,0.010028660241197,0.00106291989930829,-5.88820186817839e-05,0.00396849577697213,0.000384505511084987,-0.000252159025454831,-0.00245495341843986,-0.00368619976745529,0.00426521512148473,-0.000739133385206919,-0.000914384019957798,-0.001908051648107,-0.000467717600158434,-0.00365195755215491,-0.00269416774006244,-0.00234273890987669,0.00148728556202917,0.00205550672128601,0.00307752412869415,0.00180612160451941,0.000563622910589609,-0.00223405764025797,-0.000453620967725535,-0.00123565192083937,-0.000908748501544951,0.000595353510428181,0.00122248671186084,-0.00177690664874323,0.00163864646102423,0.000381503465828015,-0.000276783177800875,0.000593711694430704,-5.67968970665552e-05,-0.00106339664304751,-0.00156698450313253,0.000339641456363112,-0.00123653705421792,-0.000916690214216929,0.000174269314609041,0.000828471897907893,-0.000389519107815935,0.00013266741151857,0.000300227907195665,-0.000575115153879544,-2.3710872573755e-05,0.000407617675821832,-0.000152540956059287,-0.00188977032460346,-0.000966600493952176
"Thamnophis_brachystoma",-0.0125674688879719,-0.0104061909699748,0.00907363418499672,-0.000634071225488368,0.00243715096767625,0.00370100148726602,-0.005208282986032,-0.00146360562613715,0.00104528640128267,-0.000538976784430886,0.0042969283402629,0.00221686371063558,-0.0032606246922405,0.00238634482031736,0.00110065093216712,0.00144403344984107,0.00255885279797237,-0.00440775513975535,-0.00255920655782321,-0.00119586977181342,-0.00109458491115501,0.0017649752109894,0.000888732897409209,-9.11104861312461e-05,-0.00113556937567319,-0.00279510156550299,0.000356372390644968,0.000456310543619227,0.00154080023343732,0.000859200353060252,-0.00122408691194729,-0.000734270001761099,5.35617803641651e-05,0.000155955258035592,-0.000607983971068836,-0.000968108281102469,-0.000594161882211986,-0.00239161203225891,-0.000131471683570952,-0.000415775248399102,-0.000921358456347161,-0.00169826186835413,0.000329777416419692,-0.000140653919280959,-0.000115639612094492,-0.00138669948945757,-0.00117387679731116,0.000688088346108123,-0.00116415979739435,-0.000641492875319434
"Thamnophis_butleri",-0.00145907262788024,-0.0123405119987702,0.00821475059238891,0.00592070441734356,-0.00232057710574336,0.00453626312920823,-0.00621156388917039,0.00174597124657448,-0.00557182507217616,-0.00478724176597145,0.00338856141593706,0.000636954611797124,-0.00427526825517456,0.00109514546213197,-0.00381343350966963,0.00196165824809791,-0.00377672158125819,0.000890874480250087,0.000514968805126352,-0.00420067920072084,0.000492129906590242,0.00183032803139812,0.00053472288773208,-0.000472239420525327,-0.00142925368156685,-0.000693514111528743,-0.000176359239173694,0.00198581775224558,0.00107378920604245,0.000282822120680129,-0.0012842667133498,-0.00154502097367221,0.000260102077331282,0.0011361963643156,8.73006744637443e-05,-0.000451678537562128,-0.000507656127906628,-0.00245946085941604,-0.000102957105608221,0.00021391697511306,-0.000765676453667074,-0.00135071666675561,0.000293529494660842,-0.000348934067420914,-0.000167220386253855,-0.00147017633502631,-0.0013239066783515,0.000653594873708056,-0.00100887172201257,-0.000609588404864346
"Thamnophis_chrysocephalus",-0.0131675007167734,0.00495863742820698,0.00644376187241803,-0.00146345185612663,0.00022419192408152,-0.000719044046147053,-0.00274298704694578,-0.000543711526875686,-0.00403443489201754,0.000730507490633724,0.000740830444590699,0.00169836661003144,-0.00361270726253758,0.0005902404825366,-0.00139123752686908,-0.00336485927789345,0.000484885826903818,-0.000371677577278896,-0.000138366546858736,-0.000447014116398557,0.00033411641169953,-0.00116381346536372,-0.000461903496149533,0.000262829128313794,-0.00335114411300379,0.000280008836735771,0.00276984094777443,-7.52151274346732e-05,0.000621400288223953,0.00162907699271397,-0.00198021649153922,-5.80607582282865e-05,-0.000820657109654338,0.000165846968592397,-0.000321576023960919,0.00081522530927857,0.000634136568520073,-0.00158690068526291,-0.000974993496077968,-0.000464502193573626,0.000892677675038956,0.000651055833616386,0.0016761685711718,0.000251194298629802,-0.000709357714684411,-4.45028562465755e-06,-0.000484864383856609,-0.000408526293308413,-0.000676377152446667,0.00156733876572765
"Thamnophis_couchii",0.00788438305630192,0.00123338008588232,-0.000176643389772572,-0.0121081406227852,-0.0051603209137538,-0.000602335804566172,-0.000282627106585186,0.00370343122307171,-0.0026513688320015,-0.00317437658713459,0.00274377745880144,-0.00116913471740682,-0.00381940109731858,-0.00153319608921438,0.00133832289735956,-0.0017786208267319,-0.0026528094026483,-2.24657712882139e-05,-0.00201151910927915,-0.000645308440752923,0.000754669578677639,-0.00216526540022712,0.00291636519654183,-0.000567032194886725,-0.0020151491487088,0.00126296742176596,-0.000585938459602037,0.000719593888933449,-0.00183427014738756,0.000525190068612098,-0.00083699531260329,0.000221048143902456,0.000125263051238729,-0.000742261479330693,-0.000245120418553447,0.000184321088916714,-0.000355128318194198,-0.00101985320433531,-0.000469496855003812,-0.000473004197457368,-0.000164037534341911,3.29804953851122e-05,-5.6709998867304e-06,-0.000259602454371063,-0.000922532267281742,0.000231958166490246,0.000730005240925991,0.000349403261140334,-0.00207583146896485,-0.00081291828373886
"Thamnophis_cyrtopsis",-0.00430147422735951,0.000110123797651815,-0.0103067776345043,-0.00566815201328638,-0.00327288158420453,0.00899962663078769,-0.00882949991313958,0.00607758974452558,0.000375158333023448,-0.00114350112313682,-0.000527593415661221,0.00137665738269674,-0.00280071883339399,0.000693623380746008,0.00187875282227402,4.76430828187885e-05,0.00547724747641977,0.00114411663336704,-0.00168077728797701,-0.00132377116856337,0.000693599572787117,-0.0010631265639294,0.0007830645700814,-0.00140303474244069,0.00138305851085217,1.36975622747803e-05,0.000438922771581633,0.0026965816824238,0.000389239281151852,0.000823026658188224,0.00204041368021494,-0.00272822448704304,0.00194930763608938,0.000999331784861373,0.000580926605285549,-0.000802138616940782,-0.000496864308846245,-0.00148610440814354,-0.00238346909165706,-0.00047172557145776,0.00166974629614401,-0.000939774968436149,0.00015098723768143,-0.00101525488034109,-0.000427575031577193,7.49302744724813e-05,0.000757196496427415,0.000145186446132734,-0.000265844954215556,0.000939378630497073
"Thamnophis_elegans",-0.00509041704032243,0.00121218033577132,-0.00571020278028755,-0.00992035618455963,-0.00438803747954169,0.00429033234796354,0.00105745180913495,0.00795365648672902,-0.000154549245218036,0.00252550569159102,-0.00178194348691756,0.00575979831141407,-0.000403190458939053,0.0010631519139995,-0.00301502502430739,0.00252916908315828,-0.00123431051063607,8.51236225343514e-05,-0.00127306268274004,-7.98639272432581e-05,0.00153093788778291,-0.00115119368907777,-0.000128854171989914,-0.000427061267171445,-0.00123592557463248,0.00124785881382655,0.000329635731559882,-0.00067151120149939,0.00065092796013135,-0.00196120368564612,0.000565930364014704,-0.00174441908839309,0.000323513059503766,0.000444771140071609,-0.0013683376115846,-0.000902051021270804,0.00300765227510532,-0.00179793049902728,0.000107166321730019,-0.000436488380100716,-0.000348919834302946,-0.000110954866171267,0.000647370823312967,0.000280096050258686,-0.000312281866921092,0.000194833070761412,0.00023823182191642,0.000162862141123327,-0.00169273209151368,-0.000711857126070747
"Thamnophis_eques",0.000286164812478202,0.00258710932313353,-0.00795721134036136,-0.00545320133391701,-0.00140736411338931,0.000304627880010977,0.00163826529967694,2.34676975716394e-05,-0.00273289590170154,0.000995902813123458,-0.00329038431718322,-0.00273908278970473,0.000943907054767532,-0.00131311846648336,-0.00227226923485961,-0.00218279837529083,-0.00518730784977217,-0.00171449370628228,-0.00340392913190176,-0.00446476156556587,-0.00263481775042564,0.0032714829242425,-0.000172606143563635,-0.000547847593088556,-0.00135157883331986,5.01032521912249e-05,0.0038200725441903,0.000756948788213346,0.0017486482910592,0.000300049052822285,0.000567300742754834,-0.00111255573121974,0.00142801079046895,0.000950716153948972,0.000502548682567391,-3.16662737038691e-05,-0.00043290343594495,-9.82091233865405e-05,-0.00041103377965258,-0.00330676299970448,0.000202688887786075,-0.000313202604097244,-0.000545564893505315,0.00127902283256003,0.000333110339077215,-0.000495285544324798,-0.000135951667820559,2.73626192617716e-05,-0.00110832713494038,-0.000434493084789566
