"","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50"
"Clonophis_kirtlandii",-0.00445139189800505,-0.00437710736842126,0.00325439676532312,-0.000436134299793276,-0.00145785245489746,-0.00250378970188464,0.000195280264895413,0.000369246785549362,0.000424386228077247,0.000921258226279196,-0.000187807049896475,9.34519068712461e-05,0.000663155335726091,-0.000371772183676817,0.00113858361151612,-0.000995060555567575,0.000618035377551188,-0.000790826352738481,-0.000132301462102935,-0.00118266470621274,0.000987726248198848,-0.000462861555357335,1.95655356547878e-05,0.000205471343672953,0.000143171714430107,0.000186320786963467,-0.000331369029625905,-0.000270460726835514,-0.000127359011153856,-0.000327865046754987,0.000103766027386747,0.000182182631205973,0.000200849074976049,0.00015598539436882,8.59691252376963e-05,8.25163711768333e-05,-8.44255629010542e-05,-8.18871215827758e-05,-0.000117067747596715,-0.00011874763580659,-8.00621938126363e-05,-2.26204153684126e-05,-7.95761878854217e-05,-3.54430962870791e-05,-2.56560239312788e-05,-3.5079462932264e-05,-2.1739543592756e-05,-5.55162769601026e-06,-1.00175736109512e-05,-1.28443711826516e-06
"Liodytes_alleni",-0.00937437286131841,-0.00340257190702973,-0.00666779411061044,-0.00398763583144377,-0.00172680535615017,0.00381457740244587,-0.00043575790718664,0.00149903861412956,0.00165257818304866,0.00144839980185202,-0.00303032918592437,0.000789158403836342,-0.000101507668408267,-0.000481547932213768,-0.00214144090476892,-0.000518109781283835,-0.000649396204123824,-4.60389668378372e-05,-0.000335657663201966,0.000115125835720569,-0.000461339118689294,-0.000756321297326082,-0.00155804655903098,0.000315672028772307,-0.000492084910973129,-0.000347961811737237,0.000101936159381742,-0.000225239299540769,0.00016785603375508,0.000256531886948372,0.000442228031870081,-0.00063217638047843,6.99797990598231e-05,0.000201770583671121,-0.000116246274457449,-0.000165699092135103,0.000450102289918903,-0.000410417011157264,2.20441054536857e-05,-0.000152142271756919,-1.5288875588791e-05,-0.000319676622943132,0.000165630324791871,0.000284725802232547,0.000317483291715233,-7.14919603653101e-05,-0.000293411918134045,-0.000105411454855183,-5.68160745340722e-05,-3.4034957819586e-05
"Liodytes_rigida",-0.00424061960156319,8.66572005630986e-05,-8.35630705356677e-05,-0.00310003554416905,-0.00199639180211415,0.000734169977973757,0.000921021606484087,-0.00112383308718575,0.00250342026706819,0.00123997790741154,-0.000268161108862393,-0.00137275192731589,0.000548582763892938,3.38846011399291e-05,0.00048556398177319,0.00171094644261136,-0.00170894268592706,0.00102676042839775,-0.000136786139776433,-9.66053849917643e-05,-0.000267177127509932,-0.000102149748935836,0.00124051574434992,-4.92999783799028e-06,0.000738851242824255,0.000586024342909338,-0.000230740961842467,0.00033735512132097,-0.000125045431311325,-0.000276984805533583,-0.000525935513409994,0.00016376262461094,2.69542962525238e-05,-0.000365768257251421,0.000242326188829399,9.3915213868713e-05,-0.000574835233057317,0.000371573220177941,-2.01900373884253e-05,0.000238235344370525,8.71300298347339e-05,0.000286092751217349,-0.000122313162548924,-0.000285540338856096,-0.000290842380237639,6.75899204302225e-05,0.000295209385732328,0.000121071805239657,6.45650718137446e-05,4.07731857532586e-05
"Nerodia_clarkii",-0.000587687269230509,0.00208706115782244,0.00399160728636841,-0.000426249119807039,-0.00152270955308361,0.00112751078387669,-8.55956381203425e-06,-0.000589861121208998,0.000744238810511048,-1.10423916469533e-05,-0.000530636209006182,-0.000188673089450399,-3.65315452762709e-05,0.00125611792129305,0.001350757911415,-0.00192099449370887,0.00138647688081138,-0.000550748141334516,-0.000119547764100122,0.000456241345671633,9.04825612611954e-05,-0.000365892635497046,-0.000343480514074149,1.02026716215963e-05,-4.59238017906506e-05,0.000499127813565924,-0.000336560082544046,4.02494636786612e-05,0.000494148875296736,-0.000240298472064531,-0.000114300766278121,-0.00044941071584375,0.000144416427824604,-0.000153251913343929,7.02748858310632e-05,-0.00022300644206132,0.000254732244323523,0.0001669471837582,-2.34104433262069e-05,8.93681779772567e-05,-0.000208653788785694,0.000356580165124368,-5.03881054168784e-05,0.000300802093019078,-0.00010341697104683,-3.56462039938046e-05,-0.000106419344523333,0.000225949552966704,-0.000112267921651055,1.26899982003556e-05
"Nerodia_cyclopion",-0.00407029731474942,0.00346171899641062,0.00190331418942257,-0.00124655630530408,-0.000536988304697603,-0.00198165300512931,0.00369508123965104,7.52650099291938e-05,-0.000326258732339854,-0.00103629903545878,0.000167783555594583,-0.00110305835849775,0.00123459559097981,-0.000532122041552573,0.000447964017926571,-0.000722854560992992,-0.000364551594920502,0.000106920291319097,0.000202155012006578,0.00033815210969968,0.000209769857416249,1.90939925149726e-05,5.4554882506264e-05,0.000208258985663998,0.000692451901623472,-0.000340020720588398,8.8292882346997e-05,0.000348292615349308,0.000168529050037532,0.000316911015835724,-0.000391355838939845,3.41026160685906e-05,0.00014372478820691,3.45953830742814e-05,1.49058495413794e-05,0.000140549288998072,6.28421206574256e-05,-0.00011252032533077,-4.99510320254243e-06,3.40581851198656e-05,-8.24563577004356e-06,1.76273667313799e-05,-2.92274782267133e-05,-4.91732545892821e-06,4.73703479912581e-06,-3.3473188439138e-05,-7.88530344387971e-06,-3.71470940082559e-07,-1.23491579073967e-06,-1.02860614989269e-06
"Nerodia_erythrogaster",-0.00395965446804784,0.0012042388128074,-0.000564625747915614,-0.00479104858107883,-0.00245085339402209,0.00627717737631345,-0.00013493778081066,0.00103896352135532,-0.000103377273167165,-0.000418547736175551,-0.000597368733751594,-9.91007328592772e-05,0.000469424083700611,-0.000919776652710702,-0.00124267959348231,-0.000525064558177858,-0.000480278842456035,-0.000149179420412026,-0.000431285735947293,8.57176222254339e-05,0.00116501558992797,0.000498078270752694,2.08236568496168e-05,7.54540265019852e-05,8.73320649634451e-05,0.000119167245022618,0.000162500479161621,1.00728803286594e-05,-7.50097612770455e-05,8.81891707693588e-05,0.0001562292638703,-5.85415860313461e-05,-5.64680206577384e-05,-0.000127125553257571,-4.96801446164477e-06,-5.93798000514115e-06,-1.66808198840473e-05,-5.82176924120869e-06,6.04241225224181e-06,-1.55665289516904e-05,9.97594042694069e-06,-1.50801748887189e-06,1.50907272162463e-05,8.54937199501554e-06,-5.34195437795038e-06,1.62590382533355e-05,-2.31474167832204e-07,4.87249374971906e-06,4.25764350123579e-06,1.49117092394584e-06
"Nerodia_fasciata",0.000608506691025319,0.00361806266662536,0.0027638555312262,-0.00179970824178062,0.000172713428028796,0.00483104970324738,-0.000678974034622387,-0.000655194831339071,-0.000259945196358174,-0.000346336288408641,-1.4988524681901e-05,0.000256522347706039,0.000984070841342797,-0.000239107859934886,0.000153430366156708,0.000543054803045327,0.000581739931299459,6.22086989083846e-05,-0.000150408646339983,0.000179693309007806,-0.000423538410601358,0.000486361102312963,0.000187932458044048,0.000343174136483576,0.000155189179484617,-0.000343847584019166,0.000245961395478269,-0.000178151392960412,-0.000334288330893614,2.96700373711701e-05,1.18536031012028e-06,0.00033211925529175,-7.8880866013717e-05,4.91204783653337e-05,3.60373003650446e-06,3.54607421776891e-05,-0.000292584437105183,-0.000251729898213912,-2.49229561301696e-07,-9.42293480209906e-06,0.000213898937834707,-0.000341961246601813,8.78740582818555e-05,-0.000320504859874577,0.000128712201949491,5.05559225566514e-05,0.000118666506005482,-0.000228507869280935,0.000122193168485865,-1.03549226159185e-05
"Nerodia_floridana",-0.00268299981348409,0.0040925802550843,0.00424423126889852,0.00158773023728802,0.00144171006750242,-0.00300762969080252,0.00135410826025673,-0.00116977453363268,0.000405424890469602,0.000118712287754019,-8.09113333461715e-05,-0.000302577978083078,0.000830936340433392,0.00125749720335194,-0.000685579837576481,0.000616358114261999,0.000110175521645984,-0.000284287326744118,3.39968082992544e-05,-0.00025102297861709,-0.000268530982100979,-9.90667075539833e-05,-7.38577361864632e-05,-0.000234801349247377,-0.00072309491036483,0.00035164608781413,-7.4696017100068e-05,-0.000362304827867817,-0.0001525534232825,-0.000323283426942874,0.000387839333287971,-1.91785654499881e-05,-0.000140260015526015,-3.19339190152746e-05,-3.15418775739732e-05,-0.000139199141884859,-6.10612728156678e-05,0.000108073061481389,6.19630912867787e-06,-3.07244714634016e-05,1.09965478366813e-05,-1.69340386330108e-05,3.02896458519192e-05,4.74551823761337e-06,-5.38150290083403e-06,3.23109711572526e-05,6.92431493937653e-06,-3.56894544504378e-07,1.57120317938484e-06,8.69642033298608e-07
"Nerodia_paucimaculata",0.00492063761511332,0.00489241365744856,-0.000333569651440947,-6.65800107370542e-05,0.00306727247168236,0.00109488815222673,-0.00063279885171251,0.00151723689824562,0.000200708657433263,-0.00211859930571946,-0.000438702830521711,0.000296461139182223,-0.000609018021668787,-0.000218196359638798,-0.000655632211159638,0.00149405045029771,0.000186397463771374,0.000272670624938351,0.000777552437004212,-0.00013247331823955,-7.58548025307936e-05,4.12974048677374e-05,-0.000489842772901682,-0.000585886239753621,-0.000421425400011537,-0.000124279768212639,-0.000248160963280848,-0.000201192049545891,-4.97923635986788e-05,0.000419204348033982,-5.40608428481499e-05,-0.000170704847107321,0.000272402173048498,0.000199429274972039,2.15724415359486e-06,8.63884622520923e-05,-1.82882193323117e-05,2.78457799376483e-05,-2.47732519942579e-05,-3.93153019861509e-05,6.66965431638831e-06,8.74207240329469e-06,-2.42578521977177e-05,-2.59292370055656e-05,-2.96513368563262e-05,-2.73478041419824e-05,1.02300358507193e-05,3.41403804664115e-06,-2.1423860494061e-06,-1.09777011734378e-07
"Nerodia_rhombifer",-0.00457876426900423,0.00615324952237964,0.000620459046276542,-0.0017139751176815,0.000955740720127281,0.00144905758662158,0.00224094318713155,-0.00151580211527356,-0.00056550466298959,0.000970217763582273,-0.00147416949467169,-0.000906506645937535,0.000652025883015665,-0.000305171901944913,-0.000893448843988485,0.0014310339274433,0.00081773468737622,0.000417851512236131,-0.000248249744666196,-0.000984012618806549,-0.000467266058967298,0.00101813647496444,0.000908625959114128,-8.40906591393004e-05,0.000255049878436858,0.000221614555685043,-0.0003877207445956,-0.000119955558240789,-0.000225147467723444,1.44281058713015e-05,-0.000220844342028022,5.98695845094539e-05,-3.66312636483833e-05,7.81756065496992e-05,0.000194919943194319,-8.71460515389513e-05,0.000119928223155118,-5.25252958189214e-05,1.41804708571028e-05,1.87359201852278e-05,-1.63176070183482e-05,-2.55712788424855e-05,8.48433273014112e-06,3.84695226998381e-05,3.55630895950431e-05,-4.28835111377095e-06,-5.7284859540909e-06,1.1316984088568e-05,6.49455481109828e-07,5.07719225389719e-06
